timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2026-01-02 21:30:00,nmpc,2026-01-01 00:00:00,2,21,0.01997,43.137,150.9798,14.8,2.0,0.2048,0.3164,0,11.357,11.5579,1.5,0.136,0,6.12,4.2436,6.16,0.0,0,0.0,5.499,17.476,21.3005,172.2803,1.0683,0.0281,0.2943,,,
2026-01-02 21:45:00,nmpc,2026-01-01 00:00:00,2,21,0.01997,43.137,150.9798,14.729,2.0,0.264,0.3223,0,12.903,11.6223,1.5,0.1348,0,6.067,4.2738,10.0,1.0,0,12.292,5.5604,31.262,21.4566,172.4364,1.0732,0.0248,0.5786,,,
2026-01-02 22:00:00,nmpc,2026-01-01 00:00:00,2,22,0.02054,43.137,150.9798,14.752,2.0,0.1981,0.3005,0,10.874,11.6782,1.5,0.1332,0,5.996,4.3046,7.96,1.0,0,12.292,5.6235,29.162,21.6063,172.5861,1.0117,0.0308,0.4891,,,
2026-01-02 22:15:00,nmpc,2026-01-01 00:00:00,2,22,0.02054,43.137,150.9798,14.692,2.0,0.2955,0.3262,0,13.74,11.7487,1.5,0.1314,0,5.911,4.335,5.82,0.0,0,0.0,5.6235,19.651,21.7072,172.687,1.0675,0.0266,0.3633,,,
2026-01-02 22:30:00,nmpc,2026-01-01 00:00:00,2,22,0.02054,43.137,150.9798,14.763,2.0,0.2294,0.3158,0,11.94,11.81,1.5,0.1292,0,5.815,4.3648,10.0,1.0,0,12.292,5.6866,30.047,21.8615,172.8413,0.9946,0.024,0.3916,,,
2026-01-02 22:45:00,nmpc,2026-01-01 00:00:00,2,22,0.02054,43.137,150.9798,14.735,2.0,0.2324,0.3111,0,11.914,11.8712,1.5,0.1269,0,5.711,4.3942,7.62,1.0,0,12.292,5.7497,29.917,22.0151,172.9949,0.9859,0.0195,0.3583,,,
2026-01-02 23:00:00,nmpc,2026-01-01 00:00:00,2,23,0.01915,43.137,150.9798,14.719,2.0,0.2547,0.3209,0,12.65,11.9318,1.5,0.1245,0,5.604,4.421,5.09,0.0,0,0.0,5.7497,18.254,22.1025,173.0823,1.0417,0.028,0.346,,,
2026-01-02 23:15:00,nmpc,2026-01-01 00:00:00,2,23,0.01915,43.137,150.9798,14.727,2.0,0.1622,0.2781,0,9.556,11.9775,1.5,0.1221,0,5.496,4.4473,10.0,1.0,0,12.292,5.8086,27.344,22.2334,173.2132,1.0637,0.0273,0.3807,,,
2026-01-02 23:30:00,nmpc,2026-01-01 00:00:00,2,23,0.01915,43.137,150.9798,14.635,2.0,0.272,0.3298,0,13.248,12.0409,1.5,0.1198,0,5.392,4.4731,7.19,0.0,0,0.0,5.8086,18.64,22.3227,173.3025,1.0472,0.0283,0.3714,,,
2026-01-02 23:45:00,nmpc,2026-01-01 00:00:00,2,23,0.01915,43.137,150.9798,14.662,2.0,0.2489,0.2987,0,12.06,12.0987,1.5,0.1176,0,5.294,4.4985,10.0,1.0,0,12.292,5.8674,29.646,22.4646,173.4444,1.0732,0.0251,0.3587,,,
2026-01-03 00:00:00,nmpc,2026-01-01 00:00:00,3,0,0.01563,43.137,150.9798,14.69,2.0,0.2361,0.3007,0,11.792,12.1448,1.5,0.1156,0,5.203,4.5188,6.91,0.0,0,0.0,5.8674,16.995,22.531,173.5108,1.0036,0.0273,0.4145,,,
2026-01-03 00:15:00,nmpc,2026-01-01 00:00:00,3,0,0.01563,43.137,150.9798,14.694,2.0,0.24,0.3036,0,11.946,12.1914,1.5,0.1138,0,5.121,4.5388,10.0,1.0,0,12.292,5.9155,29.358,22.6457,173.6255,1.0324,0.0315,0.3558,,,
2026-01-03 00:30:00,nmpc,2026-01-01 00:00:00,3,0,0.01563,43.137,150.9798,14.7,2.0,0.2707,0.3186,0,12.989,12.2422,1.5,0.1122,0,5.049,4.5585,6.68,0.0,0,0.0,5.9155,18.037,22.7162,173.696,1.036,0.034,0.3824,,,
2026-01-03 00:45:00,nmpc,2026-01-01 00:00:00,3,0,0.01563,43.137,150.9798,14.739,2.0,0.2286,0.3115,0,11.833,12.2884,1.5,0.1108,0,4.986,4.578,10.0,1.0,0,12.292,5.9635,29.111,22.83,173.8098,1.011,0.0304,0.3863,,,
2026-01-03 01:00:00,nmpc,2026-01-01 00:00:00,3,1,0.01578,43.137,150.9798,14.716,2.0,0.2142,0.3286,0,11.833,12.3351,1.5,0.1096,0,4.934,4.5975,6.5,0.0,0,0.0,5.9635,16.767,22.8961,173.8759,1.0447,0.0376,0.3474,,,
2026-01-03 01:15:00,nmpc,2026-01-01 00:00:00,3,1,0.01578,43.137,150.9798,14.646,2.0,0.2404,0.291,0,11.699,12.3813,1.5,0.1087,0,4.89,4.6168,10.0,1.0,0,12.292,6.012,28.88,23.01,173.9898,0.9804,0.0248,0.4011,,,
2026-01-03 01:30:00,nmpc,2026-01-01 00:00:00,3,1,0.01578,43.137,150.9798,14.669,2.0,0.2154,0.267,0,10.608,12.4231,1.5,0.1079,0,4.854,4.6359,6.37,0.0,0,0.0,6.012,15.462,23.071,174.0508,1.0056,0.0233,0.413,,,
2026-01-03 01:45:00,nmpc,2026-01-01 00:00:00,3,1,0.01578,43.137,150.9798,14.683,2.0,0.2694,0.3752,0,14.108,12.4788,1.5,0.1072,0,4.826,4.655,10.0,1.0,0,12.292,6.0605,31.225,23.1942,174.174,1.0054,0.0215,0.3601,,,
2026-01-03 02:00:00,nmpc,2026-01-01 00:00:00,3,2,0.01612,43.137,150.9798,14.644,2.0,0.3391,0.333,0,14.927,12.5389,1.5,0.1054,0,4.741,4.6741,6.28,0.0,0,0.0,6.0605,19.668,23.2735,174.2533,1.0798,0.0218,0.365,,,
2026-01-03 02:15:00,nmpc,2026-01-01 00:00:00,3,2,0.01612,43.137,150.9798,14.78,2.0,0.2831,0.3433,0,13.789,12.5945,1.5,0.1054,0,4.741,4.6932,10.0,1.0,0,12.292,6.11,30.822,23.3977,174.3775,0.7852,0.0248,0.3983,,,
2026-01-03 02:30:00,nmpc,2026-01-01 00:00:00,3,2,0.01612,43.137,150.9798,14.808,2.0,0.3081,0.3609,0,14.749,12.6539,1.5,0.1054,0,4.741,4.7123,6.17,0.0,0,0.0,6.11,19.49,23.4762,174.456,0.9032,0.0222,0.3669,,,
2026-01-03 02:45:00,nmpc,2026-01-01 00:00:00,3,2,0.01612,43.137,150.9798,14.854,2.0,0.2887,0.3644,0,14.351,12.7118,1.5,0.2107,0,9.483,4.7505,10.0,1.0,0,12.292,6.1596,36.126,23.6218,174.6016,0.9966,0.0244,0.3769,,,
2026-01-03 03:00:00,nmpc,2026-01-01 00:00:00,3,3,0.01752,43.137,150.9798,14.863,2.0,0.2917,0.3679,0,14.495,12.7753,1.65,0.0,0,0.001,4.7505,6.17,0.0,0,0.0,6.1596,14.496,23.6853,174.6651,1.2566,0.0369,0.3969,,,
2026-01-03 03:15:00,nmpc,2026-01-01 00:00:00,3,3,0.01752,43.137,150.9798,14.873,2.0,0.3046,0.3758,0,14.966,12.8408,1.5,0.2108,0,9.486,4.7921,10.0,1.0,0,12.292,6.2134,36.744,23.8463,174.8261,1.5141,0.0483,0.4195,,,
2026-01-03 03:30:00,nmpc,2026-01-01 00:00:00,3,3,0.01752,43.137,150.9798,14.894,2.0,0.2836,0.3721,0,14.387,12.9038,1.65,0.0001,0,0.003,4.7921,6.17,0.0,0,0.0,6.2134,14.39,23.9093,174.8891,1.4962,0.0368,0.3851,,,
2026-01-03 03:45:00,nmpc,2026-01-01 00:00:00,3,3,0.01752,43.137,150.9798,14.884,2.0,0.3028,0.3778,0,14.965,12.9694,1.5,0.211,0,9.496,4.8337,10.0,1.0,0,12.292,6.2672,36.753,24.0703,175.0501,1.5848,0.0385,0.3857,,,
2026-01-03 04:00:00,nmpc,2026-01-01 00:00:00,3,4,0.01649,43.137,150.9798,14.899,2.0,0.2908,0.3765,0,14.65,13.0298,1.651,0.0,0,0.0,4.8337,6.18,0.0,0,0.0,6.2672,14.65,24.1307,175.1105,1.5426,0.03,0.3952,,,
2026-01-03 04:15:00,nmpc,2026-01-01 00:00:00,3,4,0.01649,43.137,150.9798,14.895,2.0,0.2922,0.3762,0,14.677,13.0903,1.5,0.2116,0,9.524,4.8729,10.0,1.0,0,12.292,6.3179,36.493,24.2811,175.2609,1.0912,0.0502,0.4259,,,
2026-01-03 04:30:00,nmpc,2026-01-01 00:00:00,3,4,0.01649,43.137,150.9798,14.895,2.0,0.3079,0.3828,0,15.188,13.1529,1.651,0.0,0,0.0,4.8729,6.19,0.0,0,0.0,6.3179,15.188,24.3437,175.3235,1.0973,0.0354,0.398,,,
2026-01-03 04:45:00,nmpc,2026-01-01 00:00:00,3,4,0.01649,43.137,150.9798,14.912,2.0,0.3003,0.3839,0,15.029,13.2148,1.5,0.2132,0,9.593,4.9125,10.0,1.0,0,12.292,6.3686,36.913,24.4959,175.4757,1.0364,0.0524,0.4384,,,
2026-01-03 05:00:00,nmpc,2026-01-01 00:00:00,3,5,0.02006,43.137,150.9798,14.915,2.0,0.3066,0.3873,0,15.25,13.2913,1.652,0.0001,0,0.005,4.9125,6.23,0.0,0,0.0,6.3686,15.254,24.5724,175.5522,1.1125,0.039,0.3667,,,
2026-01-03 05:15:00,nmpc,2026-01-01 00:00:00,3,5,0.02006,43.137,150.9798,14.924,2.0,0.3107,0.3914,0,15.43,13.3687,1.5,0.3269,0,14.71,4.9863,10.0,1.0,0,12.292,6.4302,42.432,24.7852,175.765,1.5712,0.0317,0.3838,,,
2026-01-03 05:30:00,nmpc,2026-01-01 00:00:00,3,5,0.02006,43.137,150.9798,14.935,2.0,0.3092,0.3935,0,15.438,13.4461,1.812,0.0,0,0.0,4.9863,6.31,0.0,0,0.0,6.4302,15.438,24.8626,175.8424,1.1307,0.0453,0.4072,,,
2026-01-03 05:45:00,nmpc,2026-01-01 00:00:00,3,5,0.02006,43.137,150.9798,14.94,2.0,0.3007,0.3911,0,15.186,13.5223,1.658,0.0,0,0.0,4.9863,10.0,1.0,0,12.292,6.4919,27.478,25.0004,175.9802,0.2206,0.1649,0.392,,,
2026-01-03 06:00:00,nmpc,2026-01-01 00:00:00,3,6,0.02232,43.137,150.9798,14.934,2.0,0.3064,0.3921,0,15.34,13.6079,1.5,0.1125,0,5.062,5.0145,6.48,0.0,0,0.0,6.4919,20.402,25.1143,176.0941,0.2737,0.0474,0.3759,,,
2026-01-03 06:15:00,nmpc,2026-01-01 00:00:00,3,6,0.02232,43.672,152.8517,14.937,2.0,0.3064,0.3927,0,15.355,13.6936,1.5,0.3561,0,16.025,5.1039,10.0,1.0,0,12.292,6.5604,43.672,25.3579,178.2097,1.0621,0.0378,0.4635,,,
2026-01-03 06:30:00,nmpc,2026-01-01 00:00:00,3,6,0.02232,43.672,152.8517,14.938,2.0,0.3051,0.3926,0,15.32,13.7791,1.843,0.0,0,0.0,5.1039,6.76,0.0,0,0.0,6.5604,15.32,25.4434,178.2952,0.2229,0.0528,0.5784,,,
2026-01-03 06:45:00,nmpc,2026-01-01 00:00:00,3,6,0.02232,43.672,152.8517,14.938,2.0,0.3027,0.3914,0,15.238,13.8641,1.675,0.0,0,0.0,5.1039,10.0,1.0,0,12.292,6.629,27.53,25.597,178.4488,0.7277,0.165,0.395,,,
2026-01-03 07:00:00,nmpc,2026-01-01 00:00:00,3,7,0.02452,43.672,152.8517,14.935,2.0,0.3002,0.3896,0,15.142,13.9569,1.5,0.127,0,5.716,5.139,7.21,0.0,0,0.0,6.629,20.858,25.7249,178.5767,0.872,0.0582,0.4626,,,
2026-01-03 07:15:00,nmpc,2026-01-01 00:00:00,3,7,0.02452,43.672,152.8517,14.93,2.0,0.3043,0.3902,0,15.252,14.0504,1.5,0.132,0,5.941,5.1754,10.0,1.0,0,12.292,6.7044,33.485,25.9302,178.7819,0.4549,0.0473,0.5124,,,
2026-01-03 07:30:00,nmpc,2026-01-01 00:00:00,3,7,0.02452,43.672,152.8517,14.932,2.0,0.295,0.3865,0,14.954,14.1421,1.5,0.1373,0,6.179,5.2133,7.79,1.0,0,12.292,6.7797,33.424,26.1351,178.9868,1.0025,0.0496,0.4238,,,
2026-01-03 07:45:00,nmpc,2026-01-01 00:00:00,3,7,0.02452,43.672,152.8517,14.922,2.0,0.2872,0.3808,0,14.651,14.2319,1.5,0.1426,0,6.416,5.2526,5.89,0.0,0,0.0,6.7797,21.067,26.2642,179.1159,0.4572,0.0408,0.2796,,,
2026-01-03 08:00:00,nmpc,2026-01-01 00:00:00,3,8,0.0184,43.672,152.8517,14.907,2.0,0.2115,0.3638,0,12.484,14.2893,1.5,0.1475,0,6.639,5.2831,10.0,1.0,0,12.292,6.8363,31.415,26.4087,179.2605,1.0383,0.0664,0.4793,,,
2026-01-03 08:15:00,nmpc,2026-01-01 00:00:00,3,8,0.0184,43.672,152.8517,14.785,2.0,0.3254,0.3627,0,15.201,14.3592,1.5,0.1518,0,6.833,5.3146,8.73,1.0,0,12.292,6.8928,34.326,26.5666,179.4184,1.2858,0.0467,0.5129,,,
2026-01-03 08:30:00,nmpc,2026-01-01 00:00:00,3,8,0.0184,43.672,152.8517,14.859,2.0,0.2747,0.3627,0,13.982,14.4235,1.5,0.1552,0,6.983,5.3467,7.71,1.0,0,12.292,6.9494,33.257,26.7196,179.5713,1.0326,0.0402,0.5342,,,
2026-01-03 08:45:00,nmpc,2026-01-01 00:00:00,3,8,0.0184,43.672,152.8517,14.846,2.0,0.2648,0.3521,0,13.53,14.4858,1.5,0.3153,0,14.19,5.412,6.9,0.0,0,0.0,6.9494,27.72,26.8471,179.6989,0.9916,0.0534,0.5745,,,
2026-01-03 09:00:00,nmpc,2026-01-01 00:00:00,3,9,0.0142,43.672,152.8517,14.831,2.0,0.2337,0.334,0,12.411,14.5298,1.725,0.0,0,0.0,5.412,10.0,1.0,0,12.292,6.993,24.703,26.9348,179.7865,1.0741,0.0456,0.5523,,,
2026-01-03 09:15:00,nmpc,2026-01-01 00:00:00,3,9,0.0142,43.672,152.8517,14.787,2.0,0.2728,0.3415,0,13.505,14.5778,1.5,0.1573,0,7.079,5.4371,9.36,1.0,0,12.292,7.0366,32.875,27.0515,179.9033,0.9913,0.0447,0.4916,,,
2026-01-03 09:30:00,nmpc,2026-01-01 00:00:00,3,9,0.0142,43.672,152.8517,14.799,2.0,0.247,0.3353,0,12.76,14.6231,1.5,0.1552,0,6.983,5.4619,8.68,1.0,0,12.292,7.0803,32.035,27.1652,180.017,1.0571,0.0516,0.5119,,,
2026-01-03 09:45:00,nmpc,2026-01-01 00:00:00,3,9,0.0142,43.672,152.8517,14.776,2.0,0.2464,0.3264,0,12.564,14.6677,1.5,0.2994,0,13.472,5.5097,7.87,1.0,0,12.292,7.1239,38.327,27.3013,180.153,1.0005,0.0479,0.3986,,,
2026-01-03 10:00:00,nmpc,2026-01-01 00:00:00,3,10,0.0138,43.672,152.8517,14.763,2.0,0.2135,0.3093,0,11.424,14.7071,1.71,0.0,0,0.002,5.5097,6.86,0.0,0,0.0,7.1239,11.426,27.3407,180.1925,0.9928,0.0361,0.432,,,
2026-01-03 10:15:00,nmpc,2026-01-01 00:00:00,3,10,0.0138,43.672,152.8517,14.717,2.0,0.3008,0.335,0,14.046,14.7556,1.5,0.1426,0,6.416,5.5319,10.0,1.0,0,12.292,7.1663,32.754,27.4537,180.3055,1.0095,0.0438,0.3891,,,
2026-01-03 10:30:00,nmpc,2026-01-01 00:00:00,3,10,0.0138,43.672,152.8517,14.786,2.0,0.2224,0.3186,0,11.828,14.7964,1.5,0.2693,0,12.12,5.5737,8.43,1.0,0,12.292,7.2087,36.24,27.5787,180.4305,1.015,0.0379,0.3995,,,
2026-01-03 10:45:00,nmpc,2026-01-01 00:00:00,3,10,0.0138,43.672,152.8517,14.742,2.0,0.1804,0.3017,0,10.473,14.8325,1.688,0.0,0,0.0,5.5737,6.53,0.0,0,0.0,7.2087,10.473,27.6149,180.4666,1.0162,0.0313,0.2816,,,
2026-01-03 11:00:00,nmpc,2026-01-01 00:00:00,3,11,0.01391,43.672,152.8517,14.65,2.0,0.2157,0.3035,0,11.358,14.872,1.5,0.127,0,5.716,5.5935,10.0,1.0,0,12.292,7.2515,29.366,27.717,180.5687,1.2679,0.0687,0.4156,,,
2026-01-03 11:15:00,nmpc,2026-01-01 00:00:00,3,11,0.01391,43.672,152.8517,14.616,2.0,0.3022,0.31,0,13.573,14.9192,1.5,0.1225,0,5.511,5.6127,7.48,0.0,0,0.0,7.2515,19.083,27.7834,180.6351,1.0208,0.0292,0.3877,,,
2026-01-03 11:30:00,nmpc,2026-01-01 00:00:00,3,11,0.01391,43.672,152.8517,14.72,2.0,0.2287,0.3047,0,11.697,14.9599,1.5,0.1185,0,5.332,5.6312,10.0,1.0,0,12.292,7.2942,29.321,27.8853,180.7371,1.0432,0.0238,0.3922,,,
2026-01-03 11:45:00,nmpc,2026-01-01 00:00:00,3,11,0.01391,43.672,152.8517,14.706,2.0,0.193,0.2858,0,10.452,14.9962,1.5,0.1152,0,5.183,5.6493,6.97,0.0,0,0.0,7.2942,15.635,27.9397,180.7914,1.0431,0.0291,0.3645,,,
2026-01-03 12:00:00,nmpc,2026-01-01 00:00:00,3,12,0.01415,43.672,152.8517,14.656,2.0,0.2166,0.2834,0,10.972,15.035,1.5,0.1125,0,5.062,5.6672,10.0,1.0,0,12.292,7.3377,28.325,28.0399,180.8916,1.0213,0.0247,0.3602,,,
2026-01-03 12:15:00,nmpc,2026-01-01 00:00:00,3,12,0.01415,43.672,152.8517,14.649,2.0,0.2813,0.3095,0,13.058,15.0812,1.5,0.1104,0,4.968,5.6848,6.6,0.0,0,0.0,7.3377,18.026,28.1037,180.9554,1.0155,0.0346,0.3709,,,
2026-01-03 12:30:00,nmpc,2026-01-01 00:00:00,3,12,0.01415,43.672,152.8517,14.718,2.0,0.2305,0.3313,0,12.279,15.1247,1.5,0.1088,0,4.897,5.7021,10.0,1.0,0,12.292,7.3812,29.468,28.2079,181.0596,0.9978,0.0222,0.4146,,,
2026-01-03 12:45:00,nmpc,2026-01-01 00:00:00,3,12,0.01415,43.672,152.8517,14.672,2.0,0.2804,0.3148,0,13.146,15.1712,1.5,0.1077,0,4.845,5.7192,6.38,0.0,0,0.0,7.3812,17.991,28.2715,181.1233,0.9747,0.0283,0.3671,,,
2026-01-03 13:00:00,nmpc,2026-01-01 00:00:00,3,13,0.015,43.672,152.8517,14.732,2.0,0.292,0.3494,0,14.126,15.2241,1.5,0.1069,0,4.809,5.7373,10.0,1.0,0,12.292,7.4273,31.227,28.3886,181.2404,1.0015,0.0242,0.3808,,,
2026-01-03 13:15:00,nmpc,2026-01-01 00:00:00,3,13,0.015,43.672,152.8517,14.767,2.0,0.276,0.3705,0,14.17,15.2773,1.5,0.1063,0,4.785,5.7552,6.26,0.0,0,0.0,7.4273,18.955,28.4597,181.3115,1.0329,0.0258,0.3705,,,
2026-01-03 13:30:00,nmpc,2026-01-01 00:00:00,3,13,0.015,43.672,152.8517,14.746,2.0,0.2809,0.3341,0,13.549,15.3281,1.5,0.2117,0,9.527,5.7909,10.0,1.0,0,12.292,7.4734,35.368,28.5924,181.4441,0.9775,0.0381,0.34,,,
2026-01-03 13:45:00,nmpc,2026-01-01 00:00:00,3,13,0.015,43.672,152.8517,14.782,2.0,0.3035,0.3575,0,14.569,15.3827,1.651,0.0,0,0.0,5.7909,6.21,0.0,0,0.0,7.4734,14.569,28.647,181.4987,0.9922,0.0283,0.3592,,,
2026-01-03 14:00:00,nmpc,2026-01-01 00:00:00,3,14,0.01448,43.672,152.8517,14.825,2.0,0.2784,0.3526,0,13.864,15.4329,1.5,0.2112,0,9.504,5.8253,10.0,1.0,0,12.292,7.5179,35.66,28.7761,181.6278,1.1345,0.0546,0.4435,,,
2026-01-03 14:15:00,nmpc,2026-01-01 00:00:00,3,14,0.01448,43.672,152.8517,14.832,2.0,0.2558,0.3447,0,13.161,15.4805,1.651,0.0,0,0.0,5.8253,6.19,0.0,0,0.0,7.5179,13.161,28.8237,181.6755,1.05,0.0308,0.4705,,,
2026-01-03 14:30:00,nmpc,2026-01-01 00:00:00,3,14,0.01448,43.672,152.8517,14.811,2.0,0.3361,0.3738,0,15.685,15.5373,1.5,0.2112,0,9.504,5.8597,10.0,1.0,0,12.292,7.5624,37.481,28.9594,181.8111,1.3543,0.0488,0.418,,,
2026-01-03 14:45:00,nmpc,2026-01-01 00:00:00,3,14,0.01448,43.672,152.8517,14.888,2.0,0.2946,0.3755,0,14.72,15.5906,1.651,0.0,0,0.0,5.8597,6.18,0.0,0,0.0,7.5624,14.72,29.0127,181.8644,1.6003,0.0299,0.3779,,,
2026-01-03 15:00:00,nmpc,2026-01-01 00:00:00,3,15,0.01437,43.672,152.8517,14.893,2.0,0.2751,0.3682,0,14.103,15.6413,1.5,0.2116,0,9.522,5.8939,10.0,1.0,0,12.292,7.6065,35.916,29.1417,181.9935,1.3717,0.0477,0.3753,,,
2026-01-03 15:15:00,nmpc,2026-01-01 00:00:00,3,15,0.01437,43.672,152.8517,14.874,2.0,0.2885,0.3691,0,14.445,15.6932,1.651,0.0,0,0.0,5.8939,6.19,0.0,0,0.0,7.6065,14.445,29.1936,182.0454,1.5561,0.033,0.386,,,
2026-01-03 15:30:00,nmpc,2026-01-01 00:00:00,3,15,0.01437,43.672,152.8517,14.876,2.0,0.2883,0.3696,0,14.449,15.7451,1.5,0.2124,0,9.56,5.9283,10.0,1.0,0,12.292,7.6507,36.301,29.324,182.1758,1.4957,0.0542,0.4024,,,
2026-01-03 15:45:00,nmpc,2026-01-01 00:00:00,3,15,0.01437,43.672,152.8517,14.877,2.0,0.2941,0.3725,0,14.646,15.7977,1.652,0.0,0,0.0,5.9283,6.21,0.0,0,0.0,7.6507,14.646,29.3766,182.2284,1.3583,0.0392,0.3901,,,
2026-01-03 16:00:00,nmpc,2026-01-01 00:00:00,3,16,0.02429,43.672,152.8517,14.885,2.0,0.3007,0.3772,0,14.902,15.8882,1.5,0.214,0,9.629,5.9868,10.0,1.0,0,12.292,7.7253,36.823,29.6002,182.452,1.5392,0.0474,0.3729,,,
2026-01-03 16:15:00,nmpc,2026-01-01 00:00:00,3,16,0.02429,43.672,152.8517,14.897,2.0,0.2921,0.3766,0,14.684,15.9773,1.653,0.0,0,0.0,5.9868,6.25,0.0,0,0.0,7.7253,14.684,29.6894,182.5412,1.3497,0.0343,0.3842,,,
2026-01-03 16:30:00,nmpc,2026-01-01 00:00:00,3,16,0.02429,43.672,152.8517,14.896,2.0,0.2812,0.3716,0,14.318,16.0643,1.5,0.2165,0,9.744,6.0459,10.0,1.0,0,12.292,7.8,36.354,29.9102,182.7619,1.1259,0.0472,0.3881,,,
2026-01-03 16:45:00,nmpc,2026-01-01 00:00:00,3,16,0.02429,43.672,152.8517,14.882,2.0,0.2865,0.3705,0,14.426,16.1519,1.655,0.0,0,0.0,6.0459,6.32,0.0,0,0.0,7.8,14.426,29.9978,182.8495,1.0563,0.0289,0.4303,,,
2026-01-03 17:00:00,nmpc,2026-01-01 00:00:00,3,17,0.04695,43.672,152.8517,14.88,2.0,0.3208,0.3845,0,15.535,16.3342,1.5,0.2204,0,9.92,6.1624,10.0,1.0,0,12.292,7.9442,37.747,30.4408,183.2926,1.1251,0.0514,0.421,,,
2026-01-03 17:15:00,nmpc,2026-01-01 00:00:00,3,17,0.04695,43.672,152.8517,14.917,2.0,0.3013,0.3855,0,15.086,16.5113,1.658,0.0,0,0.0,6.1624,6.43,0.0,0,0.0,7.9442,15.086,30.6179,183.4696,1.4312,0.0438,0.405,,,
2026-01-03 17:30:00,nmpc,2026-01-01 00:00:00,3,17,0.04695,43.672,152.8517,14.919,2.0,0.2859,0.3795,0,14.594,16.6826,1.5,0.226,0,10.169,6.2817,10.0,1.0,0,12.292,8.0885,37.055,31.0528,183.9046,1.1817,0.0461,0.4157,,,
2026-01-03 17:45:00,nmpc,2026-01-01 00:00:00,3,17,0.04695,43.672,152.8517,14.903,2.0,0.311,0.3863,0,15.336,16.8626,1.662,0.0,0,0.001,6.2817,6.58,0.0,0,0.0,8.0885,15.336,31.2328,184.0846,1.1066,0.0339,0.5376,,,
2026-01-03 18:00:00,nmpc,2026-01-01 00:00:00,3,18,0.04135,43.672,152.8517,14.921,2.0,0.2752,0.3755,0,14.255,17.01,1.5,0.1156,0,5.203,6.3355,10.0,1.0,0,12.292,8.2156,31.749,31.561,184.4128,1.0419,0.0353,0.39,,,
2026-01-03 18:15:00,nmpc,2026-01-01 00:00:00,3,18,0.04135,43.672,152.8517,14.893,2.0,0.2854,0.3726,0,14.44,17.1592,1.5,0.2375,0,10.686,6.446,6.79,0.0,0,0.0,8.2156,25.126,31.8208,184.6725,1.0297,0.0291,0.175,,,
2026-01-03 18:30:00,nmpc,2026-01-01 00:00:00,3,18,0.04135,43.672,152.8517,14.885,2.0,0.2968,0.3756,0,14.776,17.312,1.671,0.0,0,0.0,6.446,10.0,1.0,0,12.292,8.3426,27.067,32.1006,184.9523,0.9937,0.0313,0.5186,,,
2026-01-03 18:45:00,nmpc,2026-01-01 00:00:00,3,18,0.04135,43.672,152.8517,14.893,2.0,0.2919,0.3755,0,14.657,17.4635,1.5,0.1221,0,5.496,6.5028,7.05,0.0,0,0.0,8.3426,20.153,32.3089,185.1607,1.0026,0.052,0.5314,,,
2026-01-03 19:00:00,nmpc,2026-01-01 00:00:00,3,19,0.03758,43.672,152.8517,14.893,2.0,0.297,0.372,0,14.708,17.6017,1.5,0.1245,0,5.604,6.5554,10.0,1.0,0,12.292,8.4581,32.603,32.6152,185.467,1.0406,0.0331,0.4868,,,
2026-01-03 19:15:00,nmpc,2026-01-01 00:00:00,3,19,0.03758,43.672,152.8517,14.906,2.0,0.3071,0.3852,0,15.218,17.7446,1.5,0.1269,0,5.711,6.6091,7.33,0.0,0,0.0,8.4581,20.929,32.8119,185.6636,0.7644,0.033,0.5601,,,
2026-01-03 19:30:00,nmpc,2026-01-01 00:00:00,3,19,0.03758,43.672,152.8517,14.919,2.0,0.3043,0.3872,0,15.193,17.8874,1.5,0.1292,0,5.815,6.6637,10.0,1.0,0,12.292,8.5736,33.299,33.1247,185.9765,1.4424,0.043,0.5628,,,
2026-01-03 19:45:00,nmpc,2026-01-01 00:00:00,3,19,0.03758,43.672,152.8517,14.924,2.0,0.2575,0.3685,0,13.687,18.016,1.5,0.1314,0,5.911,6.7193,7.62,1.0,0,12.292,8.6891,31.89,33.4243,186.2761,1.5559,0.0318,0.5041,,,
2026-01-03 20:00:00,nmpc,2026-01-01 00:00:00,3,20,0.03161,43.672,152.8517,14.874,2.0,0.2644,0.359,0,13.657,18.1239,1.5,0.2681,0,12.063,6.8146,5.36,0.0,0,0.0,8.6891,25.72,33.6276,186.4793,1.5195,0.0487,0.5602,,,
2026-01-03 20:15:00,nmpc,2026-01-01 00:00:00,3,20,0.03161,43.672,152.8517,14.849,2.0,0.2856,0.3617,0,14.222,18.2363,1.692,0.0,0,0.0,6.8146,10.0,1.0,0,12.292,8.7862,26.514,33.8371,186.6888,1.054,0.0296,0.4577,,,
