timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-07-01 23:30:00,baseline,2025-07-01 00:00:00,1,23,0.04691,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,31.5096,3.132,0.0,0,0.0,6.8119,7.19,0.0,1,12.292,8.0862,32.622,46.4076,402.2753,0.0,0.0,0.0,,,
2025-07-01 23:45:00,baseline,2025-07-01 00:00:00,1,23,0.04691,101.676,355.8677,9.245,3.5,1.0,1.0,1,44.385,32.0301,2.962,0.0,0,0.0,6.8119,4.23,0.0,0,0.0,8.0862,44.385,46.9281,402.7958,0.0,0.0,0.0,,,
2025-07-02 00:00:00,baseline,2025-07-01 00:00:00,2,0,0.03801,101.676,355.8677,9.622,5.025,1.0,0.0,0,24.055,32.2587,2.794,0.0,0,0.0,6.8119,10.0,0.0,1,12.292,8.203,36.347,47.2735,403.1412,0.0,0.0,0.0,,,
2025-07-02 00:15:00,baseline,2025-07-01 00:00:00,2,0,0.03801,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,32.4519,2.63,0.0,0,0.0,6.8119,6.79,0.0,0,0.0,8.203,20.33,47.4667,403.3344,0.0,0.0,0.0,,,
2025-07-02 00:30:00,baseline,2025-07-01 00:00:00,2,0,0.03801,101.676,355.8677,10.0,3.596,1.0,1.0,1,44.385,32.8736,2.468,0.0,0,0.0,6.8119,10.0,0.0,1,12.292,8.3198,56.676,48.0053,403.8729,0.0,0.0,0.0,,,
2025-07-02 00:45:00,baseline,2025-07-01 00:00:00,2,0,0.03801,101.676,355.8677,10.378,5.191,0.0,0.0,0,0.0,32.8736,2.308,0.0,0,0.0,6.8119,6.58,0.0,0,0.0,8.3198,0.0,48.0053,403.8729,0.0,0.0,0.0,,,
2025-07-02 01:00:00,baseline,2025-07-01 00:00:00,2,1,0.03437,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,33.0483,2.15,0.0,0,0.0,6.8119,10.0,0.0,1,12.292,8.4254,32.622,48.2856,404.1532,0.0,0.0,0.0,,,
2025-07-02 01:15:00,baseline,2025-07-01 00:00:00,2,1,0.03437,101.676,355.8677,9.056,3.595,1.0,1.0,1,44.385,33.4297,1.994,1.0,1,45.0,7.1985,6.43,0.0,0,0.0,8.4254,89.385,49.0536,404.9213,0.0,0.0,0.0,,,
2025-07-02 01:30:00,baseline,2025-07-01 00:00:00,2,1,0.03437,101.676,355.8677,9.433,5.189,1.0,0.0,0,24.055,33.6364,3.158,0.0,0,0.0,7.1985,10.0,0.0,1,12.292,8.531,36.347,49.3659,405.2336,0.0,0.0,0.0,,,
2025-07-02 01:45:00,baseline,2025-07-01 00:00:00,2,1,0.03437,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,33.8111,3.005,0.0,0,0.0,7.1985,6.32,0.0,0,0.0,8.531,20.33,49.5406,405.4083,0.0,0.0,0.0,,,
2025-07-02 02:00:00,baseline,2025-07-01 00:00:00,2,2,0.03326,101.676,355.8677,9.811,3.591,1.0,1.0,1,44.385,34.1801,2.852,0.0,0,0.0,7.1985,10.0,0.0,1,12.292,8.6332,56.676,50.0119,405.8795,0.0,0.0,0.0,,,
2025-07-02 02:15:00,baseline,2025-07-01 00:00:00,2,2,0.03326,101.676,355.8677,10.189,5.179,0.0,0.0,0,0.0,34.1801,2.702,0.0,0,0.0,7.1985,6.17,0.0,0,0.0,8.6332,0.0,50.0119,405.8795,0.0,0.0,0.0,,,
2025-07-02 02:30:00,baseline,2025-07-01 00:00:00,2,2,0.03326,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,34.3492,2.552,0.0,0,0.0,7.1985,10.0,0.0,1,12.292,8.7354,32.622,50.2831,406.1508,0.0,0.0,0.0,,,
2025-07-02 02:45:00,baseline,2025-07-01 00:00:00,2,2,0.03326,101.676,355.8677,8.867,3.573,1.0,1.0,1,44.385,34.7182,2.402,0.0,0,0.0,7.1985,6.17,0.0,0,0.0,8.7354,44.385,50.6522,406.5198,0.0,0.0,0.0,,,
2025-07-02 03:00:00,baseline,2025-07-01 00:00:00,2,3,0.03038,101.676,355.8677,9.245,5.133,1.0,0.0,0,24.055,34.9009,2.252,0.0,0,0.0,7.1985,10.0,0.0,1,12.292,8.8288,36.347,50.9282,406.7959,0.0,0.0,0.0,,,
2025-07-02 03:15:00,baseline,2025-07-01 00:00:00,2,3,0.03038,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,35.0553,2.102,0.0,0,0.0,7.1985,6.17,0.0,0,0.0,8.8288,20.33,51.0826,406.9503,0.0,0.0,0.0,,,
2025-07-02 03:30:00,baseline,2025-07-01 00:00:00,2,3,0.03038,101.676,355.8677,9.622,3.508,1.0,1.0,1,44.385,35.3924,1.952,1.0,1,45.0,7.5403,10.0,0.0,1,12.292,8.9221,101.676,51.8549,407.7225,0.0,0.0,0.0,,,
2025-07-02 03:45:00,baseline,2025-07-01 00:00:00,2,3,0.03038,101.676,355.8677,10.0,4.972,1.0,0.0,0,24.055,35.5751,3.129,0.0,0,0.0,7.5403,6.17,0.0,0,0.0,8.9221,24.055,52.0376,407.9052,0.0,0.0,0.0,,,
2025-07-02 04:00:00,baseline,2025-07-01 00:00:00,2,4,0.03164,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,35.7359,2.979,0.0,0,0.0,7.5403,10.0,0.0,1,12.292,9.0194,32.622,52.2956,408.1633,0.0,0.0,0.0,,,
2025-07-02 04:15:00,baseline,2025-07-01 00:00:00,2,4,0.03164,101.676,355.8677,10.378,3.326,0.0,1.0,1,20.33,35.8967,2.829,0.0,0,0.0,7.5403,6.18,0.0,0,0.0,9.0194,20.33,52.4564,408.3241,0.0,0.0,0.0,,,
2025-07-02 04:30:00,baseline,2025-07-01 00:00:00,2,4,0.03164,101.676,355.8677,9.056,4.55,1.0,0.0,0,24.055,36.087,2.678,0.0,0,0.0,7.5403,10.0,0.0,1,12.292,9.1166,36.347,52.7439,408.6116,0.0,0.0,0.0,,,
2025-07-02 04:45:00,baseline,2025-07-01 00:00:00,2,4,0.03164,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,36.2478,2.528,0.0,0,0.0,7.5403,6.21,0.0,0,0.0,9.1166,20.33,52.9047,408.7724,0.0,0.0,0.0,,,
2025-07-02 05:00:00,baseline,2025-07-01 00:00:00,2,5,0.03293,101.676,355.8677,9.433,2.948,1.0,1.0,1,44.385,36.6132,2.376,0.0,0,0.0,7.5403,10.0,0.0,1,12.292,9.2178,56.676,53.3713,409.239,0.0,0.0,0.0,,,
2025-07-02 05:15:00,baseline,2025-07-01 00:00:00,2,5,0.03293,101.676,355.8677,9.811,3.724,1.0,1.0,1,44.385,36.9786,2.224,0.0,0,0.0,7.5403,6.26,0.0,0,0.0,9.2178,44.385,53.7367,409.6044,0.0,0.0,0.0,,,
2025-07-02 05:30:00,baseline,2025-07-01 00:00:00,2,5,0.03293,101.676,355.8677,10.189,4.309,0.0,0.0,0,0.0,36.9786,2.071,0.0,0,0.0,7.5403,10.0,0.0,1,12.292,9.319,12.292,53.8379,409.7056,0.0,0.0,0.0,,,
2025-07-02 05:45:00,baseline,2025-07-01 00:00:00,2,5,0.03293,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,37.146,1.916,1.0,1,45.0,7.9108,6.38,0.0,0,0.0,9.319,65.33,54.3757,410.2434,0.0,0.0,0.0,,,
2025-07-02 06:00:00,baseline,2025-07-01 00:00:00,2,6,0.03774,101.676,355.8677,8.867,2.186,1.0,1.0,1,44.385,37.5647,3.094,0.0,0,0.0,7.9108,10.0,0.0,1,12.292,9.4349,56.676,54.9105,410.7781,0.0,0.0,0.0,,,
2025-07-02 06:15:00,baseline,2025-07-01 00:00:00,2,6,0.03774,101.676,355.8677,9.245,2.185,1.0,1.0,1,44.385,37.9835,2.934,0.0,0,0.0,7.9108,6.6,0.0,0,0.0,9.4349,44.385,55.3292,411.1969,0.0,0.0,0.0,,,
2025-07-02 06:30:00,baseline,2025-07-01 00:00:00,2,6,0.03774,101.676,355.8677,9.622,2.02,1.0,1.0,1,44.385,38.4023,2.77,0.0,0,0.0,7.9108,10.0,0.0,1,12.292,9.5509,56.676,55.864,411.7316,0.0,0.0,0.0,,,
2025-07-02 06:45:00,baseline,2025-07-01 00:00:00,2,6,0.03774,101.676,355.8677,10.0,2.0,1.0,1.0,1,44.385,38.8211,2.601,0.0,0,0.0,7.9108,6.97,0.0,0,0.0,9.5509,44.385,56.2827,412.1504,0.0,0.0,0.0,,,
2025-07-02 07:00:00,baseline,2025-07-01 00:00:00,2,7,0.03294,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,38.9885,2.427,0.0,0,0.0,7.9108,10.0,0.0,1,12.292,9.6521,32.622,56.5514,412.4191,0.0,0.0,0.0,,,
2025-07-02 07:15:00,baseline,2025-07-01 00:00:00,2,7,0.03294,101.676,355.8677,9.056,2.0,1.0,1.0,1,44.385,39.354,2.246,0.0,0,0.0,7.9108,7.48,0.0,1,12.292,9.7534,56.676,57.0181,412.8858,0.0,0.0,0.0,,,
2025-07-02 07:30:00,baseline,2025-07-01 00:00:00,2,7,0.03294,101.676,355.8677,9.433,2.0,1.0,1.0,1,44.385,39.7195,2.058,0.0,0,0.0,7.9108,5.27,0.0,0,0.0,9.7534,44.385,57.3836,413.2513,0.0,0.0,0.0,,,
2025-07-02 07:45:00,baseline,2025-07-01 00:00:00,2,7,0.03294,101.676,355.8677,9.811,2.0,1.0,1.0,1,44.385,40.085,1.863,1.0,1,45.0,8.2814,10.0,0.0,1,12.292,9.8546,101.676,58.2209,414.0886,0.0,0.0,0.0,,,
2025-07-02 08:00:00,baseline,2025-07-01 00:00:00,2,8,0.03076,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,40.2413,3.006,0.0,0,0.0,8.2814,8.43,0.0,1,12.292,9.9491,32.622,58.4718,414.3395,0.0,0.0,0.0,,,
2025-07-02 08:15:00,baseline,2025-07-01 00:00:00,2,8,0.03076,101.676,355.8677,8.867,2.0,1.0,1.0,1,44.385,40.5827,2.796,0.0,0,0.0,8.2814,7.15,0.0,1,12.292,10.0436,56.676,58.9076,414.7753,0.0,0.0,0.0,,,
2025-07-02 08:30:00,baseline,2025-07-01 00:00:00,2,8,0.03076,101.676,355.8677,9.245,2.186,1.0,1.0,1,44.385,40.924,2.58,0.0,0,0.0,8.2814,6.14,0.0,0,0.0,10.0436,44.385,59.2489,415.1166,0.0,0.0,0.0,,,
2025-07-02 08:45:00,baseline,2025-07-01 00:00:00,2,8,0.03076,101.676,355.8677,9.622,2.572,1.0,1.0,1,44.385,41.2653,2.359,0.0,0,0.0,8.2814,10.0,0.0,1,12.292,10.1382,56.676,59.6848,415.5525,0.0,0.0,0.0,,,
2025-07-02 09:00:00,baseline,2025-07-01 00:00:00,2,9,0.02977,101.676,355.8677,10.0,3.158,1.0,1.0,1,44.385,41.5956,2.135,0.0,0,0.0,8.2814,9.32,0.0,1,12.292,10.2296,56.676,60.1066,415.9743,0.0,0.0,0.0,,,
2025-07-02 09:15:00,baseline,2025-07-01 00:00:00,2,9,0.02977,101.676,355.8677,10.378,3.933,0.0,1.0,1,20.33,41.7469,1.91,1.0,1,45.0,8.6163,8.68,0.0,1,12.292,10.3211,77.622,60.6843,416.552,0.0,0.0,0.0,,,
2025-07-02 09:30:00,baseline,2025-07-01 00:00:00,2,9,0.02977,101.676,355.8677,9.056,4.881,1.0,0.0,0,24.055,41.926,3.023,0.0,0,0.0,8.6163,8.0,0.0,1,12.292,10.4126,36.347,60.9548,416.8225,0.0,0.0,0.0,,,
2025-07-02 09:45:00,baseline,2025-07-01 00:00:00,2,9,0.02977,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,42.0773,2.802,0.0,0,0.0,8.6163,7.19,0.0,1,12.292,10.5041,32.622,61.1976,417.0653,0.0,0.0,0.0,,,
2025-07-02 10:00:00,baseline,2025-07-01 00:00:00,2,10,0.03007,101.676,355.8677,9.433,3.224,1.0,1.0,1,44.385,42.4109,2.586,0.0,0,0.0,8.6163,6.17,0.0,0,0.0,10.5041,44.385,61.5313,417.3989,0.0,0.0,0.0,,,
2025-07-02 10:15:00,baseline,2025-07-01 00:00:00,2,10,0.03007,101.676,355.8677,9.811,4.55,1.0,0.0,0,24.055,42.5918,2.376,0.0,0,0.0,8.6163,10.0,0.0,1,12.292,10.5965,36.347,61.8045,417.6722,0.0,0.0,0.0,,,
2025-07-02 10:30:00,baseline,2025-07-01 00:00:00,2,10,0.03007,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,42.7446,2.173,0.0,0,0.0,8.6163,8.43,0.0,1,12.292,10.6889,32.622,62.0497,417.9174,0.0,0.0,0.0,,,
2025-07-02 10:45:00,baseline,2025-07-01 00:00:00,2,10,0.03007,101.676,355.8677,10.189,3.464,0.0,1.0,1,20.33,42.8974,1.977,1.0,1,45.0,8.9546,6.53,0.0,0,0.0,10.6889,65.33,62.5408,418.4085,0.0,0.0,0.0,,,
2025-07-02 11:00:00,baseline,2025-07-01 00:00:00,2,11,0.03405,101.676,355.8677,8.867,4.972,1.0,0.0,0,24.055,43.1022,3.112,0.0,0,0.0,8.9546,10.0,0.0,1,12.292,10.7935,36.347,62.8502,418.7179,0.0,0.0,0.0,,,
2025-07-02 11:15:00,baseline,2025-07-01 00:00:00,2,11,0.03405,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,43.2752,2.931,0.0,0,0.0,8.9546,7.48,0.0,1,12.292,10.8981,32.622,63.1279,418.9956,0.0,0.0,0.0,,,
2025-07-02 11:30:00,baseline,2025-07-01 00:00:00,2,11,0.03405,101.676,355.8677,9.245,3.559,1.0,1.0,1,44.385,43.6531,2.756,0.0,0,0.0,8.9546,4.69,0.0,0,0.0,10.8981,44.385,63.5058,419.3734,0.0,0.0,0.0,,,
2025-07-02 11:45:00,baseline,2025-07-01 00:00:00,2,11,0.03405,101.676,355.8677,9.622,5.131,1.0,0.0,0,24.055,43.8578,2.588,0.0,0,0.0,8.9546,10.0,0.0,1,12.292,11.0028,36.347,63.8152,419.6828,0.0,0.0,0.0,,,
2025-07-02 12:00:00,baseline,2025-07-01 00:00:00,2,12,0.03488,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,44.0351,2.424,0.0,0,0.0,8.9546,6.76,0.0,0,0.0,11.0028,20.33,63.9924,419.8601,0.0,0.0,0.0,,,
2025-07-02 12:15:00,baseline,2025-07-01 00:00:00,2,12,0.03488,101.676,355.8677,10.0,3.585,1.0,1.0,1,44.385,44.4221,2.263,0.0,0,0.0,8.9546,10.0,0.0,1,12.292,11.11,56.676,64.4867,420.3543,0.0,0.0,0.0,,,
2025-07-02 12:30:00,baseline,2025-07-01 00:00:00,2,12,0.03488,101.676,355.8677,10.378,5.172,0.0,0.0,0,0.0,44.4221,2.106,0.0,0,0.0,8.9546,6.48,0.0,0,0.0,11.11,0.0,64.4867,420.3543,0.0,0.0,0.0,,,
2025-07-02 12:45:00,baseline,2025-07-01 00:00:00,2,12,0.03488,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,44.5994,1.951,1.0,1,45.0,9.347,10.0,0.0,1,12.292,11.2172,77.622,65.1635,421.0312,0.0,0.0,0.0,,,
2025-07-02 13:00:00,baseline,2025-07-01 00:00:00,2,13,0.04025,101.676,355.8677,9.056,3.585,1.0,1.0,1,44.385,45.046,3.126,0.0,0,0.0,9.347,6.31,0.0,0,0.0,11.2172,44.385,65.6101,421.4778,0.0,0.0,0.0,,,
2025-07-02 13:15:00,baseline,2025-07-01 00:00:00,2,13,0.04025,101.676,355.8677,9.433,5.167,1.0,0.0,0,24.055,45.2881,2.974,0.0,0,0.0,9.347,10.0,0.0,1,12.292,11.3408,36.347,65.9759,421.8436,0.0,0.0,0.0,,,
2025-07-02 13:30:00,baseline,2025-07-01 00:00:00,2,13,0.04025,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,45.4927,2.822,0.0,0,0.0,9.347,6.23,0.0,0,0.0,11.3408,20.33,66.1805,422.0481,0.0,0.0,0.0,,,
2025-07-02 13:45:00,baseline,2025-07-01 00:00:00,2,13,0.04025,101.676,355.8677,9.811,3.568,1.0,1.0,1,44.385,45.9393,2.672,0.0,0,0.0,9.347,10.0,0.0,1,12.292,11.4645,56.676,66.7508,422.6184,0.0,0.0,0.0,,,
2025-07-02 14:00:00,baseline,2025-07-01 00:00:00,2,14,0.03953,101.676,355.8677,10.189,5.125,0.0,0.0,0,0.0,45.9393,2.521,0.0,0,0.0,9.347,6.19,0.0,0,0.0,11.4645,0.0,66.7508,422.6184,0.0,0.0,0.0,,,
2025-07-02 14:15:00,baseline,2025-07-01 00:00:00,2,14,0.03953,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,46.1402,2.371,0.0,0,0.0,9.347,10.0,0.0,1,12.292,11.586,32.622,67.0731,422.9408,0.0,0.0,0.0,,,
2025-07-02 14:30:00,baseline,2025-07-01 00:00:00,2,14,0.03953,101.676,355.8677,8.867,3.524,1.0,1.0,1,44.385,46.5788,2.22,0.0,0,0.0,9.347,6.18,0.0,0,0.0,11.586,44.385,67.5118,423.3794,0.0,0.0,0.0,,,
2025-07-02 14:45:00,baseline,2025-07-01 00:00:00,2,14,0.03953,101.676,355.8677,9.245,5.025,1.0,0.0,0,24.055,46.8165,2.07,0.0,0,0.0,9.347,10.0,0.0,1,12.292,11.7075,36.347,67.871,423.7386,0.0,0.0,0.0,,,
2025-07-02 15:00:00,baseline,2025-07-01 00:00:00,2,15,0.043,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,47.0351,1.92,1.0,1,45.0,9.8307,6.19,0.0,0,0.0,11.7075,65.33,68.5733,424.4409,0.0,0.0,0.0,,,
2025-07-02 15:15:00,baseline,2025-07-01 00:00:00,2,15,0.043,101.676,355.8677,9.622,3.434,1.0,1.0,1,44.385,47.5122,3.104,0.0,0,0.0,9.8307,10.0,0.0,1,12.292,11.8396,56.676,69.1825,425.0502,0.0,0.0,0.0,,,
2025-07-02 15:30:00,baseline,2025-07-01 00:00:00,2,15,0.043,101.676,355.8677,10.0,4.823,1.0,0.0,0,24.055,47.7708,2.953,0.0,0,0.0,9.8307,6.2,0.0,0,0.0,11.8396,24.055,69.4411,425.3088,0.0,0.0,0.0,,,
2025-07-02 15:45:00,baseline,2025-07-01 00:00:00,2,15,0.043,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,47.9894,2.802,0.0,0,0.0,9.8307,10.0,0.0,1,12.292,11.9717,32.622,69.7918,425.6595,0.0,0.0,0.0,,,
2025-07-02 16:00:00,baseline,2025-07-01 00:00:00,2,16,0.04053,101.676,355.8677,10.378,3.276,0.0,1.0,1,20.33,48.1954,2.65,0.0,0,0.0,9.8307,6.23,0.0,0,0.0,11.9717,20.33,69.9978,425.8655,0.0,0.0,0.0,,,
2025-07-02 16:15:00,baseline,2025-07-01 00:00:00,2,16,0.04053,101.676,355.8677,9.056,4.483,1.0,0.0,0,24.055,48.4391,2.498,0.0,0,0.0,9.8307,10.0,0.0,1,12.292,12.0963,36.347,70.3661,426.2338,0.0,0.0,0.0,,,
2025-07-02 16:30:00,baseline,2025-07-01 00:00:00,2,16,0.04053,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,48.6451,2.346,0.0,0,0.0,9.8307,6.28,0.0,0,0.0,12.0963,20.33,70.5721,426.4397,0.0,0.0,0.0,,,
2025-07-02 16:45:00,baseline,2025-07-01 00:00:00,2,16,0.04053,101.676,355.8677,9.433,3.048,1.0,1.0,1,44.385,49.0948,2.192,0.0,0,0.0,9.8307,10.0,0.0,1,12.292,12.2208,56.676,71.1463,427.014,0.0,0.0,0.0,,,
2025-07-02 17:00:00,baseline,2025-07-01 00:00:00,2,17,0.04166,101.676,355.8677,9.811,4.008,1.0,0.0,0,24.055,49.3453,2.037,0.0,0,0.0,9.8307,6.37,0.0,0,0.0,12.2208,24.055,71.3969,427.2646,0.0,0.0,0.0,,,
2025-07-02 17:15:00,baseline,2025-07-01 00:00:00,2,17,0.04166,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,49.5571,1.881,1.0,1,45.0,10.2994,10.0,0.0,1,12.292,12.3489,77.622,72.2053,428.073,0.0,0.0,0.0,,,
2025-07-02 17:30:00,baseline,2025-07-01 00:00:00,2,17,0.04166,101.676,355.8677,10.189,2.78,0.0,1.0,1,20.33,49.7688,3.066,0.0,0,0.0,10.2994,6.5,0.0,0,0.0,12.3489,20.33,72.417,428.2847,0.0,0.0,0.0,,,
2025-07-02 17:45:00,baseline,2025-07-01 00:00:00,2,17,0.04166,101.676,355.8677,8.867,3.472,1.0,1.0,1,44.385,50.2311,2.907,0.0,0,0.0,10.2994,10.0,0.0,1,12.292,12.4769,56.676,73.0073,428.875,0.0,0.0,0.0,,,
2025-07-02 18:00:00,baseline,2025-07-01 00:00:00,2,18,0.04851,101.676,355.8677,9.245,4.083,1.0,0.0,0,24.055,50.5228,2.745,0.0,0,0.0,10.2994,6.68,0.0,0,0.0,12.4769,24.055,73.2991,429.1667,0.0,0.0,0.0,,,
2025-07-02 18:15:00,baseline,2025-07-01 00:00:00,2,18,0.04851,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,50.7694,2.58,0.0,0,0.0,10.2994,10.0,0.0,1,12.292,12.6259,32.622,73.6947,429.5623,0.0,0.0,0.0,,,
2025-07-02 18:30:00,baseline,2025-07-01 00:00:00,2,18,0.04851,101.676,355.8677,9.622,2.48,1.0,1.0,1,44.385,51.3076,2.412,0.0,0,0.0,10.2994,6.91,0.0,0,0.0,12.6259,44.385,74.233,430.1006,0.0,0.0,0.0,,,
2025-07-02 18:45:00,baseline,2025-07-01 00:00:00,2,18,0.04851,101.676,355.8677,10.0,2.916,1.0,1.0,1,44.385,51.8459,2.242,0.0,0,0.0,10.2994,10.0,0.0,1,12.292,12.775,56.676,74.9203,430.788,0.0,0.0,0.0,,,
2025-07-02 19:00:00,baseline,2025-07-01 00:00:00,2,19,0.06234,101.676,355.8677,10.378,3.324,0.0,1.0,1,20.33,52.1628,2.068,0.0,0,0.0,10.2994,7.19,0.0,1,12.292,12.9666,32.622,75.4287,431.2964,0.0,0.0,0.0,,,
2025-07-02 19:15:00,baseline,2025-07-01 00:00:00,2,19,0.06234,101.676,355.8677,9.056,3.723,1.0,1.0,1,44.385,52.8545,1.891,1.0,1,45.0,11.0007,4.52,0.0,0,0.0,12.9666,89.385,76.8218,432.6894,0.0,0.0,0.0,,,
2025-07-02 19:30:00,baseline,2025-07-01 00:00:00,2,19,0.06234,101.676,355.8677,9.433,4.131,1.0,0.0,0,24.055,53.2294,3.051,0.0,0,0.0,11.0007,10.0,0.0,1,12.292,13.1581,36.347,77.3882,433.2559,0.0,0.0,0.0,,,
2025-07-02 19:45:00,baseline,2025-07-01 00:00:00,2,19,0.06234,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,53.5462,2.867,0.0,0,0.0,11.0007,7.62,0.0,1,12.292,13.3497,32.622,77.8966,433.7643,0.0,0.0,0.0,,,
2025-07-02 20:00:00,baseline,2025-07-01 00:00:00,2,20,0.06365,101.676,355.8677,9.811,2.48,1.0,1.0,1,44.385,54.2525,2.68,0.0,0,0.0,11.0007,5.36,0.0,0,0.0,13.3497,44.385,78.6029,434.4706,0.0,0.0,0.0,,,
2025-07-02 20:15:00,baseline,2025-07-01 00:00:00,2,20,0.06365,101.676,355.8677,10.189,3.02,0.0,1.0,1,20.33,54.576,2.49,0.0,0,0.0,11.0007,10.0,0.0,1,12.292,13.5453,32.622,79.122,434.9897,0.0,0.0,0.0,,,
2025-07-02 20:30:00,baseline,2025-07-01 00:00:00,2,20,0.06365,101.676,355.8677,8.867,3.631,1.0,1.0,1,44.385,55.2823,2.298,0.0,0,0.0,11.0007,7.96,0.0,1,12.292,13.7409,56.676,80.0239,435.8915,0.0,0.0,0.0,,,
2025-07-02 20:45:00,baseline,2025-07-01 00:00:00,2,20,0.06365,101.676,355.8677,9.245,4.323,1.0,0.0,0,24.055,55.665,2.104,0.0,0,0.0,11.0007,5.98,0.0,0,0.0,13.7409,24.055,80.4066,436.2743,0.0,0.0,0.0,,,
2025-07-02 21:00:00,baseline,2025-07-01 00:00:00,2,21,0.05719,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,55.9557,1.91,1.0,1,45.0,11.6441,10.0,0.0,1,12.292,13.9166,77.622,81.5164,437.3841,0.0,0.0,0.0,,,
2025-07-02 21:15:00,baseline,2025-07-01 00:00:00,2,21,0.05719,101.676,355.8677,9.622,2.87,1.0,1.0,1,44.385,56.5903,3.051,0.0,0,0.0,11.6441,8.09,0.0,1,12.292,14.0924,56.676,82.3268,438.1944,0.0,0.0,0.0,,,
2025-07-02 21:30:00,baseline,2025-07-01 00:00:00,2,21,0.05719,101.676,355.8677,10.0,3.83,1.0,1.0,1,44.385,57.2249,2.857,0.0,0,0.0,11.6441,6.16,0.0,0,0.0,14.0924,44.385,82.9614,438.829,0.0,0.0,0.0,,,
2025-07-02 21:45:00,baseline,2025-07-01 00:00:00,2,21,0.05719,101.676,355.8677,10.378,4.877,0.0,0.0,0,0.0,57.2249,2.663,0.0,0,0.0,11.6441,10.0,0.0,1,12.292,14.2681,12.292,83.1371,439.0048,0.0,0.0,0.0,,,
2025-07-02 22:00:00,baseline,2025-07-01 00:00:00,2,22,0.04197,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,57.4382,2.471,0.0,0,0.0,11.6441,7.96,0.0,1,12.292,14.3971,32.622,83.4794,439.347,0.0,0.0,0.0,,,
2025-07-02 22:15:00,baseline,2025-07-01 00:00:00,2,22,0.04197,101.676,355.8677,9.056,3.207,1.0,1.0,1,44.385,57.9039,2.282,0.0,0,0.0,11.6441,5.82,0.0,0,0.0,14.3971,44.385,83.9451,439.8128,0.0,0.0,0.0,,,
2025-07-02 22:30:00,baseline,2025-07-01 00:00:00,2,22,0.04197,101.676,355.8677,9.433,4.483,1.0,0.0,0,24.055,58.1563,2.095,0.0,0,0.0,11.6441,10.0,0.0,1,12.292,14.5261,36.347,84.3265,440.1941,0.0,0.0,0.0,,,
2025-07-02 22:45:00,baseline,2025-07-01 00:00:00,2,22,0.04197,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,58.3696,1.911,1.0,1,45.0,12.1162,7.62,0.0,1,12.292,14.655,77.622,85.1409,441.0086,0.0,0.0,0.0,,,
2025-07-02 23:00:00,baseline,2025-07-01 00:00:00,2,23,0.035,101.676,355.8677,9.811,3.389,1.0,1.0,1,44.385,58.758,3.066,0.0,0,0.0,12.1162,5.09,0.0,0,0.0,14.655,44.385,85.5293,441.3969,0.0,0.0,0.0,,,
2025-07-02 23:15:00,baseline,2025-07-01 00:00:00,2,23,0.035,101.676,355.8677,10.189,4.823,0.0,0.0,0,0.0,58.758,2.889,0.0,0,0.0,12.1162,10.0,0.0,1,12.292,14.7626,12.292,85.6368,441.5045,0.0,0.0,0.0,,,
