timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-07-01 22:45:00,milp,2025-07-01 00:00:00,1,22,0.0611,50.229,175.8014,6.119,6.0,0.6745,0.7512,1,31.497,33.2374,2.128,0.1358,0,6.113,6.4527,10.0,0.0,1,12.292,8.4771,49.901,48.1672,223.9686,0.055,0.0409,0.0462,,,
2025-07-01 23:00:00,milp,2025-07-01 00:00:00,1,23,0.04691,50.229,175.8014,6.273,6.0,0.6811,0.7433,1,31.495,33.6068,2.123,0.1359,0,6.115,6.5244,7.48,0.0,1,12.292,8.6213,49.901,48.7525,224.5539,0.0557,0.0402,0.0492,,,
2025-07-01 23:15:00,milp,2025-07-01 00:00:00,1,23,0.04691,50.229,175.8014,6.448,6.0,0.6866,0.7367,1,31.493,33.9761,2.121,0.1359,0,6.116,6.5962,4.81,0.0,0,0.0,8.6213,37.608,49.1935,224.9949,0.0549,0.0415,0.0504,,,
2025-07-01 23:30:00,milp,2025-07-01 00:00:00,1,23,0.04691,50.229,175.8014,6.641,6.0,0.6911,0.7313,1,31.491,34.3454,2.123,0.1359,0,6.115,6.6679,10.0,0.0,1,12.292,8.7654,49.898,49.7787,225.5801,0.0523,0.0399,0.0355,,,
2025-07-01 23:45:00,milp,2025-07-01 00:00:00,1,23,0.04691,50.229,175.8014,6.849,6.0,0.6946,0.7271,1,31.49,34.7147,2.128,0.1358,0,6.113,6.7396,7.05,0.0,1,12.292,8.9096,49.895,50.3638,226.1652,0.0535,0.0439,0.0433,,,
2025-07-02 00:00:00,milp,2025-07-01 00:00:00,2,0,0.03801,50.229,175.8014,7.068,6.0,0.7053,0.7143,1,31.486,35.0139,2.135,0.1358,0,6.11,6.7976,3.96,0.0,0,0.0,8.9096,37.597,50.7211,226.5225,0.0552,0.0399,0.0396,,,
2025-07-02 00:15:00,milp,2025-07-01 00:00:00,2,0,0.03801,50.229,175.8014,7.323,6.0,0.7053,0.7143,1,31.486,35.3131,2.146,0.1357,0,6.106,6.8557,10.0,0.0,1,12.292,9.0264,49.884,51.1951,226.9965,0.057,0.0426,0.099,,,
2025-07-02 00:30:00,milp,2025-07-01 00:00:00,2,0,0.03801,50.229,175.8014,7.577,6.0,0.7052,0.7143,1,31.486,35.6123,2.158,0.1356,0,6.102,6.9136,6.68,0.0,0,0.0,9.0264,37.588,51.5523,227.3537,0.0537,0.0395,0.1109,,,
2025-07-02 00:45:00,milp,2025-07-01 00:00:00,2,0,0.03801,50.229,175.8014,7.831,6.0,0.7052,0.7143,1,31.486,35.9115,2.173,0.1355,0,6.098,6.9716,10.0,0.0,1,12.292,9.1432,49.876,52.0262,227.8276,0.0597,0.0426,0.0722,,,
2025-07-02 01:00:00,milp,2025-07-01 00:00:00,2,1,0.03437,50.229,175.8014,8.086,6.0,0.7052,0.7144,1,31.486,36.182,2.189,0.1354,0,6.094,7.0239,6.5,0.0,1,12.292,9.2488,49.872,52.4548,228.2562,0.0569,0.0437,0.0412,,,
2025-07-02 01:15:00,milp,2025-07-01 00:00:00,2,1,0.03437,50.229,175.8014,8.34,6.0,0.7051,0.7145,1,31.486,36.4526,2.205,0.1354,0,6.091,7.0763,2.93,0.0,0,0.0,9.2488,37.577,52.7776,228.5791,0.0551,0.0406,0.0528,,,
2025-07-02 01:30:00,milp,2025-07-01 00:00:00,2,1,0.03437,50.229,175.8014,8.594,6.0,0.7049,0.7147,1,31.486,36.7231,2.223,0.1353,0,6.087,7.1286,9.51,0.0,1,12.292,9.3544,49.866,53.2061,229.0075,0.056,0.0404,0.0897,,,
2025-07-02 01:45:00,milp,2025-07-01 00:00:00,2,1,0.03437,50.229,175.8014,8.847,6.0,0.7046,0.7151,1,31.487,36.9937,2.241,0.1352,0,6.084,7.1809,5.84,0.0,0,0.0,9.3544,37.571,53.5289,229.3303,0.0582,0.0409,0.0732,,,
2025-07-02 02:00:00,milp,2025-07-01 00:00:00,2,2,0.03326,50.229,175.8014,9.099,6.0,0.7041,0.7157,1,31.487,37.2555,2.26,0.1351,0,6.081,7.2314,10.0,0.0,1,12.292,9.4566,49.859,53.9435,229.7449,0.0612,0.0393,0.1073,,,
2025-07-02 02:15:00,milp,2025-07-01 00:00:00,2,2,0.03326,50.229,175.8014,9.35,6.0,0.7033,0.7167,1,31.487,37.5173,2.28,0.1351,0,6.078,7.282,6.17,0.0,0,0.0,9.4566,37.565,54.2559,230.0573,0.056,0.039,0.0621,,,
2025-07-02 02:30:00,milp,2025-07-01 00:00:00,2,2,0.03326,50.229,175.8014,9.598,6.0,0.702,0.7183,1,31.487,37.7791,2.3,0.135,0,6.075,7.3325,10.0,0.0,1,12.292,9.5588,49.855,54.6704,230.4718,0.0553,0.0425,0.0644,,,
2025-07-02 02:45:00,milp,2025-07-01 00:00:00,2,2,0.03326,50.229,175.8014,9.841,6.0,0.6999,0.7207,1,31.488,38.0409,2.32,0.1349,0,6.073,7.383,6.17,0.0,0,0.0,9.5588,37.561,54.9827,230.7841,0.0558,0.0388,0.0969,,,
2025-07-02 03:00:00,milp,2025-07-01 00:00:00,2,3,0.03038,50.229,175.8014,10.078,6.0,0.6968,0.7245,1,31.489,38.2801,2.338,0.1349,0,6.071,7.4291,10.0,0.0,1,12.292,9.6522,49.852,55.3614,231.1628,0.0584,0.0432,0.0484,,,
2025-07-02 03:15:00,milp,2025-07-01 00:00:00,2,3,0.03038,50.229,175.8014,10.305,6.0,0.6922,0.73,1,31.491,38.5193,2.356,0.1349,0,6.069,7.4752,6.17,0.0,0,0.0,9.6522,37.559,55.6466,231.448,0.0534,0.0418,0.0429,,,
2025-07-02 03:30:00,milp,2025-07-01 00:00:00,2,3,0.03038,50.229,175.8014,10.516,6.0,0.6857,0.7378,1,31.493,38.7585,2.374,0.1348,0,6.066,7.5213,10.0,0.0,1,12.292,9.7455,49.851,56.0252,231.8267,0.0537,0.04,0.035,,,
2025-07-02 03:45:00,milp,2025-07-01 00:00:00,2,3,0.03038,50.229,175.8014,10.706,6.0,0.6768,0.7484,1,31.496,38.9977,2.39,0.1348,0,6.065,7.5673,6.17,0.0,1,12.292,9.8389,49.853,56.4039,232.2053,0.0536,0.0396,0.0342,,,
2025-07-02 04:00:00,milp,2025-07-01 00:00:00,2,4,0.03164,50.229,175.8014,10.867,6.0,0.665,0.7626,1,31.5,39.2468,2.407,0.1347,0,6.063,7.6153,2.35,0.0,0,0.0,9.8389,37.564,56.701,232.5024,0.0514,0.04,0.0327,,,
2025-07-02 04:15:00,milp,2025-07-01 00:00:00,2,4,0.03164,50.229,175.8014,10.989,6.0,0.6498,0.7808,1,31.505,39.4961,2.422,0.1347,0,6.062,7.6632,8.75,0.0,1,12.292,9.9361,49.859,57.0954,232.8968,0.0586,0.0394,0.0328,,,
2025-07-02 04:30:00,milp,2025-07-01 00:00:00,2,4,0.03164,50.229,175.8014,11.062,6.0,0.6311,0.8033,1,31.512,39.7453,2.437,0.1347,0,6.061,7.7112,4.94,0.0,0,0.0,9.9361,37.573,57.3926,233.194,0.054,0.0389,0.0342,,,
2025-07-02 04:45:00,milp,2025-07-01 00:00:00,2,4,0.03164,50.229,175.8014,11.072,6.0,0.6086,0.8302,1,31.519,39.9946,2.451,0.1347,0,6.061,7.7591,10.0,0.0,1,12.292,10.0333,49.872,57.7871,233.5885,0.0584,0.0446,0.0719,,,
2025-07-02 05:00:00,milp,2025-07-01 00:00:00,2,5,0.03293,50.229,175.8014,11.009,6.0,0.5829,0.8611,1,31.528,40.2542,2.464,0.1347,0,6.06,7.809,6.23,0.0,1,12.292,10.1345,49.88,58.1977,233.9991,0.0553,0.0429,0.0706,,,
2025-07-02 05:15:00,milp,2025-07-01 00:00:00,2,5,0.03293,50.229,175.8014,10.862,6.0,0.5546,0.8951,1,31.538,40.5138,2.476,0.1347,0,6.059,7.8589,2.49,0.0,0,0.0,10.1345,37.597,58.5072,234.3086,0.0521,0.0394,0.0361,,,
2025-07-02 05:30:00,milp,2025-07-01 00:00:00,2,5,0.03293,50.229,175.8014,10.621,6.0,0.5247,0.9309,1,31.548,40.7735,2.487,0.1346,0,6.059,7.9088,9.01,0.0,1,12.292,10.2357,49.899,58.918,234.7194,0.0638,0.0382,0.0357,,,
2025-07-02 05:45:00,milp,2025-07-01 00:00:00,2,5,0.03293,50.229,175.8014,10.282,6.0,0.495,0.9667,1,31.558,41.0333,2.495,0.1346,0,6.059,7.9587,5.39,0.0,0,0.0,10.2357,37.617,59.2277,235.0291,0.0511,0.0378,0.0331,,,
2025-07-02 06:00:00,milp,2025-07-01 00:00:00,2,6,0.03774,50.229,175.8014,9.846,6.0,0.4669,1.0003,1,31.568,41.3312,2.502,0.1346,0,6.058,8.0158,10.0,0.0,1,12.292,10.3517,49.918,59.6987,235.5001,0.0545,0.0377,0.0672,,,
2025-07-02 06:15:00,milp,2025-07-01 00:00:00,2,6,0.03774,50.229,175.8014,9.317,6.0,0.4426,1.0295,1,31.576,41.6291,2.504,0.1346,0,6.059,8.073,6.6,0.0,1,12.292,10.4677,49.927,60.1697,235.9711,0.0504,0.046,0.0397,,,
2025-07-02 06:30:00,milp,2025-07-01 00:00:00,2,6,0.03774,50.229,175.8014,8.708,6.0,0.4237,1.0521,1,31.582,41.9271,2.503,0.1346,0,6.059,8.1301,3.37,0.0,0,0.0,10.4677,37.641,60.5249,236.3263,0.0517,0.0386,0.041,,,
2025-07-02 06:45:00,milp,2025-07-01 00:00:00,2,6,0.03774,50.229,175.8014,8.038,6.0,0.4117,1.0665,1,31.586,42.2251,2.498,0.1346,0,6.059,8.1873,10.0,0.0,1,12.292,10.5836,49.937,60.996,236.7974,0.0529,0.0396,0.0403,,,
2025-07-02 07:00:00,milp,2025-07-01 00:00:00,2,7,0.03294,50.229,175.8014,7.328,6.0,0.4076,1.0714,1,31.588,42.4852,2.486,0.1346,0,6.059,8.2372,7.21,0.0,1,12.292,10.6849,49.939,61.4073,237.2087,0.0516,0.0403,0.0607,,,
2025-07-02 07:15:00,milp,2025-07-01 00:00:00,2,7,0.03294,50.229,175.8014,6.604,6.0,0.4117,1.0665,1,31.586,42.7453,2.469,0.1346,0,6.059,8.2871,4.69,0.0,0,0.0,10.6849,37.645,61.7173,237.5187,0.0533,0.0379,0.066,,,
2025-07-02 07:30:00,milp,2025-07-01 00:00:00,2,7,0.03294,50.229,175.8014,5.894,6.0,0.4237,1.0521,1,31.582,43.0054,2.445,0.1346,0,6.058,8.337,10.0,0.0,1,12.292,10.7861,49.932,62.1285,237.9299,0.0508,0.0382,0.0346,,,
2025-07-02 07:45:00,milp,2025-07-01 00:00:00,2,7,0.03294,50.229,175.8014,5.223,6.0,0.4426,1.0295,1,31.576,43.2654,2.414,0.1346,0,6.057,8.3869,8.11,0.0,1,12.292,10.8873,49.925,62.5396,238.341,0.0542,0.0392,0.0514,,,
2025-07-02 08:00:00,milp,2025-07-01 00:00:00,2,8,0.03076,50.229,175.8014,4.615,6.0,0.4669,1.0003,1,31.568,43.5082,2.377,0.1346,0,6.056,8.4334,6.53,0.0,1,12.292,10.9818,49.915,62.9235,238.7249,0.0543,0.0408,0.0507,,,
2025-07-02 08:15:00,milp,2025-07-01 00:00:00,2,8,0.03076,50.229,175.8014,4.086,6.0,0.495,0.9667,1,31.558,43.7509,2.333,0.1345,0,6.054,8.48,5.26,0.0,1,12.292,11.0763,49.904,63.3072,239.1086,0.0581,0.0414,0.0425,,,
2025-07-02 08:30:00,milp,2025-07-01 00:00:00,2,8,0.03076,50.229,175.8014,3.649,6.0,0.5247,0.9309,1,31.548,43.9935,2.285,0.1345,0,6.052,8.5265,4.24,0.0,1,12.292,11.1709,49.892,63.6909,239.4923,0.0536,0.0402,0.0977,,,
2025-07-02 08:45:00,milp,2025-07-01 00:00:00,2,8,0.03076,50.229,175.8014,3.311,6.0,0.5546,0.8951,1,31.538,44.236,2.233,0.1349,0,6.072,8.5732,3.43,0.0,0,0.0,11.1709,37.61,63.9801,239.7815,0.0536,0.0397,0.0733,,,
2025-07-02 09:00:00,milp,2025-07-01 00:00:00,2,9,0.02977,50.229,175.8014,3.07,6.0,0.5829,0.8611,1,31.528,44.4707,2.18,0.1354,0,6.093,8.6186,10.0,0.0,1,12.292,11.2624,49.913,64.3516,240.153,0.0549,0.0398,0.0369,,,
2025-07-02 09:15:00,milp,2025-07-01 00:00:00,2,9,0.02977,50.229,175.8014,2.922,6.0,0.6086,0.8302,1,31.519,44.7052,2.128,0.1358,0,6.113,8.6641,9.36,0.0,1,12.292,11.3538,49.924,64.7231,240.5245,0.054,0.041,0.0333,,,
2025-07-02 09:30:00,milp,2025-07-01 00:00:00,2,9,0.02977,50.229,175.8014,2.859,6.0,0.631,0.8033,1,31.512,44.9398,2.08,0.1363,0,6.131,8.7097,8.68,0.0,1,12.292,11.4453,49.935,65.0948,240.8962,0.0567,0.0432,0.0334,,,
2025-07-02 09:45:00,milp,2025-07-01 00:00:00,2,9,0.02977,50.229,175.8014,2.87,6.0,0.6498,0.7808,1,31.505,45.1742,2.036,0.1366,0,6.149,8.7555,7.87,0.0,1,12.292,11.5368,49.946,65.4665,241.2679,0.0587,0.0394,0.0326,,,
2025-07-02 10:00:00,milp,2025-07-01 00:00:00,2,10,0.03007,50.229,175.8014,2.942,6.0,0.665,0.7626,1,31.5,45.411,1.999,0.137,0,6.163,8.8018,6.86,0.0,1,12.292,11.6292,49.955,65.842,241.6434,0.0537,0.0418,0.0334,,,
2025-07-02 10:15:00,milp,2025-07-01 00:00:00,2,10,0.03007,50.229,175.8014,3.064,6.0,0.6768,0.7485,1,31.496,45.6478,1.969,0.1372,0,6.174,8.8482,5.58,0.0,1,12.292,11.7216,49.962,66.2176,242.019,0.0569,0.0422,0.0351,,,
2025-07-02 10:30:00,milp,2025-07-01 00:00:00,2,10,0.03007,50.229,175.8014,3.225,6.0,0.6857,0.7378,1,31.493,45.8846,1.948,0.1374,0,6.183,8.8947,4.01,0.0,1,12.292,11.814,49.967,66.5933,242.3947,0.0529,0.042,0.034,,,
2025-07-02 10:45:00,milp,2025-07-01 00:00:00,2,10,0.03007,50.229,175.8014,3.415,6.0,0.6922,0.73,1,31.491,46.1213,1.935,0.1375,0,6.188,8.9412,2.11,0.0,0,0.0,11.814,37.678,66.8765,242.6779,0.0531,0.0394,0.031,,,
2025-07-02 11:00:00,milp,2025-07-01 00:00:00,2,11,0.03405,50.229,175.8014,3.626,6.0,0.6967,0.7246,1,31.489,46.3893,1.93,0.1375,0,6.19,8.9939,10.0,0.0,1,12.292,11.9186,49.971,67.3019,243.1033,0.0651,0.0379,0.0314,,,
2025-07-02 11:15:00,milp,2025-07-01 00:00:00,2,11,0.03405,50.229,175.8014,3.853,6.0,0.6998,0.7209,1,31.488,46.6574,1.932,0.1375,0,6.189,9.0466,7.48,0.0,1,12.292,12.0233,49.969,67.7272,243.5286,0.0539,0.0394,0.0376,,,
2025-07-02 11:30:00,milp,2025-07-01 00:00:00,2,11,0.03405,50.229,175.8014,4.089,6.0,0.7018,0.7184,1,31.488,46.9254,1.941,0.1375,0,6.185,9.0992,4.69,0.0,0,0.0,12.0233,37.673,68.0479,243.8493,0.0673,0.0407,0.0372,,,
2025-07-02 11:45:00,milp,2025-07-01 00:00:00,2,11,0.03405,50.229,175.8014,4.332,6.0,0.703,0.717,1,31.487,47.1935,1.955,0.1373,0,6.18,9.1518,10.0,0.0,1,12.292,12.1279,49.959,68.4732,244.2746,0.0519,0.0459,0.0473,,,
2025-07-02 12:00:00,milp,2025-07-01 00:00:00,2,12,0.03488,50.229,175.8014,4.579,6.0,0.7037,0.7161,1,31.487,47.468,1.973,0.1372,0,6.174,9.2057,6.76,0.0,1,12.292,12.2351,49.952,68.9088,244.7102,0.0533,0.0409,0.0421,,,
2025-07-02 12:15:00,milp,2025-07-01 00:00:00,2,12,0.03488,50.229,175.8014,4.829,6.0,0.704,0.7158,1,31.487,47.7426,1.995,0.1371,0,6.167,9.2594,3.37,0.0,0,0.0,12.2351,37.654,69.2371,245.0385,0.0521,0.0392,0.0579,,,
2025-07-02 12:30:00,milp,2025-07-01 00:00:00,2,12,0.03488,50.229,175.8014,5.079,6.0,0.704,0.7158,1,31.487,48.0172,2.018,0.1369,0,6.162,9.3132,10.0,0.0,1,12.292,12.3423,49.94,69.6726,245.474,0.0535,0.0399,0.0343,,,
2025-07-02 12:45:00,milp,2025-07-01 00:00:00,2,12,0.03488,50.229,175.8014,5.33,6.0,0.7037,0.7161,1,31.487,48.2917,2.043,0.1368,0,6.156,9.3669,6.38,0.0,1,12.292,12.4495,49.935,70.108,245.9094,0.056,0.0383,0.0419,,,
2025-07-02 13:00:00,milp,2025-07-01 00:00:00,2,13,0.04025,50.229,175.8014,5.579,6.0,0.7032,0.7168,1,31.487,48.6086,2.069,0.1367,0,6.151,9.4287,2.69,0.0,0,0.0,12.4495,37.638,70.4868,246.2882,0.055,0.0396,0.0331,,,
2025-07-02 13:15:00,milp,2025-07-01 00:00:00,2,13,0.04025,50.229,175.8014,5.826,6.0,0.7023,0.7178,1,31.487,48.9254,2.095,0.1366,0,6.145,9.4906,9.17,0.0,1,12.292,12.5731,49.924,70.9891,246.7905,0.0526,0.0439,0.0374,,,
2025-07-02 13:30:00,milp,2025-07-01 00:00:00,2,13,0.04025,50.229,175.8014,6.071,6.0,0.7012,0.7192,1,31.488,49.2422,2.121,0.1365,0,6.14,9.5524,5.39,0.0,0,0.0,12.5731,37.628,71.3678,247.1692,0.0538,0.041,0.0396,,,
2025-07-02 13:45:00,milp,2025-07-01 00:00:00,2,13,0.04025,50.229,175.8014,6.312,6.0,0.6996,0.7211,1,31.488,49.5591,2.146,0.1364,0,6.136,9.6141,10.0,0.0,1,12.292,12.6968,49.916,71.87,247.6714,0.0529,0.0388,0.0803,,,
2025-07-02 14:00:00,milp,2025-07-01 00:00:00,2,14,0.03953,50.229,175.8014,6.548,6.0,0.6974,0.7237,1,31.489,49.8703,2.171,0.1363,0,6.131,9.6747,6.19,0.0,0,0.0,12.6968,37.62,72.2418,248.0432,0.0519,0.0393,0.0399,,,
2025-07-02 14:15:00,milp,2025-07-01 00:00:00,2,14,0.03953,50.229,175.8014,6.777,6.0,0.6946,0.7271,1,31.49,50.1815,2.195,0.1362,0,6.127,9.7353,10.0,0.0,1,12.292,12.8183,49.909,72.7351,248.5365,0.0544,0.038,0.0311,,,
2025-07-02 14:30:00,milp,2025-07-01 00:00:00,2,14,0.03953,50.229,175.8014,6.996,6.0,0.6911,0.7313,1,31.491,50.4927,2.219,0.1361,0,6.123,9.7958,6.18,0.0,0,0.0,12.8183,37.614,73.1068,248.9082,0.053,0.0385,0.0408,,,
2025-07-02 14:45:00,milp,2025-07-01 00:00:00,2,14,0.03953,50.229,175.8014,7.204,6.0,0.6866,0.7367,1,31.493,50.8039,2.241,0.136,0,6.12,9.8562,10.0,0.0,1,12.292,12.9398,49.904,73.6,249.4014,0.0541,0.041,0.0657,,,
2025-07-02 15:00:00,milp,2025-07-01 00:00:00,2,15,0.043,50.229,175.8014,7.397,6.0,0.6811,0.7433,1,31.495,51.1425,2.263,0.1359,0,6.117,9.922,6.19,0.0,0,0.0,12.9398,37.611,74.0043,249.8057,0.0535,0.0415,0.0883,,,
2025-07-02 15:15:00,milp,2025-07-01 00:00:00,2,15,0.043,50.229,175.8014,7.572,6.0,0.6745,0.7512,1,31.497,51.4811,2.284,0.1359,0,6.113,9.9877,10.0,0.0,1,12.292,13.0719,49.902,74.5407,250.3421,0.0537,0.039,0.0418,,,
2025-07-02 15:30:00,milp,2025-07-01 00:00:00,2,15,0.043,50.229,175.8014,7.725,6.0,0.6666,0.7606,1,31.5,51.8197,2.304,0.1358,0,6.111,10.0534,6.2,0.0,0,0.0,13.0719,37.61,74.945,250.7464,0.0527,0.0388,0.0472,,,
2025-07-02 15:45:00,milp,2025-07-01 00:00:00,2,15,0.043,50.229,175.8014,7.853,6.0,0.6576,0.7715,1,31.503,52.1584,2.323,0.1357,0,6.108,10.1191,10.0,0.0,1,12.292,13.2041,49.902,75.4815,251.2829,0.0512,0.0377,0.0618,,,
2025-07-02 16:00:00,milp,2025-07-01 00:00:00,2,16,0.04053,50.229,175.8014,7.951,6.0,0.6473,0.7839,1,31.506,52.4776,2.341,0.1357,0,6.106,10.1809,6.23,0.0,0,0.0,13.2041,37.612,75.8626,251.664,0.053,0.0403,0.0411,,,
2025-07-02 16:15:00,milp,2025-07-01 00:00:00,2,16,0.04053,50.229,175.8014,8.015,6.0,0.6359,0.7975,1,31.51,52.7969,2.358,0.1356,0,6.103,10.2428,10.0,0.0,1,12.292,13.3286,49.905,76.3682,252.1697,0.0595,0.0419,0.0353,,,
2025-07-02 16:30:00,milp,2025-07-01 00:00:00,2,16,0.04053,50.229,175.8014,8.041,6.0,0.6235,0.8124,1,31.514,53.1162,2.374,0.1356,0,6.101,10.3046,6.28,0.0,0,0.0,13.3286,37.615,76.7494,252.5508,0.0529,0.0385,0.0351,,,
2025-07-02 16:45:00,milp,2025-07-01 00:00:00,2,16,0.04053,50.229,175.8014,8.027,6.0,0.6104,0.8281,1,31.519,53.4355,2.388,0.1355,0,6.1,10.3664,10.0,0.0,1,12.292,13.4531,49.91,77.2551,253.0565,0.0524,0.0418,0.078,,,
2025-07-02 17:00:00,milp,2025-07-01 00:00:00,2,17,0.04166,50.229,175.8014,7.97,6.0,0.597,0.8443,1,31.523,53.7639,2.401,0.1355,0,6.098,10.4299,6.37,0.0,0,0.0,13.4531,37.621,77.6469,253.4483,0.0556,0.0442,0.0743,,,
2025-07-02 17:15:00,milp,2025-07-01 00:00:00,2,17,0.04166,50.229,175.8014,7.868,6.0,0.5835,0.8604,1,31.528,54.0922,2.412,0.1355,0,6.096,10.4934,10.0,0.0,1,12.292,13.5812,49.916,78.1668,253.9682,0.0558,0.042,0.0423,,,
2025-07-02 17:30:00,milp,2025-07-01 00:00:00,2,17,0.04166,50.229,175.8014,7.723,6.0,0.5705,0.876,1,31.532,54.4206,2.421,0.1354,0,6.095,10.5569,6.5,0.0,1,12.292,13.7092,49.919,78.6867,254.4881,0.0559,0.0394,0.0444,,,
2025-07-02 17:45:00,milp,2025-07-01 00:00:00,2,17,0.04166,50.229,175.8014,7.534,6.0,0.5584,0.8906,1,31.536,54.7491,2.427,0.1354,0,6.094,10.6204,3.08,0.0,0,0.0,13.7092,37.631,79.0786,254.88,0.0541,0.0406,0.0417,,,
2025-07-02 18:00:00,milp,2025-07-01 00:00:00,2,18,0.04851,50.229,175.8014,7.306,6.0,0.5477,0.9034,1,31.54,55.1316,2.431,0.1354,0,6.093,10.6943,9.98,0.0,1,12.292,13.8583,49.925,79.6841,255.4855,0.0553,0.0412,0.0337,,,
2025-07-02 18:15:00,milp,2025-07-01 00:00:00,2,18,0.04851,50.229,175.8014,7.042,6.0,0.5388,0.914,1,31.543,55.5141,2.433,0.1354,0,6.092,10.7681,6.77,0.0,1,12.292,14.0073,49.927,80.2896,256.091,0.056,0.0399,0.0377,,,
2025-07-02 18:30:00,milp,2025-07-01 00:00:00,2,18,0.04851,50.229,175.8014,6.75,6.0,0.5322,0.922,1,31.545,55.8967,2.431,0.1354,0,6.091,10.842,3.68,0.0,0,0.0,14.0073,37.636,80.746,256.5474,0.0518,0.0379,0.0312,,,
2025-07-02 18:45:00,milp,2025-07-01 00:00:00,2,18,0.04851,50.229,175.8014,6.436,6.0,0.5281,0.9269,1,31.547,56.2793,2.426,0.1353,0,6.09,10.9159,10.0,0.0,1,12.292,14.1564,49.929,81.3515,257.1529,0.0505,0.0384,0.0311,,,
2025-07-02 19:00:00,milp,2025-07-01 00:00:00,2,19,0.06234,50.229,175.8014,6.108,6.0,0.5267,0.9286,1,31.547,56.7709,2.419,0.1353,0,6.088,11.0107,7.19,0.0,1,12.292,14.348,49.927,82.1296,257.931,0.0513,0.0382,0.0323,,,
2025-07-02 19:15:00,milp,2025-07-01 00:00:00,2,19,0.06234,50.229,175.8014,5.776,6.0,0.5281,0.9269,1,31.547,57.2626,2.407,0.1353,0,6.088,11.1056,4.52,0.0,0,0.0,14.348,37.634,82.7162,258.5176,0.0518,0.0387,0.0477,,,
2025-07-02 19:30:00,milp,2025-07-01 00:00:00,2,19,0.06234,50.229,175.8014,5.448,6.0,0.5322,0.922,1,31.545,57.7542,2.393,0.1352,0,6.086,11.2005,10.0,0.0,1,12.292,14.5395,49.923,83.4942,259.2956,0.0552,0.0383,0.0314,,,
2025-07-02 19:45:00,milp,2025-07-01 00:00:00,2,19,0.06234,50.229,175.8014,5.134,6.0,0.5388,0.914,1,31.543,58.2458,2.376,0.1352,0,6.084,11.2953,7.62,0.0,1,12.292,14.7311,49.919,84.2722,260.0736,0.0521,0.038,0.0344,,,
2025-07-02 20:00:00,milp,2025-07-01 00:00:00,2,20,0.06365,50.229,175.8014,4.841,6.0,0.5477,0.9034,1,31.54,58.7477,2.357,0.1352,0,6.082,11.3921,5.36,0.0,0,0.0,14.7311,37.622,84.8709,260.6723,0.051,0.0383,0.0321,,,
2025-07-02 20:15:00,milp,2025-07-01 00:00:00,2,20,0.06365,50.229,175.8014,4.578,6.0,0.5584,0.8906,1,31.536,59.2495,2.335,0.1351,0,6.079,11.4888,10.0,0.0,1,12.292,14.9267,49.908,85.665,261.4664,0.0517,0.0374,0.0425,,,
2025-07-02 20:30:00,milp,2025-07-01 00:00:00,2,20,0.06365,50.229,175.8014,4.349,6.0,0.5705,0.876,1,31.532,59.7513,2.311,0.135,0,6.077,11.5855,7.96,0.0,1,12.292,15.1223,49.901,86.4591,262.2605,0.0538,0.0392,0.0462,,,
2025-07-02 20:45:00,milp,2025-07-01 00:00:00,2,20,0.06365,50.229,175.8014,4.161,6.0,0.5835,0.8604,1,31.528,60.253,2.286,0.135,0,6.074,11.6822,5.98,0.0,1,12.292,15.3179,49.893,87.253,263.0544,0.0743,0.0391,0.0409,,,
2025-07-02 21:00:00,milp,2025-07-01 00:00:00,2,21,0.05719,50.229,175.8014,4.015,6.0,0.597,0.8443,1,31.523,60.7037,2.261,0.1349,0,6.07,11.7689,4.05,0.0,0,0.0,15.3179,37.593,87.7905,263.5919,0.0507,0.0387,0.0387,,,
2025-07-02 21:15:00,milp,2025-07-01 00:00:00,2,21,0.05719,50.229,175.8014,3.914,6.0,0.6104,0.8281,1,31.519,61.1543,2.237,0.1349,0,6.071,11.8557,10.0,0.0,1,12.292,15.4936,49.881,88.5037,264.3051,0.0531,0.0397,0.0418,,,
2025-07-02 21:30:00,milp,2025-07-01 00:00:00,2,21,0.05719,50.229,175.8014,3.857,6.0,0.6235,0.8124,1,31.514,61.6049,2.213,0.1351,0,6.08,11.9427,8.07,0.0,1,12.292,15.6693,49.886,89.2169,265.0183,0.0526,0.04,0.0559,,,
2025-07-02 21:45:00,milp,2025-07-01 00:00:00,2,21,0.05719,50.229,175.8014,3.842,6.0,0.6359,0.7975,1,31.51,62.0554,2.191,0.1353,0,6.089,12.0297,6.1,0.0,1,12.292,15.8451,49.89,89.9302,265.7316,0.0538,0.0375,0.0458,,,
