timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-10-01 22:30:00,nmpc,2025-10-01 00:00:00,1,22,0.02624,44.824,156.8848,14.675,2.0,0.2766,0.3237,0,13.234,11.0929,1.5,0.1292,0,5.815,3.9699,7.75,1.0,0,12.292,5.2137,31.34,20.2765,177.1612,1.0273,0.0336,0.4318,,,
2025-10-01 22:45:00,nmpc,2025-10-01 00:00:00,1,22,0.02624,44.824,156.8848,14.717,2.0,0.245,0.3152,0,12.302,11.1736,1.5,0.1269,0,5.711,4.0073,5.36,0.0,0,0.0,5.2137,18.013,20.3946,177.2794,1.0428,0.0467,0.3681,,,
2025-10-01 23:00:00,nmpc,2025-10-01 00:00:00,1,23,0.02328,44.824,156.8848,14.717,2.0,0.1989,0.3214,0,11.317,11.2395,1.5,0.2467,0,11.1,4.0719,10.0,1.0,0,12.292,5.2852,34.709,20.5967,177.4814,0.9695,0.0434,0.3999,,,
2025-10-01 23:15:00,nmpc,2025-10-01 00:00:00,1,23,0.02328,44.824,156.8848,14.63,2.0,0.3003,0.3139,0,13.605,11.3187,1.674,0.0,0,0.0,4.0719,7.33,0.0,0,0.0,5.2852,13.605,20.6758,177.5606,1.0399,0.028,0.3635,,,
2025-10-01 23:30:00,nmpc,2025-10-01 00:00:00,1,23,0.02328,44.824,156.8848,14.725,2.0,0.2448,0.325,0,12.497,11.3914,1.5,0.1198,0,5.392,4.1033,10.0,1.0,0,12.292,5.3567,30.181,20.8515,177.7362,0.9949,0.0523,0.3485,,,
2025-10-01 23:45:00,nmpc,2025-10-01 00:00:00,1,23,0.02328,44.824,156.8848,14.712,2.0,0.2306,0.3048,0,11.744,11.4598,1.5,0.1176,0,5.294,4.1341,7.05,0.0,0,0.0,5.3567,17.038,20.9507,177.8354,1.0106,0.0268,0.3399,,,
2025-10-02 00:00:00,nmpc,2025-10-01 00:00:00,2,0,0.02254,44.824,156.8848,14.701,2.0,0.2221,0.2977,0,11.393,11.524,1.5,0.1156,0,5.203,4.1635,10.0,1.0,0,12.292,5.426,28.888,21.1134,177.9982,1.018,0.0263,0.3613,,,
2025-10-02 00:15:00,nmpc,2025-10-01 00:00:00,2,0,0.02254,44.824,156.8848,14.685,2.0,0.1853,0.2774,0,10.096,11.5809,1.5,0.1138,0,5.121,4.1923,6.79,0.0,0,0.0,5.426,15.217,21.1992,178.0839,1.0797,0.0343,0.3474,,,
2025-10-02 00:30:00,nmpc,2025-10-01 00:00:00,2,0,0.02254,44.824,156.8848,14.633,2.0,0.2963,0.3118,0,13.467,11.6567,1.5,0.1122,0,5.049,4.2208,10.0,1.0,0,12.292,5.4953,30.807,21.3728,178.2575,1.0198,0.0314,0.3544,,,
2025-10-02 00:45:00,nmpc,2025-10-01 00:00:00,2,0,0.02254,44.824,156.8848,14.724,2.0,0.2589,0.3208,0,12.749,11.7286,1.5,0.1108,0,4.986,4.2489,6.58,0.0,0,0.0,5.4953,17.735,21.4727,178.3575,1.038,0.028,0.3322,,,
2025-10-02 01:00:00,nmpc,2025-10-01 00:00:00,2,1,0.02054,44.824,156.8848,14.74,2.0,0.2069,0.3006,0,11.088,11.7855,1.5,0.1096,0,4.934,4.2742,10.0,1.0,0,12.292,5.5584,28.313,21.6181,178.5029,0.9852,0.0356,0.3509,,,
2025-10-02 01:15:00,nmpc,2025-10-01 00:00:00,2,1,0.02054,44.824,156.8848,14.695,2.0,0.2168,0.2935,0,11.181,11.8429,1.5,0.2165,0,9.744,4.3242,6.43,0.0,0,0.0,5.5584,20.925,21.7256,178.6103,0.9838,0.0352,0.37,,,
2025-10-02 01:30:00,nmpc,2025-10-01 00:00:00,2,1,0.02054,44.824,156.8848,14.675,2.0,0.2985,0.338,0,14.052,11.9151,1.654,0.0,0,0.0,4.3242,10.0,1.0,0,12.292,5.6215,26.344,21.8608,178.7456,1.0286,0.0244,0.3519,,,
2025-10-02 01:45:00,nmpc,2025-10-01 00:00:00,2,1,0.02054,44.824,156.8848,14.736,2.0,0.2837,0.3318,0,13.571,11.9848,1.5,0.2126,0,9.567,4.3734,6.32,0.0,0,0.0,5.6215,23.138,21.9796,178.8644,0.9587,0.0478,0.3816,,,
2025-10-02 02:00:00,nmpc,2025-10-01 00:00:00,2,2,0.01937,44.824,156.8848,14.779,2.0,0.2903,0.3534,0,14.169,12.0534,1.65,0.0,0,0.0,4.3734,10.0,1.0,0,12.292,5.681,26.46,22.1078,178.9925,0.9267,0.0287,0.373,,,
2025-10-02 02:15:00,nmpc,2025-10-01 00:00:00,2,2,0.01937,44.824,156.8848,14.806,2.0,0.2669,0.3427,0,13.388,12.1182,1.5,0.3161,0,14.224,4.4422,6.17,0.0,0,0.0,5.681,27.612,22.2415,179.1262,1.0051,0.0517,0.362,,,
2025-10-02 02:30:00,nmpc,2025-10-01 00:00:00,2,2,0.01937,44.824,156.8848,14.806,2.0,0.2531,0.337,0,12.938,12.1809,1.8,0.0,0,0.0,4.4422,10.0,1.0,0,12.292,5.7406,25.23,22.3637,179.2484,0.9695,0.0374,0.3884,,,
2025-10-02 02:45:00,nmpc,2025-10-01 00:00:00,2,2,0.01937,44.824,156.8848,14.791,2.0,0.3169,0.3604,0,14.95,12.2533,1.65,0.0,0,0.0,4.4422,6.17,0.0,0,0.0,5.7406,14.95,22.4361,179.3208,1.0724,0.198,0.3678,,,
2025-10-02 03:00:00,nmpc,2025-10-01 00:00:00,2,3,0.01966,44.824,156.8848,14.853,2.0,0.2983,0.3681,0,14.659,12.3253,1.5,0.2108,0,9.484,4.4889,10.0,1.0,0,12.292,5.801,36.435,22.6151,179.4999,1.4761,0.0762,0.3841,,,
2025-10-02 03:15:00,nmpc,2025-10-01 00:00:00,2,3,0.01966,44.824,156.8848,14.873,2.0,0.303,0.3753,0,14.918,12.3986,1.65,0.0,0,0.002,4.4889,6.17,0.0,0,0.0,5.801,14.92,22.6885,179.5732,1.5317,0.0365,0.3763,,,
2025-10-02 03:30:00,nmpc,2025-10-01 00:00:00,2,3,0.01966,44.824,156.8848,14.892,2.0,0.2711,0.3664,0,13.968,12.4673,1.5,0.2109,0,9.49,4.5355,10.0,1.0,0,12.292,5.8614,35.75,22.8642,179.7489,1.3788,0.04,0.3394,,,
2025-10-02 03:45:00,nmpc,2025-10-01 00:00:00,2,3,0.01966,44.824,156.8848,14.869,2.0,0.3028,0.374,0,14.886,12.5405,1.65,0.0001,0,0.005,4.5355,6.17,0.0,0,0.0,5.8614,14.891,22.9374,179.8221,1.5093,0.0323,0.3612,,,
2025-10-02 04:00:00,nmpc,2025-10-01 00:00:00,2,4,0.02069,44.824,156.8848,14.889,2.0,0.2874,0.3725,0,14.487,12.6154,1.5,0.2113,0,9.507,4.5847,10.0,1.0,0,12.292,5.925,36.286,23.1251,180.0098,1.4667,0.0408,0.3478,,,
2025-10-02 04:15:00,nmpc,2025-10-01 00:00:00,2,4,0.02069,44.824,156.8848,14.885,2.0,0.2941,0.3744,0,14.687,12.6914,1.651,0.0,0,0.0,4.5847,6.18,0.0,0,0.0,5.925,14.687,23.201,180.0858,1.0997,0.03,0.3705,,,
2025-10-02 04:30:00,nmpc,2025-10-01 00:00:00,2,4,0.02069,44.824,156.8848,14.89,2.0,0.2978,0.3773,0,14.834,12.7681,1.5,0.2122,0,9.551,4.6341,10.0,1.0,0,12.292,5.9885,36.677,23.3907,180.2755,1.3365,0.0479,0.3647,,,
2025-10-02 04:45:00,nmpc,2025-10-01 00:00:00,2,4,0.02069,44.824,156.8848,14.897,2.0,0.3083,0.3836,0,15.215,12.8468,1.652,0.0,0,0.0,4.6341,6.21,0.0,0,0.0,5.9885,15.215,23.4694,180.3542,1.1444,0.0424,0.3628,,,
2025-10-02 05:00:00,nmpc,2025-10-01 00:00:00,2,5,0.0229,44.824,156.8848,14.914,2.0,0.3093,0.3884,0,15.335,12.9346,1.5,0.2145,0,9.654,4.6894,10.0,1.0,0,12.292,6.0589,37.281,23.6829,180.5676,1.117,0.0498,0.3646,,,
2025-10-02 05:15:00,nmpc,2025-10-01 00:00:00,2,5,0.0229,44.824,156.8848,14.927,2.0,0.31,0.3918,0,15.421,13.0229,1.654,0.0,0,0.0,4.6894,6.26,0.0,0,0.0,6.0589,15.421,23.7712,180.6559,1.0592,0.0285,0.3826,,,
2025-10-02 05:30:00,nmpc,2025-10-01 00:00:00,2,5,0.0229,44.824,156.8848,14.936,2.0,0.3076,0.3923,0,15.375,13.1109,1.5,0.2192,0,9.864,4.7459,10.0,1.0,0,12.292,6.1293,37.531,23.986,180.8708,1.0418,0.054,0.3794,,,
2025-10-02 05:45:00,nmpc,2025-10-01 00:00:00,2,5,0.0229,44.824,156.8848,14.94,2.0,0.3011,0.3912,0,15.196,13.1979,1.657,0.0001,0,0.006,4.7459,6.38,0.0,0,0.0,6.1293,15.202,24.0731,180.9578,0.9719,0.0364,0.4007,,,
2025-10-02 06:00:00,nmpc,2025-10-01 00:00:00,2,6,0.02874,44.824,156.8848,14.934,2.0,0.3065,0.3922,0,15.344,13.3081,1.5,0.2277,0,10.244,4.8195,10.0,1.0,0,12.292,6.2176,37.88,24.3452,181.23,0.8355,0.0393,0.423,,,
2025-10-02 06:15:00,nmpc,2025-10-01 00:00:00,2,6,0.02874,44.824,156.8848,14.937,2.0,0.3101,0.3943,0,15.477,13.4193,1.664,0.0,0,0.0,4.8195,6.6,0.0,0,0.0,6.2176,15.477,24.4564,181.3412,1.0262,0.0287,0.4384,,,
2025-10-02 06:30:00,nmpc,2025-10-01 00:00:00,2,6,0.02874,44.824,156.8848,14.943,2.0,0.303,0.3928,0,15.273,13.5291,1.5,0.1185,0,5.332,4.8578,10.0,1.0,0,12.292,6.3059,32.897,24.6928,181.5775,1.0657,0.0545,0.3634,,,
2025-10-02 06:45:00,nmpc,2025-10-01 00:00:00,2,6,0.02874,44.824,156.8848,14.938,2.0,0.3025,0.3916,0,15.236,13.6385,1.5,0.1225,0,5.511,4.8974,6.97,0.0,0,0.0,6.3059,20.747,24.8419,181.7266,1.02,0.0317,0.5115,,,
2025-10-02 07:00:00,nmpc,2025-10-01 00:00:00,2,7,0.03171,44.824,156.8848,14.935,2.0,0.3033,0.3909,0,15.244,13.7594,1.5,0.127,0,5.716,4.9427,10.0,1.0,0,12.292,6.4034,33.251,25.1055,181.9902,1.0348,0.0263,0.3916,,,
2025-10-02 07:15:00,nmpc,2025-10-01 00:00:00,2,7,0.03171,44.824,156.8848,14.934,2.0,0.2957,0.3953,0,15.15,13.8795,1.5,0.132,0,5.941,4.9898,7.48,1.0,0,12.292,6.5008,33.383,25.3701,182.2549,1.0961,0.0423,0.5329,,,
2025-10-02 07:30:00,nmpc,2025-10-01 00:00:00,2,7,0.03171,44.824,156.8848,14.914,2.0,0.3038,0.3858,0,15.152,13.9996,1.5,0.1373,0,6.179,5.0388,5.27,0.0,0,0.0,6.5008,21.33,25.5392,182.4239,0.6485,0.0366,0.075,,,
2025-10-02 07:45:00,nmpc,2025-10-01 00:00:00,2,7,0.03171,44.824,156.8848,14.92,2.0,0.289,0.3811,0,14.698,14.1161,1.5,0.1426,0,6.416,5.0896,10.0,1.0,0,12.292,6.5982,33.406,25.804,182.6888,1.0047,0.0532,0.5023,,,
2025-10-02 08:00:00,nmpc,2025-10-01 00:00:00,2,8,0.01924,44.824,156.8848,14.907,2.0,0.2956,0.3807,0,14.849,14.1875,1.5,0.1475,0,6.639,5.1216,8.43,1.0,0,12.292,6.6574,33.78,25.9665,182.8513,1.0916,0.0343,0.4219,,,
2025-10-02 08:15:00,nmpc,2025-10-01 00:00:00,2,8,0.01924,44.824,156.8848,14.907,2.0,0.2691,0.3691,0,13.976,14.2548,1.5,0.1518,0,6.833,5.1545,7.15,1.0,0,12.292,6.7165,33.101,26.1257,183.0105,1.4929,0.0366,0.4851,,,
2025-10-02 08:30:00,nmpc,2025-10-01 00:00:00,2,8,0.01924,44.824,156.8848,14.876,2.0,0.1731,0.4152,0,12.605,14.3154,1.5,0.1552,0,6.983,5.188,6.14,0.0,0,0.0,6.7165,19.588,26.2199,183.1047,0.9501,0.0307,0.0975,,,
2025-10-02 08:45:00,nmpc,2025-10-01 00:00:00,2,8,0.01924,44.824,156.8848,14.621,2.0,0.3637,0.3388,0,15.635,14.3906,1.5,0.1573,0,7.079,5.2221,10.0,1.0,0,12.292,6.7756,35.006,26.3883,183.2731,1.0083,0.0295,0.4637,,,
2025-10-02 09:00:00,nmpc,2025-10-01 00:00:00,2,9,0.01492,44.824,156.8848,14.791,2.0,0.2251,0.3498,0,12.526,14.4373,1.5,0.158,0,7.112,5.2486,9.32,1.0,0,12.292,6.8215,31.929,26.5074,183.3922,0.9989,0.0464,0.4875,,,
2025-10-02 09:15:00,nmpc,2025-10-01 00:00:00,2,9,0.01492,44.824,156.8848,14.712,2.0,0.3025,0.3342,0,14.071,14.4898,1.5,0.1573,0,7.079,5.275,8.68,1.0,0,12.292,6.8673,33.441,26.6321,183.5169,1.0143,0.0256,0.5251,,,
2025-10-02 09:30:00,nmpc,2025-10-01 00:00:00,2,9,0.01492,44.824,156.8848,14.784,2.0,0.2501,0.3301,0,12.727,14.5373,1.5,0.1552,0,6.983,5.3011,8.0,1.0,0,12.292,6.9132,32.002,26.7515,183.6363,1.0802,0.0338,0.4653,,,
2025-10-02 09:45:00,nmpc,2025-10-01 00:00:00,2,9,0.01492,44.824,156.8848,14.773,2.0,0.2747,0.3378,0,13.475,14.5875,1.5,0.1518,0,6.833,5.3266,7.19,0.0,0,0.0,6.9132,20.308,26.8273,183.712,1.0448,0.0389,0.3918,,,
2025-10-02 10:00:00,nmpc,2025-10-01 00:00:00,2,10,0.01767,44.824,156.8848,14.793,2.0,0.2034,0.3123,0,11.243,14.6372,1.5,0.1475,0,6.639,5.3559,10.0,1.0,0,12.292,6.9675,30.174,26.9606,183.8453,1.0101,0.0367,0.3788,,,
2025-10-02 10:15:00,nmpc,2025-10-01 00:00:00,2,10,0.01767,44.824,156.8848,14.726,2.0,0.234,0.3085,0,11.902,14.6898,1.5,0.1426,0,6.416,5.3842,8.73,1.0,0,12.292,7.0218,30.61,27.0958,183.9805,1.0088,0.0445,0.3663,,,
2025-10-02 10:30:00,nmpc,2025-10-01 00:00:00,2,10,0.01767,44.824,156.8848,14.716,2.0,0.2605,0.3173,0,12.717,14.746,1.5,0.1373,0,6.179,5.4115,7.15,0.0,0,0.0,7.0218,18.896,27.1793,184.064,1.0109,0.038,0.3522,,,
2025-10-02 10:45:00,nmpc,2025-10-01 00:00:00,2,10,0.01767,44.824,156.8848,14.739,2.0,0.2382,0.3136,0,12.105,14.7994,1.5,0.132,0,5.941,5.4378,10.0,1.0,0,12.292,7.0761,30.338,27.3133,184.198,0.9927,0.0273,0.3599,,,
2025-10-02 11:00:00,nmpc,2025-10-01 00:00:00,2,11,0.02104,44.824,156.8848,14.729,2.0,0.2346,0.3096,0,11.939,14.8622,1.5,0.127,0,5.716,5.4678,7.79,1.0,0,12.292,7.1407,29.946,27.4708,184.3555,1.0211,0.029,0.3689,,,
2025-10-02 11:15:00,nmpc,2025-10-01 00:00:00,2,11,0.02104,44.824,156.8848,14.719,2.0,0.2371,0.3081,0,11.968,14.9252,1.5,0.1225,0,5.511,5.4968,5.27,0.0,0,0.0,7.1407,17.478,27.5627,184.4475,1.0695,0.0305,0.3613,,,
2025-10-02 11:30:00,nmpc,2025-10-01 00:00:00,2,11,0.02104,44.824,156.8848,14.714,2.0,0.2348,0.3063,0,11.876,14.9877,1.5,0.1185,0,5.332,5.5249,10.0,1.0,0,12.292,7.2054,29.5,27.7179,184.6027,1.0732,0.0258,0.3705,,,
2025-10-02 11:45:00,nmpc,2025-10-01 00:00:00,2,11,0.02104,44.824,156.8848,14.708,2.0,0.2617,0.3217,0,12.837,15.0552,1.5,0.1152,0,5.183,5.5521,6.97,0.0,0,0.0,7.2054,18.02,27.8127,184.6974,1.002,0.0261,0.3489,,,
2025-10-02 12:00:00,nmpc,2025-10-01 00:00:00,2,12,0.02772,44.824,156.8848,14.728,2.0,0.2546,0.3179,0,12.587,15.1424,1.5,0.1125,0,5.062,5.5872,10.0,1.0,0,12.292,7.2905,29.941,28.0202,184.9049,1.0113,0.0225,0.3543,,,
2025-10-02 12:15:00,nmpc,2025-10-01 00:00:00,2,12,0.02772,44.824,156.8848,14.741,2.0,0.2654,0.3256,0,13.002,15.2325,1.5,0.1104,0,4.968,5.6216,6.6,0.0,0,0.0,7.2905,17.97,28.1447,185.0295,0.9996,0.0395,0.3599,,,
2025-10-02 12:30:00,nmpc,2025-10-01 00:00:00,2,12,0.02772,44.824,156.8848,14.761,2.0,0.2467,0.3232,0,12.505,15.3192,1.5,0.2165,0,9.742,5.6891,10.0,1.0,0,12.292,7.3757,34.539,28.3841,185.2688,0.9695,0.0404,0.3606,,,
2025-10-02 12:45:00,nmpc,2025-10-01 00:00:00,2,12,0.02772,44.824,156.8848,14.753,2.0,0.2501,0.3224,0,12.57,15.4063,1.654,0.0,0,0.0,5.6891,6.38,0.0,0,0.0,7.3757,12.57,28.4712,185.3559,0.9567,0.0274,0.3508,,,
2025-10-02 13:00:00,nmpc,2025-10-01 00:00:00,2,13,0.03263,44.824,156.8848,14.752,2.0,0.286,0.3403,0,13.799,15.5189,1.5,0.2132,0,9.594,5.7674,10.0,1.0,0,12.292,7.476,35.685,28.7623,185.647,0.9808,0.0485,0.3493,,,
2025-10-02 13:15:00,nmpc,2025-10-01 00:00:00,2,13,0.03263,44.824,156.8848,14.788,2.0,0.195,0.3075,0,10.942,15.6081,1.652,0.0,0,0.0,5.7674,6.26,0.0,0,0.0,7.476,10.942,28.8515,185.7363,1.038,0.0307,0.3471,,,
2025-10-02 13:30:00,nmpc,2025-10-01 00:00:00,2,13,0.03263,44.824,156.8848,14.713,2.0,0.2901,0.3336,0,13.761,15.7204,1.5,0.2117,0,9.527,5.8451,10.0,1.0,0,12.292,7.5763,35.58,29.1418,186.0265,1.0778,0.0477,0.3511,,,
2025-10-02 13:45:00,nmpc,2025-10-01 00:00:00,2,13,0.03263,44.824,156.8848,14.765,2.0,0.2795,0.3383,0,13.6,15.8313,1.651,0.0,0,0.0,5.8451,6.21,0.0,0,0.0,7.5763,13.6,29.2527,186.1375,1.0506,0.0315,0.3873,,,
2025-10-02 14:00:00,nmpc,2025-10-01 00:00:00,2,14,0.03823,44.824,156.8848,14.793,2.0,0.2917,0.3502,0,14.136,15.9664,1.5,0.2112,0,9.504,5.936,10.0,1.0,0,12.292,7.6937,35.932,29.5961,186.4809,1.167,0.0478,0.381,,,
2025-10-02 14:15:00,nmpc,2025-10-01 00:00:00,2,14,0.03823,44.824,156.8848,14.826,2.0,0.3597,0.3112,0,14.979,16.1096,1.651,0.0,0,0.0,5.936,6.19,0.0,0,0.0,7.6937,14.979,29.7393,186.6241,1.2604,0.0308,0.4017,,,
2025-10-02 14:30:00,nmpc,2025-10-01 00:00:00,2,14,0.03823,44.824,156.8848,15.026,2.0,0.1821,0.362,0,11.74,16.2218,1.5,0.2112,0,9.504,6.0268,10.0,1.0,0,12.292,7.8112,33.536,30.0598,186.9446,1.0698,0.048,0.3746,,,
2025-10-02 14:45:00,nmpc,2025-10-01 00:00:00,2,14,0.03823,44.824,156.8848,14.857,2.0,0.3262,0.3811,0,15.595,16.3708,1.651,0.0,0,0.0,6.0268,6.18,0.0,0,0.0,7.8112,15.595,30.2089,187.0936,1.0772,0.0328,0.3792,,,
2025-10-02 15:00:00,nmpc,2025-10-01 00:00:00,2,15,0.0412,44.824,156.8848,14.908,2.0,0.2936,0.3799,0,14.787,16.5232,1.5,0.2116,0,9.522,6.1249,10.0,1.0,0,12.292,7.9378,36.601,30.5859,187.4706,1.4297,0.0487,0.3527,,,
2025-10-02 15:15:00,nmpc,2025-10-01 00:00:00,2,15,0.0412,44.824,156.8848,14.904,2.0,0.2619,0.3655,0,13.731,16.6646,1.651,0.0,0,0.0,6.1249,6.19,0.0,0,0.0,7.9378,13.731,30.7273,187.6121,1.3686,0.033,0.3549,,,
2025-10-02 15:30:00,nmpc,2025-10-01 00:00:00,2,15,0.0412,44.824,156.8848,14.866,2.0,0.256,0.3534,0,13.341,16.802,1.5,0.2124,0,9.56,6.2233,10.0,1.0,0,12.292,8.0644,35.193,31.0898,187.9745,1.5752,0.0534,0.4061,,,
2025-10-02 15:45:00,nmpc,2025-10-01 00:00:00,2,15,0.0412,44.824,156.8848,14.834,2.0,0.3124,0.3695,0,15.025,16.9568,1.652,0.0,0,0.0,6.2233,6.21,0.0,0,0.0,8.0644,15.025,31.2445,188.1293,1.3981,0.0364,0.3732,,,
2025-10-02 16:00:00,nmpc,2025-10-01 00:00:00,2,16,0.04313,44.824,156.8848,14.877,2.0,0.2955,0.373,0,14.691,17.1152,1.5,0.214,0,9.629,6.3272,10.0,1.0,0,12.292,8.197,36.612,31.6393,188.5241,1.2311,0.0509,0.3987,,,
2025-10-02 16:15:00,nmpc,2025-10-01 00:00:00,2,16,0.04313,44.824,156.8848,14.886,2.0,0.2977,0.3764,0,14.813,17.2749,1.653,0.0,0,0.0,6.3272,6.25,0.0,0,0.0,8.197,14.813,31.799,188.6838,1.4278,0.0345,0.4131,,,
2025-10-02 16:30:00,nmpc,2025-10-01 00:00:00,2,16,0.04313,44.824,156.8848,14.894,2.0,0.3065,0.3717,0,14.93,17.4359,1.5,0.2165,0,9.744,6.4322,10.0,1.0,0,12.292,8.3295,36.966,32.1976,189.0824,1.302,0.0493,0.3778,,,
2025-10-02 16:45:00,nmpc,2025-10-01 00:00:00,2,16,0.04313,44.824,156.8848,14.924,2.0,0.2887,0.3819,0,14.707,17.5944,1.655,0.0,0,0.0,6.4322,6.32,0.0,0,0.0,8.3295,14.707,32.3562,189.241,1.1776,0.0266,0.3779,,,
2025-10-02 17:00:00,nmpc,2025-10-01 00:00:00,2,17,0.05383,44.824,156.8848,14.91,2.0,0.2906,0.3792,0,14.7,17.7923,1.5,0.2204,0,9.92,6.5657,10.0,1.0,0,12.292,8.4949,36.911,32.8529,189.7377,1.5535,0.0509,0.3612,,,
2025-10-02 17:15:00,nmpc,2025-10-01 00:00:00,2,17,0.05383,44.824,156.8848,14.902,2.0,0.3068,0.3842,0,15.191,17.9967,1.658,0.0,0,0.0,6.5657,6.43,0.0,0,0.0,8.4949,15.191,33.0574,189.9421,1.3162,0.0288,0.4162,,,
2025-10-02 17:30:00,nmpc,2025-10-01 00:00:00,2,17,0.05383,44.824,156.8848,14.916,2.0,0.2943,0.3823,0,14.853,18.1966,1.5,0.226,0,10.169,6.7026,10.0,1.0,0,12.292,8.6603,37.314,33.5595,190.4443,1.1445,0.0456,0.3925,,,
2025-10-02 17:45:00,nmpc,2025-10-01 00:00:00,2,17,0.05383,44.824,156.8848,14.911,2.0,0.2803,0.375,0,14.366,18.3899,1.662,0.0,0,0.001,6.7026,6.58,0.0,0,0.0,8.6603,14.367,33.7528,190.6376,1.0452,0.0341,0.5233,,,
2025-10-02 18:00:00,nmpc,2025-10-01 00:00:00,2,18,0.08138,44.824,156.8848,14.891,2.0,0.2877,0.3733,0,14.51,18.6851,1.5,0.1156,0,5.203,6.8084,10.0,1.0,0,12.292,8.9104,32.004,34.404,191.2887,1.0793,0.0392,0.3996,,,
2025-10-02 18:15:00,nmpc,2025-10-01 00:00:00,2,18,0.08138,44.824,156.8848,14.887,2.0,0.2885,0.3725,0,14.512,18.9804,1.5,0.2375,0,10.686,7.0259,6.79,0.0,0,0.0,8.9104,25.198,34.9166,191.8014,1.0143,0.029,0.5509,,,
2025-10-02 18:30:00,nmpc,2025-10-01 00:00:00,2,18,0.08138,44.824,156.8848,14.885,2.0,0.2931,0.3786,0,14.747,19.2804,1.671,0.0,0,0.0,7.0259,10.0,1.0,0,12.292,9.1605,27.039,35.4667,192.3515,1.0236,0.0327,0.491,,,
2025-10-02 18:45:00,nmpc,2025-10-01 00:00:00,2,18,0.08138,44.824,156.8848,14.882,2.0,0.3106,0.3808,0,15.215,19.5899,1.5,0.1221,0,5.496,7.1377,7.05,0.0,0,0.0,9.1605,20.711,35.8881,192.7729,0.9761,0.0522,0.4933,,,
2025-10-02 19:00:00,nmpc,2025-10-01 00:00:00,2,19,0.07456,44.824,156.8848,14.907,2.0,0.3062,0.3851,0,15.194,19.8731,1.5,0.1245,0,5.604,7.2421,10.0,1.0,0,12.292,9.3896,33.089,36.5049,193.3896,1.2349,0.0266,0.4481,,,
2025-10-02 19:15:00,nmpc,2025-10-01 00:00:00,2,19,0.07456,44.824,156.8848,14.918,2.0,0.3111,0.3901,0,15.413,20.1604,1.5,0.2561,0,11.526,7.457,7.33,0.0,0,0.0,9.3896,26.938,37.007,193.8918,1.3318,0.0317,0.4778,,,
2025-10-02 19:30:00,nmpc,2025-10-01 00:00:00,2,19,0.07456,44.824,156.8848,14.931,2.0,0.3096,0.3927,0,15.43,20.4481,1.684,0.0,0,0.0,7.457,10.0,1.0,0,12.292,9.6187,27.722,37.5238,194.4085,1.3766,0.0286,0.5448,,,
2025-10-02 19:45:00,nmpc,2025-10-01 00:00:00,2,19,0.07456,44.824,156.8848,14.938,2.0,0.2623,0.3742,0,13.919,20.7075,1.5,0.1314,0,5.911,7.5671,7.62,1.0,0,12.292,9.8478,32.122,38.1225,195.0073,1.5956,0.0313,0.6262,,,
2025-10-02 20:00:00,nmpc,2025-10-01 00:00:00,2,20,0.04409,44.824,156.8848,14.889,2.0,0.2833,0.3709,0,14.356,20.8657,1.5,0.1332,0,5.996,7.6332,5.36,0.0,0,0.0,9.8478,20.353,38.3468,195.2316,1.4952,0.0329,0.5314,,,
2025-10-02 20:15:00,nmpc,2025-10-01 00:00:00,2,20,0.04409,44.824,156.8848,14.881,2.0,0.2835,0.3688,0,14.317,21.0235,1.5,0.1348,0,6.067,7.7001,10.0,1.0,0,12.292,9.9833,32.675,38.707,195.5918,1.0137,0.0294,0.5512,,,
2025-10-02 20:30:00,nmpc,2025-10-01 00:00:00,2,20,0.04409,44.824,156.8848,14.875,2.0,0.2372,0.3687,0,13.2,21.169,1.5,0.136,0,6.12,7.7676,7.96,1.0,0,12.292,10.1188,31.611,39.0554,195.9402,1.0543,0.0266,0.4531,,,
2025-10-02 20:45:00,nmpc,2025-10-01 00:00:00,2,20,0.04409,44.824,156.8848,14.791,2.0,0.2857,0.3471,0,13.929,21.3226,1.5,0.1367,0,6.152,7.8354,5.98,0.0,0,0.0,10.1188,20.081,39.2768,196.1615,0.6824,0.026,0.6014,,,
2025-10-02 21:00:00,nmpc,2025-10-01 00:00:00,2,21,0.03624,44.824,156.8848,14.818,2.0,0.2484,0.34,0,12.886,21.4393,1.5,0.137,0,6.163,7.8912,10.0,1.0,0,12.292,10.2302,31.341,39.5607,196.4455,1.0073,0.0268,0.4746,,,
2025-10-02 21:15:00,nmpc,2025-10-01 00:00:00,2,21,0.03624,44.824,156.8848,14.79,2.0,0.2649,0.3381,0,13.246,21.5593,1.5,0.1367,0,6.152,7.947,8.09,1.0,0,12.292,10.3415,31.69,39.8478,196.7326,0.5991,0.0278,0.5097,,,
