timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-10-01 23:30:00,baseline,2025-10-01 00:00:00,1,23,0.02328,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,22.8749,3.132,0.0,0,0.0,5.0086,7.19,0.0,1,12.292,5.6828,32.622,33.5663,389.4339,0.0,0.0,0.0,,,
2025-10-01 23:45:00,baseline,2025-10-01 00:00:00,1,23,0.02328,101.676,355.8677,9.245,3.5,1.0,1.0,1,44.385,23.1332,2.962,0.0,0,0.0,5.0086,4.23,0.0,0,0.0,5.6828,44.385,33.8246,389.6922,0.0,0.0,0.0,,,
2025-10-02 00:00:00,baseline,2025-10-01 00:00:00,2,0,0.02254,101.676,355.8677,9.622,5.025,1.0,0.0,0,24.055,23.2687,2.794,0.0,0,0.0,5.0086,10.0,0.0,1,12.292,5.7521,36.347,34.0294,389.8971,0.0,0.0,0.0,,,
2025-10-02 00:15:00,baseline,2025-10-01 00:00:00,2,0,0.02254,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,23.3833,2.63,0.0,0,0.0,5.0086,6.79,0.0,0,0.0,5.7521,20.33,34.1439,390.0116,0.0,0.0,0.0,,,
2025-10-02 00:30:00,baseline,2025-10-01 00:00:00,2,0,0.02254,101.676,355.8677,10.0,3.596,1.0,1.0,1,44.385,23.6334,2.468,0.0,0,0.0,5.0086,10.0,0.0,1,12.292,5.8213,56.676,34.4633,390.331,0.0,0.0,0.0,,,
2025-10-02 00:45:00,baseline,2025-10-01 00:00:00,2,0,0.02254,101.676,355.8677,10.378,5.191,0.0,0.0,0,0.0,23.6334,2.308,0.0,0,0.0,5.0086,6.58,0.0,0,0.0,5.8213,0.0,34.4633,390.331,0.0,0.0,0.0,,,
2025-10-02 01:00:00,baseline,2025-10-01 00:00:00,2,1,0.02054,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,23.7378,2.15,0.0,0,0.0,5.0086,10.0,0.0,1,12.292,5.8844,32.622,34.6308,390.4985,0.0,0.0,0.0,,,
2025-10-02 01:15:00,baseline,2025-10-01 00:00:00,2,1,0.02054,101.676,355.8677,9.056,3.595,1.0,1.0,1,44.385,23.9657,1.994,1.0,1,45.0,5.2397,6.43,0.0,0,0.0,5.8844,89.385,35.0898,390.9575,0.0,0.0,0.0,,,
2025-10-02 01:30:00,baseline,2025-10-01 00:00:00,2,1,0.02054,101.676,355.8677,9.433,5.189,1.0,0.0,0,24.055,24.0892,3.158,0.0,0,0.0,5.2397,10.0,0.0,1,12.292,5.9476,36.347,35.2765,391.1441,0.0,0.0,0.0,,,
2025-10-02 01:45:00,baseline,2025-10-01 00:00:00,2,1,0.02054,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,24.1936,3.005,0.0,0,0.0,5.2397,6.32,0.0,0,0.0,5.9476,20.33,35.3809,391.2485,0.0,0.0,0.0,,,
2025-10-02 02:00:00,baseline,2025-10-01 00:00:00,2,2,0.01937,101.676,355.8677,9.811,3.591,1.0,1.0,1,44.385,24.4086,2.852,0.0,0,0.0,5.2397,10.0,0.0,1,12.292,6.0071,56.676,35.6553,391.523,0.0,0.0,0.0,,,
2025-10-02 02:15:00,baseline,2025-10-01 00:00:00,2,2,0.01937,101.676,355.8677,10.189,5.179,0.0,0.0,0,0.0,24.4086,2.702,0.0,0,0.0,5.2397,6.17,0.0,0,0.0,6.0071,0.0,35.6553,391.523,0.0,0.0,0.0,,,
2025-10-02 02:30:00,baseline,2025-10-01 00:00:00,2,2,0.01937,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,24.507,2.552,0.0,0,0.0,5.2397,10.0,0.0,1,12.292,6.0666,32.622,35.8133,391.681,0.0,0.0,0.0,,,
2025-10-02 02:45:00,baseline,2025-10-01 00:00:00,2,2,0.01937,101.676,355.8677,8.867,3.573,1.0,1.0,1,44.385,24.7219,2.402,0.0,0,0.0,5.2397,6.17,0.0,0,0.0,6.0666,44.385,36.0282,391.8959,0.0,0.0,0.0,,,
2025-10-02 03:00:00,baseline,2025-10-01 00:00:00,2,3,0.01966,101.676,355.8677,9.245,5.133,1.0,0.0,0,24.055,24.8402,2.252,0.0,0,0.0,5.2397,10.0,0.0,1,12.292,6.127,36.347,36.2069,392.0745,0.0,0.0,0.0,,,
2025-10-02 03:15:00,baseline,2025-10-01 00:00:00,2,3,0.01966,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,24.9401,2.102,0.0,0,0.0,5.2397,6.17,0.0,0,0.0,6.127,20.33,36.3068,392.1745,0.0,0.0,0.0,,,
2025-10-02 03:30:00,baseline,2025-10-01 00:00:00,2,3,0.01966,101.676,355.8677,9.622,3.508,1.0,1.0,1,44.385,25.1582,1.952,1.0,1,45.0,5.4609,10.0,0.0,1,12.292,6.1874,101.676,36.8065,392.6742,0.0,0.0,0.0,,,
2025-10-02 03:45:00,baseline,2025-10-01 00:00:00,2,3,0.01966,101.676,355.8677,10.0,4.972,1.0,0.0,0,24.055,25.2765,3.129,0.0,0,0.0,5.4609,6.17,0.0,0,0.0,6.1874,24.055,36.9248,392.7924,0.0,0.0,0.0,,,
2025-10-02 04:00:00,baseline,2025-10-01 00:00:00,2,4,0.02069,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,25.3816,2.979,0.0,0,0.0,5.4609,10.0,0.0,1,12.292,6.251,32.622,37.0935,392.9612,0.0,0.0,0.0,,,
2025-10-02 04:15:00,baseline,2025-10-01 00:00:00,2,4,0.02069,101.676,355.8677,10.378,3.326,0.0,1.0,1,20.33,25.4868,2.829,0.0,0,0.0,5.4609,6.18,0.0,0,0.0,6.251,20.33,37.1986,393.0663,0.0,0.0,0.0,,,
2025-10-02 04:30:00,baseline,2025-10-01 00:00:00,2,4,0.02069,101.676,355.8677,9.056,4.55,1.0,0.0,0,24.055,25.6112,2.678,0.0,0,0.0,5.4609,10.0,0.0,1,12.292,6.3146,36.347,37.3866,393.2543,0.0,0.0,0.0,,,
2025-10-02 04:45:00,baseline,2025-10-01 00:00:00,2,4,0.02069,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,25.7164,2.528,0.0,0,0.0,5.4609,6.21,0.0,0,0.0,6.3146,20.33,37.4918,393.3595,0.0,0.0,0.0,,,
2025-10-02 05:00:00,baseline,2025-10-01 00:00:00,2,5,0.0229,101.676,355.8677,9.433,2.948,1.0,1.0,1,44.385,25.9705,2.376,0.0,0,0.0,5.4609,10.0,0.0,1,12.292,6.385,56.676,37.8163,393.6839,0.0,0.0,0.0,,,
2025-10-02 05:15:00,baseline,2025-10-01 00:00:00,2,5,0.0229,101.676,355.8677,9.811,3.724,1.0,1.0,1,44.385,26.2246,2.224,0.0,0,0.0,5.4609,6.26,0.0,0,0.0,6.385,44.385,38.0704,393.938,0.0,0.0,0.0,,,
2025-10-02 05:30:00,baseline,2025-10-01 00:00:00,2,5,0.0229,101.676,355.8677,10.189,4.309,0.0,0.0,0,0.0,26.2246,2.071,0.0,0,0.0,5.4609,10.0,0.0,1,12.292,6.4553,12.292,38.1407,394.0084,0.0,0.0,0.0,,,
2025-10-02 05:45:00,baseline,2025-10-01 00:00:00,2,5,0.0229,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,26.3409,1.916,1.0,1,45.0,5.7185,6.38,0.0,0,0.0,6.4553,65.33,38.5148,394.3824,0.0,0.0,0.0,,,
2025-10-02 06:00:00,baseline,2025-10-01 00:00:00,2,6,0.02874,101.676,355.8677,8.867,2.186,1.0,1.0,1,44.385,26.6599,3.094,0.0,0,0.0,5.7185,10.0,0.0,1,12.292,6.5436,56.676,38.922,394.7897,0.0,0.0,0.0,,,
2025-10-02 06:15:00,baseline,2025-10-01 00:00:00,2,6,0.02874,101.676,355.8677,9.245,2.185,1.0,1.0,1,44.385,26.9788,2.934,0.0,0,0.0,5.7185,6.6,0.0,0,0.0,6.5436,44.385,39.2409,395.1086,0.0,0.0,0.0,,,
2025-10-02 06:30:00,baseline,2025-10-01 00:00:00,2,6,0.02874,101.676,355.8677,9.622,2.02,1.0,1.0,1,44.385,27.2977,2.77,0.0,0,0.0,5.7185,10.0,0.0,1,12.292,6.632,56.676,39.6481,395.5158,0.0,0.0,0.0,,,
2025-10-02 06:45:00,baseline,2025-10-01 00:00:00,2,6,0.02874,101.676,355.8677,10.0,2.0,1.0,1.0,1,44.385,27.6166,2.601,0.0,0,0.0,5.7185,6.97,0.0,0,0.0,6.632,44.385,39.967,395.8347,0.0,0.0,0.0,,,
2025-10-02 07:00:00,baseline,2025-10-01 00:00:00,2,7,0.03171,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,27.7777,2.427,0.0,0,0.0,5.7185,10.0,0.0,1,12.292,6.7294,32.622,40.2256,396.0933,0.0,0.0,0.0,,,
2025-10-02 07:15:00,baseline,2025-10-01 00:00:00,2,7,0.03171,101.676,355.8677,9.056,2.0,1.0,1.0,1,44.385,28.1296,2.246,0.0,0,0.0,5.7185,7.48,0.0,1,12.292,6.8268,56.676,40.6749,396.5426,0.0,0.0,0.0,,,
2025-10-02 07:30:00,baseline,2025-10-01 00:00:00,2,7,0.03171,101.676,355.8677,9.433,2.0,1.0,1.0,1,44.385,28.4815,2.058,0.0,0,0.0,5.7185,5.27,0.0,0,0.0,6.8268,44.385,41.0268,396.8945,0.0,0.0,0.0,,,
2025-10-02 07:45:00,baseline,2025-10-01 00:00:00,2,7,0.03171,101.676,355.8677,9.811,2.0,1.0,1.0,1,44.385,28.8333,1.863,1.0,1,45.0,6.0752,10.0,0.0,1,12.292,6.9243,101.676,41.8328,397.7005,0.0,0.0,0.0,,,
2025-10-02 08:00:00,baseline,2025-10-01 00:00:00,2,8,0.01924,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,28.9311,3.006,0.0,0,0.0,6.0752,8.43,0.0,1,12.292,6.9834,32.622,41.9897,397.8574,0.0,0.0,0.0,,,
2025-10-02 08:15:00,baseline,2025-10-01 00:00:00,2,8,0.01924,101.676,355.8677,8.867,2.0,1.0,1.0,1,44.385,29.1446,2.796,0.0,0,0.0,6.0752,7.15,0.0,1,12.292,7.0425,56.676,42.2623,398.13,0.0,0.0,0.0,,,
2025-10-02 08:30:00,baseline,2025-10-01 00:00:00,2,8,0.01924,101.676,355.8677,9.245,2.186,1.0,1.0,1,44.385,29.3581,2.58,0.0,0,0.0,6.0752,6.14,0.0,0,0.0,7.0425,44.385,42.4758,398.3435,0.0,0.0,0.0,,,
2025-10-02 08:45:00,baseline,2025-10-01 00:00:00,2,8,0.01924,101.676,355.8677,9.622,2.572,1.0,1.0,1,44.385,29.5716,2.359,0.0,0,0.0,6.0752,10.0,0.0,1,12.292,7.1017,56.676,42.7484,398.6161,0.0,0.0,0.0,,,
2025-10-02 09:00:00,baseline,2025-10-01 00:00:00,2,9,0.01492,101.676,355.8677,10.0,3.158,1.0,1.0,1,44.385,29.7371,2.135,0.0,0,0.0,6.0752,9.32,0.0,1,12.292,7.1475,56.676,42.9599,398.8275,0.0,0.0,0.0,,,
2025-10-02 09:15:00,baseline,2025-10-01 00:00:00,2,9,0.01492,101.676,355.8677,10.378,3.933,0.0,1.0,1,20.33,29.813,1.91,1.0,1,45.0,6.2431,8.68,0.0,1,12.292,7.1934,77.622,43.2494,399.1171,0.0,0.0,0.0,,,
2025-10-02 09:30:00,baseline,2025-10-01 00:00:00,2,9,0.01492,101.676,355.8677,9.056,4.881,1.0,0.0,0,24.055,29.9027,3.023,0.0,0,0.0,6.2431,8.0,0.0,1,12.292,7.2392,36.347,43.385,399.2526,0.0,0.0,0.0,,,
2025-10-02 09:45:00,baseline,2025-10-01 00:00:00,2,9,0.01492,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,29.9785,2.802,0.0,0,0.0,6.2431,7.19,0.0,1,12.292,7.285,32.622,43.5066,399.3743,0.0,0.0,0.0,,,
2025-10-02 10:00:00,baseline,2025-10-01 00:00:00,2,10,0.01767,101.676,355.8677,9.433,3.224,1.0,1.0,1,44.385,30.1746,2.586,0.0,0,0.0,6.2431,6.17,0.0,0,0.0,7.285,44.385,43.7027,399.5704,0.0,0.0,0.0,,,
2025-10-02 10:15:00,baseline,2025-10-01 00:00:00,2,10,0.01767,101.676,355.8677,9.811,4.55,1.0,0.0,0,24.055,30.2808,2.376,0.0,0,0.0,6.2431,10.0,0.0,1,12.292,7.3393,36.347,43.8633,399.7309,0.0,0.0,0.0,,,
2025-10-02 10:30:00,baseline,2025-10-01 00:00:00,2,10,0.01767,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,30.3706,2.173,0.0,0,0.0,6.2431,8.43,0.0,1,12.292,7.3936,32.622,44.0074,399.875,0.0,0.0,0.0,,,
2025-10-02 10:45:00,baseline,2025-10-01 00:00:00,2,10,0.01767,101.676,355.8677,10.189,3.464,0.0,1.0,1,20.33,30.4605,1.977,1.0,1,45.0,6.4419,6.53,0.0,0,0.0,7.3936,65.33,44.296,400.1636,0.0,0.0,0.0,,,
2025-10-02 11:00:00,baseline,2025-10-01 00:00:00,2,11,0.02104,101.676,355.8677,8.867,4.972,1.0,0.0,0,24.055,30.587,3.112,0.0,0,0.0,6.4419,10.0,0.0,1,12.292,7.4583,36.347,44.4871,400.3548,0.0,0.0,0.0,,,
2025-10-02 11:15:00,baseline,2025-10-01 00:00:00,2,11,0.02104,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,30.6939,2.931,0.0,0,0.0,6.4419,7.48,0.0,1,12.292,7.523,32.622,44.6587,400.5264,0.0,0.0,0.0,,,
2025-10-02 11:30:00,baseline,2025-10-01 00:00:00,2,11,0.02104,101.676,355.8677,9.245,3.559,1.0,1.0,1,44.385,30.9274,2.756,0.0,0,0.0,6.4419,4.69,0.0,0,0.0,7.523,44.385,44.8922,400.7599,0.0,0.0,0.0,,,
2025-10-02 11:45:00,baseline,2025-10-01 00:00:00,2,11,0.02104,101.676,355.8677,9.622,5.131,1.0,0.0,0,24.055,31.0539,2.588,0.0,0,0.0,6.4419,10.0,0.0,1,12.292,7.5876,36.347,45.0834,400.9511,0.0,0.0,0.0,,,
2025-10-02 12:00:00,baseline,2025-10-01 00:00:00,2,12,0.02772,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,31.1948,2.424,0.0,0,0.0,6.4419,6.76,0.0,0,0.0,7.5876,20.33,45.2243,401.0919,0.0,0.0,0.0,,,
2025-10-02 12:15:00,baseline,2025-10-01 00:00:00,2,12,0.02772,101.676,355.8677,10.0,3.585,1.0,1.0,1,44.385,31.5024,2.263,0.0,0,0.0,6.4419,10.0,0.0,1,12.292,7.6728,56.676,45.617,401.4847,0.0,0.0,0.0,,,
2025-10-02 12:30:00,baseline,2025-10-01 00:00:00,2,12,0.02772,101.676,355.8677,10.378,5.172,0.0,0.0,0,0.0,31.5024,2.106,0.0,0,0.0,6.4419,6.48,0.0,0,0.0,7.6728,0.0,45.617,401.4847,0.0,0.0,0.0,,,
2025-10-02 12:45:00,baseline,2025-10-01 00:00:00,2,12,0.02772,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,31.6433,1.951,1.0,1,45.0,6.7537,10.0,0.0,1,12.292,7.758,77.622,46.155,402.0226,0.0,0.0,0.0,,,
2025-10-02 13:00:00,baseline,2025-10-01 00:00:00,2,13,0.03263,101.676,355.8677,9.056,3.585,1.0,1.0,1,44.385,32.0053,3.126,0.0,0,0.0,6.7537,6.31,0.0,0,0.0,7.758,44.385,46.517,402.3847,0.0,0.0,0.0,,,
2025-10-02 13:15:00,baseline,2025-10-01 00:00:00,2,13,0.03263,101.676,355.8677,9.433,5.167,1.0,0.0,0,24.055,32.2016,2.974,0.0,0,0.0,6.7537,10.0,0.0,1,12.292,7.8582,36.347,46.8135,402.6812,0.0,0.0,0.0,,,
2025-10-02 13:30:00,baseline,2025-10-01 00:00:00,2,13,0.03263,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,32.3674,2.822,0.0,0,0.0,6.7537,6.23,0.0,0,0.0,7.8582,20.33,46.9794,402.847,0.0,0.0,0.0,,,
2025-10-02 13:45:00,baseline,2025-10-01 00:00:00,2,13,0.03263,101.676,355.8677,9.811,3.568,1.0,1.0,1,44.385,32.7295,2.672,0.0,0,0.0,6.7537,10.0,0.0,1,12.292,7.9585,56.676,47.4417,403.3094,0.0,0.0,0.0,,,
2025-10-02 14:00:00,baseline,2025-10-01 00:00:00,2,14,0.03823,101.676,355.8677,10.189,5.125,0.0,0.0,0,0.0,32.7295,2.521,0.0,0,0.0,6.7537,6.19,0.0,0,0.0,7.9585,0.0,47.4417,403.3094,0.0,0.0,0.0,,,
2025-10-02 14:15:00,baseline,2025-10-01 00:00:00,2,14,0.03823,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,32.9238,2.371,0.0,0,0.0,6.7537,10.0,0.0,1,12.292,8.076,32.622,47.7535,403.6212,0.0,0.0,0.0,,,
2025-10-02 14:30:00,baseline,2025-10-01 00:00:00,2,14,0.03823,101.676,355.8677,8.867,3.524,1.0,1.0,1,44.385,33.348,2.22,0.0,0,0.0,6.7537,6.18,0.0,0,0.0,8.076,44.385,48.1777,404.0454,0.0,0.0,0.0,,,
2025-10-02 14:45:00,baseline,2025-10-01 00:00:00,2,14,0.03823,101.676,355.8677,9.245,5.025,1.0,0.0,0,24.055,33.5779,2.07,0.0,0,0.0,6.7537,10.0,0.0,1,12.292,8.1935,36.347,48.5251,404.3927,0.0,0.0,0.0,,,
2025-10-02 15:00:00,baseline,2025-10-01 00:00:00,2,15,0.0412,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,33.7873,1.92,1.0,1,45.0,7.2172,6.19,0.0,0,0.0,8.1935,65.33,49.198,405.0656,0.0,0.0,0.0,,,
2025-10-02 15:15:00,baseline,2025-10-01 00:00:00,2,15,0.0412,101.676,355.8677,9.622,3.434,1.0,1.0,1,44.385,34.2444,3.104,0.0,0,0.0,7.2172,10.0,0.0,1,12.292,8.3201,56.676,49.7817,405.6494,0.0,0.0,0.0,,,
2025-10-02 15:30:00,baseline,2025-10-01 00:00:00,2,15,0.0412,101.676,355.8677,10.0,4.823,1.0,0.0,0,24.055,34.4922,2.953,0.0,0,0.0,7.2172,6.2,0.0,0,0.0,8.3201,24.055,50.0295,405.8972,0.0,0.0,0.0,,,
2025-10-02 15:45:00,baseline,2025-10-01 00:00:00,2,15,0.0412,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,34.7016,2.802,0.0,0,0.0,7.2172,10.0,0.0,1,12.292,8.4467,32.622,50.3655,406.2332,0.0,0.0,0.0,,,
2025-10-02 16:00:00,baseline,2025-10-01 00:00:00,2,16,0.04313,101.676,355.8677,10.378,3.276,0.0,1.0,1,20.33,34.9208,2.65,0.0,0,0.0,7.2172,6.23,0.0,0,0.0,8.4467,20.33,50.5847,406.4524,0.0,0.0,0.0,,,
2025-10-02 16:15:00,baseline,2025-10-01 00:00:00,2,16,0.04313,101.676,355.8677,9.056,4.483,1.0,0.0,0,24.055,35.1802,2.498,0.0,0,0.0,7.2172,10.0,0.0,1,12.292,8.5792,36.347,50.9766,406.8443,0.0,0.0,0.0,,,
2025-10-02 16:30:00,baseline,2025-10-01 00:00:00,2,16,0.04313,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,35.3994,2.346,0.0,0,0.0,7.2172,6.28,0.0,0,0.0,8.5792,20.33,51.1958,407.0635,0.0,0.0,0.0,,,
2025-10-02 16:45:00,baseline,2025-10-01 00:00:00,2,16,0.04313,101.676,355.8677,9.433,3.048,1.0,1.0,1,44.385,35.878,2.192,0.0,0,0.0,7.2172,10.0,0.0,1,12.292,8.7118,56.676,51.8069,407.6746,0.0,0.0,0.0,,,
2025-10-02 17:00:00,baseline,2025-10-01 00:00:00,2,17,0.05383,101.676,355.8677,9.811,4.008,1.0,0.0,0,24.055,36.2017,2.037,0.0,0,0.0,7.2172,6.37,0.0,0,0.0,8.7118,24.055,52.1307,407.9983,0.0,0.0,0.0,,,
2025-10-02 17:15:00,baseline,2025-10-01 00:00:00,2,17,0.05383,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,36.4753,1.881,1.0,1,45.0,7.8228,10.0,0.0,1,12.292,8.8772,77.622,53.1753,409.0429,0.0,0.0,0.0,,,
2025-10-02 17:30:00,baseline,2025-10-01 00:00:00,2,17,0.05383,101.676,355.8677,10.189,2.78,0.0,1.0,1,20.33,36.7489,3.066,0.0,0,0.0,7.8228,6.5,0.0,0,0.0,8.8772,20.33,53.4488,409.3165,0.0,0.0,0.0,,,
2025-10-02 17:45:00,baseline,2025-10-01 00:00:00,2,17,0.05383,101.676,355.8677,8.867,3.472,1.0,1.0,1,44.385,37.3462,2.907,0.0,0,0.0,7.8228,10.0,0.0,1,12.292,9.0426,56.676,54.2116,410.0792,0.0,0.0,0.0,,,
2025-10-02 18:00:00,baseline,2025-10-01 00:00:00,2,18,0.08138,101.676,355.8677,9.245,4.083,1.0,0.0,0,24.055,37.8356,2.745,0.0,0,0.0,7.8228,6.68,0.0,0,0.0,9.0426,24.055,54.701,410.5686,0.0,0.0,0.0,,,
2025-10-02 18:15:00,baseline,2025-10-01 00:00:00,2,18,0.08138,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,38.2492,2.58,0.0,0,0.0,7.8228,10.0,0.0,1,12.292,9.2927,32.622,55.3646,411.2323,0.0,0.0,0.0,,,
2025-10-02 18:30:00,baseline,2025-10-01 00:00:00,2,18,0.08138,101.676,355.8677,9.622,2.48,1.0,1.0,1,44.385,39.1522,2.412,0.0,0,0.0,7.8228,6.91,0.0,0,0.0,9.2927,44.385,56.2677,412.1353,0.0,0.0,0.0,,,
2025-10-02 18:45:00,baseline,2025-10-01 00:00:00,2,18,0.08138,101.676,355.8677,10.0,2.916,1.0,1.0,1,44.385,40.0552,2.242,0.0,0,0.0,7.8228,10.0,0.0,1,12.292,9.5427,56.676,57.4207,413.2884,0.0,0.0,0.0,,,
2025-10-02 19:00:00,baseline,2025-10-01 00:00:00,2,19,0.07456,101.676,355.8677,10.378,3.324,0.0,1.0,1,20.33,40.4341,2.068,0.0,0,0.0,7.8228,7.19,0.0,1,12.292,9.7719,32.622,58.0288,413.8965,0.0,0.0,0.0,,,
2025-10-02 19:15:00,baseline,2025-10-01 00:00:00,2,19,0.07456,101.676,355.8677,9.056,3.723,1.0,1.0,1,44.385,41.2615,1.891,1.0,1,45.0,8.6616,4.52,0.0,0,0.0,9.7719,89.385,59.6949,415.5626,0.0,0.0,0.0,,,
2025-10-02 19:30:00,baseline,2025-10-01 00:00:00,2,19,0.07456,101.676,355.8677,9.433,4.131,1.0,0.0,0,24.055,41.7099,3.051,0.0,0,0.0,8.6616,10.0,0.0,1,12.292,10.001,36.347,60.3724,416.2401,0.0,0.0,0.0,,,
2025-10-02 19:45:00,baseline,2025-10-01 00:00:00,2,19,0.07456,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,42.0888,2.867,0.0,0,0.0,8.6616,7.62,0.0,1,12.292,10.2301,32.622,60.9805,416.8482,0.0,0.0,0.0,,,
2025-10-02 20:00:00,baseline,2025-10-01 00:00:00,2,20,0.04409,101.676,355.8677,9.811,2.48,1.0,1.0,1,44.385,42.578,2.68,0.0,0,0.0,8.6616,5.36,0.0,0,0.0,10.2301,44.385,61.4697,417.3374,0.0,0.0,0.0,,,
2025-10-02 20:15:00,baseline,2025-10-01 00:00:00,2,20,0.04409,101.676,355.8677,10.189,3.02,0.0,1.0,1,20.33,42.8021,2.49,0.0,0,0.0,8.6616,10.0,0.0,1,12.292,10.3656,32.622,61.8293,417.697,0.0,0.0,0.0,,,
2025-10-02 20:30:00,baseline,2025-10-01 00:00:00,2,20,0.04409,101.676,355.8677,8.867,3.631,1.0,1.0,1,44.385,43.2914,2.298,0.0,0,0.0,8.6616,7.96,0.0,1,12.292,10.5011,56.676,62.454,418.3217,0.0,0.0,0.0,,,
2025-10-02 20:45:00,baseline,2025-10-01 00:00:00,2,20,0.04409,101.676,355.8677,9.245,4.323,1.0,0.0,0,24.055,43.5565,2.104,0.0,0,0.0,8.6616,5.98,0.0,0,0.0,10.5011,24.055,62.7192,418.5868,0.0,0.0,0.0,,,
2025-10-02 21:00:00,baseline,2025-10-01 00:00:00,2,21,0.03624,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,43.7407,1.91,1.0,1,45.0,9.0693,10.0,0.0,1,12.292,10.6124,77.622,63.4224,419.2901,0.0,0.0,0.0,,,
2025-10-02 21:15:00,baseline,2025-10-01 00:00:00,2,21,0.03624,101.676,355.8677,9.622,2.87,1.0,1.0,1,44.385,44.1428,3.051,0.0,0,0.0,9.0693,8.09,0.0,1,12.292,10.7238,56.676,63.9359,419.8036,0.0,0.0,0.0,,,
2025-10-02 21:30:00,baseline,2025-10-01 00:00:00,2,21,0.03624,101.676,355.8677,10.0,3.83,1.0,1.0,1,44.385,44.5449,2.857,0.0,0,0.0,9.0693,6.16,0.0,0,0.0,10.7238,44.385,64.338,420.2057,0.0,0.0,0.0,,,
2025-10-02 21:45:00,baseline,2025-10-01 00:00:00,2,21,0.03624,101.676,355.8677,10.378,4.877,0.0,0.0,0,0.0,44.5449,2.663,0.0,0,0.0,9.0693,10.0,0.0,1,12.292,10.8352,12.292,64.4494,420.3171,0.0,0.0,0.0,,,
2025-10-02 22:00:00,baseline,2025-10-01 00:00:00,2,22,0.02896,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,44.6921,2.471,0.0,0,0.0,9.0693,7.96,0.0,1,12.292,10.9241,32.622,64.6856,420.5532,0.0,0.0,0.0,,,
2025-10-02 22:15:00,baseline,2025-10-01 00:00:00,2,22,0.02896,101.676,355.8677,9.056,3.207,1.0,1.0,1,44.385,45.0135,2.282,0.0,0,0.0,9.0693,5.82,0.0,0,0.0,10.9241,44.385,65.0069,420.8746,0.0,0.0,0.0,,,
2025-10-02 22:30:00,baseline,2025-10-01 00:00:00,2,22,0.02896,101.676,355.8677,9.433,4.483,1.0,0.0,0,24.055,45.1876,2.095,0.0,0,0.0,9.0693,10.0,0.0,1,12.292,11.0131,36.347,65.2701,421.1377,0.0,0.0,0.0,,,
2025-10-02 22:45:00,baseline,2025-10-01 00:00:00,2,22,0.02896,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,45.3348,1.911,1.0,1,45.0,9.3951,7.62,0.0,1,12.292,11.1021,77.622,65.8321,421.6997,0.0,0.0,0.0,,,
2025-10-02 23:00:00,baseline,2025-10-01 00:00:00,2,23,0.02538,101.676,355.8677,9.811,3.389,1.0,1.0,1,44.385,45.6164,3.066,0.0,0,0.0,9.3951,5.09,0.0,0,0.0,11.1021,44.385,66.1137,421.9813,0.0,0.0,0.0,,,
2025-10-02 23:15:00,baseline,2025-10-01 00:00:00,2,23,0.02538,101.676,355.8677,10.189,4.823,0.0,0.0,0,0.0,45.6164,2.889,0.0,0,0.0,9.3951,10.0,0.0,1,12.292,11.1801,12.292,66.1917,422.0593,0.0,0.0,0.0,,,
