timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2026-01-01 23:30:00,baseline,2026-01-01 00:00:00,1,23,0.01375,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,13.8917,3.132,0.0,0,0.0,2.8275,7.19,0.0,1,12.292,3.4591,32.622,20.1782,376.0459,0.0,0.0,0.0,,,
2026-01-01 23:45:00,baseline,2026-01-01 00:00:00,1,23,0.01375,101.676,355.8677,9.245,3.5,1.0,1.0,1,44.385,14.0443,2.962,0.0,0,0.0,2.8275,4.23,0.0,0,0.0,3.4591,44.385,20.3308,376.1985,0.0,0.0,0.0,,,
2026-01-02 00:00:00,baseline,2026-01-01 00:00:00,2,0,0.01567,101.676,355.8677,9.622,5.025,1.0,0.0,0,24.055,14.1385,2.794,0.0,0,0.0,2.8275,10.0,0.0,1,12.292,3.5072,36.347,20.4732,376.3409,0.0,0.0,0.0,,,
2026-01-02 00:15:00,baseline,2026-01-01 00:00:00,2,0,0.01567,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,14.2181,2.63,0.0,0,0.0,2.8275,6.79,0.0,0,0.0,3.5072,20.33,20.5528,376.4205,0.0,0.0,0.0,,,
2026-01-02 00:30:00,baseline,2026-01-01 00:00:00,2,0,0.01567,101.676,355.8677,10.0,3.596,1.0,1.0,1,44.385,14.392,2.468,0.0,0,0.0,2.8275,10.0,0.0,1,12.292,3.5554,56.676,20.7749,376.6425,0.0,0.0,0.0,,,
2026-01-02 00:45:00,baseline,2026-01-01 00:00:00,2,0,0.01567,101.676,355.8677,10.378,5.191,0.0,0.0,0,0.0,14.392,2.308,0.0,0,0.0,2.8275,6.58,0.0,0,0.0,3.5554,0.0,20.7749,376.6425,0.0,0.0,0.0,,,
2026-01-02 01:00:00,baseline,2026-01-01 00:00:00,2,1,0.01248,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,14.4554,2.15,0.0,0,0.0,2.8275,10.0,0.0,1,12.292,3.5937,32.622,20.8766,376.7443,0.0,0.0,0.0,,,
2026-01-02 01:15:00,baseline,2026-01-01 00:00:00,2,1,0.01248,101.676,355.8677,9.056,3.595,1.0,1.0,1,44.385,14.5939,1.994,1.0,1,45.0,2.9679,6.43,0.0,0,0.0,3.5937,89.385,21.1555,377.0232,0.0,0.0,0.0,,,
2026-01-02 01:30:00,baseline,2026-01-01 00:00:00,2,1,0.01248,101.676,355.8677,9.433,5.189,1.0,0.0,0,24.055,14.669,3.158,0.0,0,0.0,2.9679,10.0,0.0,1,12.292,3.6321,36.347,21.2689,377.1366,0.0,0.0,0.0,,,
2026-01-02 01:45:00,baseline,2026-01-01 00:00:00,2,1,0.01248,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,14.7324,3.005,0.0,0,0.0,2.9679,6.32,0.0,0,0.0,3.6321,20.33,21.3324,377.2,0.0,0.0,0.0,,,
2026-01-02 02:00:00,baseline,2026-01-01 00:00:00,2,2,0.01043,101.676,355.8677,9.811,3.591,1.0,1.0,1,44.385,14.8481,2.852,0.0,0,0.0,2.9679,10.0,0.0,1,12.292,3.6641,56.676,21.4801,377.3478,0.0,0.0,0.0,,,
2026-01-02 02:15:00,baseline,2026-01-01 00:00:00,2,2,0.01043,101.676,355.8677,10.189,5.179,0.0,0.0,0,0.0,14.8481,2.702,0.0,0,0.0,2.9679,6.17,0.0,0,0.0,3.6641,0.0,21.4801,377.3478,0.0,0.0,0.0,,,
2026-01-02 02:30:00,baseline,2026-01-01 00:00:00,2,2,0.01043,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,14.9011,2.552,0.0,0,0.0,2.9679,10.0,0.0,1,12.292,3.6962,32.622,21.5652,377.4329,0.0,0.0,0.0,,,
2026-01-02 02:45:00,baseline,2026-01-01 00:00:00,2,2,0.01043,101.676,355.8677,8.867,3.573,1.0,1.0,1,44.385,15.0169,2.402,0.0,0,0.0,2.9679,6.17,0.0,0,0.0,3.6962,44.385,21.6809,377.5486,0.0,0.0,0.0,,,
2026-01-02 03:00:00,baseline,2026-01-01 00:00:00,2,3,0.01046,101.676,355.8677,9.245,5.133,1.0,0.0,0,24.055,15.0798,2.252,0.0,0,0.0,2.9679,10.0,0.0,1,12.292,3.7283,36.347,21.776,377.6437,0.0,0.0,0.0,,,
2026-01-02 03:15:00,baseline,2026-01-01 00:00:00,2,3,0.01046,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,15.1329,2.102,0.0,0,0.0,2.9679,6.17,0.0,0,0.0,3.7283,20.33,21.8291,377.6968,0.0,0.0,0.0,,,
2026-01-02 03:30:00,baseline,2026-01-01 00:00:00,2,3,0.01046,101.676,355.8677,9.622,3.508,1.0,1.0,1,44.385,15.249,1.952,1.0,1,45.0,3.0855,10.0,0.0,1,12.292,3.7605,101.676,22.095,377.9627,0.0,0.0,0.0,,,
2026-01-02 03:45:00,baseline,2026-01-01 00:00:00,2,3,0.01046,101.676,355.8677,10.0,4.972,1.0,0.0,0,24.055,15.3119,3.129,0.0,0,0.0,3.0855,6.17,0.0,0,0.0,3.7605,24.055,22.1579,378.0256,0.0,0.0,0.0,,,
2026-01-02 04:00:00,baseline,2026-01-01 00:00:00,2,4,0.01378,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,15.382,2.979,0.0,0,0.0,3.0855,10.0,0.0,1,12.292,3.8028,32.622,22.2703,378.138,0.0,0.0,0.0,,,
2026-01-02 04:15:00,baseline,2026-01-01 00:00:00,2,4,0.01378,101.676,355.8677,10.378,3.326,0.0,1.0,1,20.33,15.452,2.829,0.0,0,0.0,3.0855,6.18,0.0,0,0.0,3.8028,20.33,22.3403,378.208,0.0,0.0,0.0,,,
2026-01-02 04:30:00,baseline,2026-01-01 00:00:00,2,4,0.01378,101.676,355.8677,9.056,4.55,1.0,0.0,0,24.055,15.5349,2.678,0.0,0,0.0,3.0855,10.0,0.0,1,12.292,3.8452,36.347,22.4656,378.3332,0.0,0.0,0.0,,,
2026-01-02 04:45:00,baseline,2026-01-01 00:00:00,2,4,0.01378,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,15.6049,2.528,0.0,0,0.0,3.0855,6.21,0.0,0,0.0,3.8452,20.33,22.5356,378.4033,0.0,0.0,0.0,,,
2026-01-02 05:00:00,baseline,2026-01-01 00:00:00,2,5,0.01677,101.676,355.8677,9.433,2.948,1.0,1.0,1,44.385,15.791,2.376,0.0,0,0.0,3.0855,10.0,0.0,1,12.292,3.8967,56.676,22.7732,378.6409,0.0,0.0,0.0,,,
2026-01-02 05:15:00,baseline,2026-01-01 00:00:00,2,5,0.01677,101.676,355.8677,9.811,3.724,1.0,1.0,1,44.385,15.9771,2.224,0.0,0,0.0,3.0855,6.26,0.0,0,0.0,3.8967,44.385,22.9593,378.827,0.0,0.0,0.0,,,
2026-01-02 05:30:00,baseline,2026-01-01 00:00:00,2,5,0.01677,101.676,355.8677,10.189,4.309,0.0,0.0,0,0.0,15.9771,2.071,0.0,0,0.0,3.0855,10.0,0.0,1,12.292,3.9482,12.292,23.0108,378.8785,0.0,0.0,0.0,,,
2026-01-02 05:45:00,baseline,2026-01-01 00:00:00,2,5,0.01677,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,16.0623,1.916,1.0,1,45.0,3.2742,6.38,0.0,0,0.0,3.9482,65.33,23.2847,379.1524,0.0,0.0,0.0,,,
2026-01-02 06:00:00,baseline,2026-01-01 00:00:00,2,6,0.01899,101.676,355.8677,8.867,2.186,1.0,1.0,1,44.385,16.273,3.094,0.0,0,0.0,3.2742,10.0,0.0,1,12.292,4.0066,56.676,23.5538,379.4215,0.0,0.0,0.0,,,
2026-01-02 06:15:00,baseline,2026-01-01 00:00:00,2,6,0.01899,101.676,355.8677,9.245,2.185,1.0,1.0,1,44.385,16.4837,2.934,0.0,0,0.0,3.2742,6.6,0.0,0,0.0,4.0066,44.385,23.7645,379.6322,0.0,0.0,0.0,,,
2026-01-02 06:30:00,baseline,2026-01-01 00:00:00,2,6,0.01899,101.676,355.8677,9.622,2.02,1.0,1.0,1,44.385,16.6944,2.77,0.0,0,0.0,3.2742,10.0,0.0,1,12.292,4.0649,56.676,24.0336,379.9013,0.0,0.0,0.0,,,
2026-01-02 06:45:00,baseline,2026-01-01 00:00:00,2,6,0.01899,101.676,355.8677,10.0,2.0,1.0,1.0,1,44.385,16.9052,2.601,0.0,0,0.0,3.2742,6.97,0.0,0,0.0,4.0649,44.385,24.2443,380.112,0.0,0.0,0.0,,,
2026-01-02 07:00:00,baseline,2026-01-01 00:00:00,2,7,0.01989,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,17.0062,2.427,0.0,0,0.0,3.2742,10.0,0.0,1,12.292,4.1261,32.622,24.4065,380.2742,0.0,0.0,0.0,,,
2026-01-02 07:15:00,baseline,2026-01-01 00:00:00,2,7,0.01989,101.676,355.8677,9.056,2.0,1.0,1.0,1,44.385,17.227,2.246,0.0,0,0.0,3.2742,7.48,0.0,1,12.292,4.1872,56.676,24.6883,380.556,0.0,0.0,0.0,,,
2026-01-02 07:30:00,baseline,2026-01-01 00:00:00,2,7,0.01989,101.676,355.8677,9.433,2.0,1.0,1.0,1,44.385,17.4477,2.058,0.0,0,0.0,3.2742,5.27,0.0,0,0.0,4.1872,44.385,24.909,380.7767,0.0,0.0,0.0,,,
2026-01-02 07:45:00,baseline,2026-01-01 00:00:00,2,7,0.01989,101.676,355.8677,9.811,2.0,1.0,1.0,1,44.385,17.6684,1.863,1.0,1,45.0,3.498,10.0,0.0,1,12.292,4.2483,101.676,25.4146,381.2823,0.0,0.0,0.0,,,
2026-01-02 08:00:00,baseline,2026-01-01 00:00:00,2,8,0.01547,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,17.747,3.006,0.0,0,0.0,3.498,8.43,0.0,1,12.292,4.2958,32.622,25.5408,381.4085,0.0,0.0,0.0,,,
2026-01-02 08:15:00,baseline,2026-01-01 00:00:00,2,8,0.01547,101.676,355.8677,8.867,2.0,1.0,1.0,1,44.385,17.9186,2.796,0.0,0,0.0,3.498,7.15,0.0,1,12.292,4.3434,56.676,25.76,381.6277,0.0,0.0,0.0,,,
2026-01-02 08:30:00,baseline,2026-01-01 00:00:00,2,8,0.01547,101.676,355.8677,9.245,2.186,1.0,1.0,1,44.385,18.0903,2.58,0.0,0,0.0,3.498,6.14,0.0,0,0.0,4.3434,44.385,25.9316,381.7993,0.0,0.0,0.0,,,
2026-01-02 08:45:00,baseline,2026-01-01 00:00:00,2,8,0.01547,101.676,355.8677,9.622,2.572,1.0,1.0,1,44.385,18.262,2.359,0.0,0,0.0,3.498,10.0,0.0,1,12.292,4.3909,56.676,26.1508,382.0185,0.0,0.0,0.0,,,
2026-01-02 09:00:00,baseline,2026-01-01 00:00:00,2,9,0.00277,101.676,355.8677,10.0,3.158,1.0,1.0,1,44.385,18.2927,2.135,0.0,0,0.0,3.498,9.32,0.0,1,12.292,4.3994,56.676,26.1901,382.0578,0.0,0.0,0.0,,,
2026-01-02 09:15:00,baseline,2026-01-01 00:00:00,2,9,0.00277,101.676,355.8677,10.378,3.933,0.0,1.0,1,20.33,18.3068,1.91,1.0,1,45.0,3.5291,8.68,0.0,1,12.292,4.4079,77.622,26.2438,382.1115,0.0,0.0,0.0,,,
2026-01-02 09:30:00,baseline,2026-01-01 00:00:00,2,9,0.00277,101.676,355.8677,9.056,4.881,1.0,0.0,0,24.055,18.3234,3.023,0.0,0,0.0,3.5291,8.0,0.0,1,12.292,4.4165,36.347,26.269,382.1367,0.0,0.0,0.0,,,
2026-01-02 09:45:00,baseline,2026-01-01 00:00:00,2,9,0.00277,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,18.3375,2.802,0.0,0,0.0,3.5291,7.19,0.0,1,12.292,4.425,32.622,26.2916,382.1593,0.0,0.0,0.0,,,
2026-01-02 10:00:00,baseline,2026-01-01 00:00:00,2,10,0.00216,101.676,355.8677,9.433,3.224,1.0,1.0,1,44.385,18.3615,2.586,0.0,0,0.0,3.5291,6.17,0.0,0,0.0,4.425,44.385,26.3156,382.1832,0.0,0.0,0.0,,,
2026-01-02 10:15:00,baseline,2026-01-01 00:00:00,2,10,0.00216,101.676,355.8677,9.811,4.55,1.0,0.0,0,24.055,18.3745,2.376,0.0,0,0.0,3.5291,10.0,0.0,1,12.292,4.4316,36.347,26.3352,382.2029,0.0,0.0,0.0,,,
2026-01-02 10:30:00,baseline,2026-01-01 00:00:00,2,10,0.00216,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,18.3854,2.173,0.0,0,0.0,3.5291,8.43,0.0,1,12.292,4.4382,32.622,26.3528,382.2205,0.0,0.0,0.0,,,
2026-01-02 10:45:00,baseline,2026-01-01 00:00:00,2,10,0.00216,101.676,355.8677,10.189,3.464,0.0,1.0,1,20.33,18.3964,1.977,1.0,1,45.0,3.5534,6.53,0.0,0,0.0,4.4382,65.33,26.3881,382.2558,0.0,0.0,0.0,,,
2026-01-02 11:00:00,baseline,2026-01-01 00:00:00,2,11,0.00285,101.676,355.8677,8.867,4.972,1.0,0.0,0,24.055,18.4136,3.112,0.0,0,0.0,3.5534,10.0,0.0,1,12.292,4.447,36.347,26.414,382.2817,0.0,0.0,0.0,,,
2026-01-02 11:15:00,baseline,2026-01-01 00:00:00,2,11,0.00285,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,18.428,2.931,0.0,0,0.0,3.5534,7.48,0.0,1,12.292,4.4558,32.622,26.4372,382.3049,0.0,0.0,0.0,,,
2026-01-02 11:30:00,baseline,2026-01-01 00:00:00,2,11,0.00285,101.676,355.8677,9.245,3.559,1.0,1.0,1,44.385,18.4597,2.756,0.0,0,0.0,3.5534,4.69,0.0,0,0.0,4.4558,44.385,26.4689,382.3365,0.0,0.0,0.0,,,
2026-01-02 11:45:00,baseline,2026-01-01 00:00:00,2,11,0.00285,101.676,355.8677,9.622,5.131,1.0,0.0,0,24.055,18.4768,2.588,0.0,0,0.0,3.5534,10.0,0.0,1,12.292,4.4645,36.347,26.4948,382.3624,0.0,0.0,0.0,,,
2026-01-02 12:00:00,baseline,2026-01-01 00:00:00,2,12,0.00479,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,18.5012,2.424,0.0,0,0.0,3.5534,6.76,0.0,0,0.0,4.4645,20.33,26.5191,382.3868,0.0,0.0,0.0,,,
2026-01-02 12:15:00,baseline,2026-01-01 00:00:00,2,12,0.00479,101.676,355.8677,10.0,3.585,1.0,1.0,1,44.385,18.5543,2.263,0.0,0,0.0,3.5534,10.0,0.0,1,12.292,4.4792,56.676,26.587,382.4546,0.0,0.0,0.0,,,
2026-01-02 12:30:00,baseline,2026-01-01 00:00:00,2,12,0.00479,101.676,355.8677,10.378,5.172,0.0,0.0,0,0.0,18.5543,2.106,0.0,0,0.0,3.5534,6.48,0.0,0,0.0,4.4792,0.0,26.587,382.4546,0.0,0.0,0.0,,,
2026-01-02 12:45:00,baseline,2026-01-01 00:00:00,2,12,0.00479,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,18.5786,1.951,1.0,1,45.0,3.6073,10.0,0.0,1,12.292,4.494,77.622,26.6799,382.5476,0.0,0.0,0.0,,,
2026-01-02 13:00:00,baseline,2026-01-01 00:00:00,2,13,0.00982,101.676,355.8677,9.056,3.585,1.0,1.0,1,44.385,18.6876,3.126,0.0,0,0.0,3.6073,6.31,0.0,0,0.0,4.494,44.385,26.7889,382.6566,0.0,0.0,0.0,,,
2026-01-02 13:15:00,baseline,2026-01-01 00:00:00,2,13,0.00982,101.676,355.8677,9.433,5.167,1.0,0.0,0,24.055,18.7467,2.974,0.0,0,0.0,3.6073,10.0,0.0,1,12.292,4.5241,36.347,26.8781,382.7458,0.0,0.0,0.0,,,
2026-01-02 13:30:00,baseline,2026-01-01 00:00:00,2,13,0.00982,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,18.7966,2.822,0.0,0,0.0,3.6073,6.23,0.0,0,0.0,4.5241,20.33,26.928,382.7957,0.0,0.0,0.0,,,
2026-01-02 13:45:00,baseline,2026-01-01 00:00:00,2,13,0.00982,101.676,355.8677,9.811,3.568,1.0,1.0,1,44.385,18.9055,2.672,0.0,0,0.0,3.6073,10.0,0.0,1,12.292,4.5543,56.676,27.0672,382.9348,0.0,0.0,0.0,,,
2026-01-02 14:00:00,baseline,2026-01-01 00:00:00,2,14,0.01022,101.676,355.8677,10.189,5.125,0.0,0.0,0,0.0,18.9055,2.521,0.0,0,0.0,3.6073,6.19,0.0,0,0.0,4.5543,0.0,27.0672,382.9348,0.0,0.0,0.0,,,
2026-01-02 14:15:00,baseline,2026-01-01 00:00:00,2,14,0.01022,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,18.9575,2.371,0.0,0,0.0,3.6073,10.0,0.0,1,12.292,4.5857,32.622,27.1505,383.0182,0.0,0.0,0.0,,,
2026-01-02 14:30:00,baseline,2026-01-01 00:00:00,2,14,0.01022,101.676,355.8677,8.867,3.524,1.0,1.0,1,44.385,19.0709,2.22,0.0,0,0.0,3.6073,6.18,0.0,0,0.0,4.5857,44.385,27.2639,383.1316,0.0,0.0,0.0,,,
2026-01-02 14:45:00,baseline,2026-01-01 00:00:00,2,14,0.01022,101.676,355.8677,9.245,5.025,1.0,0.0,0,24.055,19.1323,2.07,0.0,0,0.0,3.6073,10.0,0.0,1,12.292,4.6171,36.347,27.3568,383.2245,0.0,0.0,0.0,,,
2026-01-02 15:00:00,baseline,2026-01-01 00:00:00,2,15,0.00934,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,19.1798,1.92,1.0,1,45.0,3.7124,6.19,0.0,0,0.0,4.6171,65.33,27.5093,383.377,0.0,0.0,0.0,,,
2026-01-02 15:15:00,baseline,2026-01-01 00:00:00,2,15,0.00934,101.676,355.8677,9.622,3.434,1.0,1.0,1,44.385,19.2835,3.104,0.0,0,0.0,3.7124,10.0,0.0,1,12.292,4.6458,56.676,27.6417,383.5093,0.0,0.0,0.0,,,
2026-01-02 15:30:00,baseline,2026-01-01 00:00:00,2,15,0.00934,101.676,355.8677,10.0,4.823,1.0,0.0,0,24.055,19.3396,2.953,0.0,0,0.0,3.7124,6.2,0.0,0,0.0,4.6458,24.055,27.6978,383.5655,0.0,0.0,0.0,,,
2026-01-02 15:45:00,baseline,2026-01-01 00:00:00,2,15,0.00934,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,19.3871,2.802,0.0,0,0.0,3.7124,10.0,0.0,1,12.292,4.6745,32.622,27.774,383.6417,0.0,0.0,0.0,,,
2026-01-02 16:00:00,baseline,2026-01-01 00:00:00,2,16,0.01943,101.676,355.8677,10.378,3.276,0.0,1.0,1,20.33,19.4858,2.65,0.0,0,0.0,3.7124,6.23,0.0,0,0.0,4.6745,20.33,27.8728,383.7404,0.0,0.0,0.0,,,
2026-01-02 16:15:00,baseline,2026-01-01 00:00:00,2,16,0.01943,101.676,355.8677,9.056,4.483,1.0,0.0,0,24.055,19.6027,2.498,0.0,0,0.0,3.7124,10.0,0.0,1,12.292,4.7342,36.347,28.0493,383.917,0.0,0.0,0.0,,,
2026-01-02 16:30:00,baseline,2026-01-01 00:00:00,2,16,0.01943,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,19.7014,2.346,0.0,0,0.0,3.7124,6.28,0.0,0,0.0,4.7342,20.33,28.1481,384.0157,0.0,0.0,0.0,,,
2026-01-02 16:45:00,baseline,2026-01-01 00:00:00,2,16,0.01943,101.676,355.8677,9.433,3.048,1.0,1.0,1,44.385,19.917,2.192,0.0,0,0.0,3.7124,10.0,0.0,1,12.292,4.7939,56.676,28.4234,384.291,0.0,0.0,0.0,,,
2026-01-02 17:00:00,baseline,2026-01-01 00:00:00,2,17,0.04152,101.676,355.8677,9.811,4.008,1.0,0.0,0,24.055,20.1667,2.037,0.0,0,0.0,3.7124,6.37,0.0,0,0.0,4.7939,24.055,28.6731,384.5407,0.0,0.0,0.0,,,
2026-01-02 17:15:00,baseline,2026-01-01 00:00:00,2,17,0.04152,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,20.3778,1.881,1.0,1,45.0,4.1795,10.0,0.0,1,12.292,4.9215,77.622,29.4788,385.3464,0.0,0.0,0.0,,,
2026-01-02 17:30:00,baseline,2026-01-01 00:00:00,2,17,0.04152,101.676,355.8677,10.189,2.78,0.0,1.0,1,20.33,20.5888,3.066,0.0,0,0.0,4.1795,6.5,0.0,0,0.0,4.9215,20.33,29.6898,385.5575,0.0,0.0,0.0,,,
2026-01-02 17:45:00,baseline,2026-01-01 00:00:00,2,17,0.04152,101.676,355.8677,8.867,3.472,1.0,1.0,1,44.385,21.0495,2.907,0.0,0,0.0,4.1795,10.0,0.0,1,12.292,5.0491,56.676,30.2781,386.1458,0.0,0.0,0.0,,,
2026-01-02 18:00:00,baseline,2026-01-01 00:00:00,2,18,0.03111,101.676,355.8677,9.245,4.083,1.0,0.0,0,24.055,21.2366,2.745,0.0,0,0.0,4.1795,6.68,0.0,0,0.0,5.0491,24.055,30.4652,386.3329,0.0,0.0,0.0,,,
2026-01-02 18:15:00,baseline,2026-01-01 00:00:00,2,18,0.03111,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,21.3947,2.58,0.0,0,0.0,4.1795,10.0,0.0,1,12.292,5.1447,32.622,30.7189,386.5866,0.0,0.0,0.0,,,
2026-01-02 18:30:00,baseline,2026-01-01 00:00:00,2,18,0.03111,101.676,355.8677,9.622,2.48,1.0,1.0,1,44.385,21.7399,2.412,0.0,0,0.0,4.1795,6.91,0.0,0,0.0,5.1447,44.385,31.0641,386.9318,0.0,0.0,0.0,,,
2026-01-02 18:45:00,baseline,2026-01-01 00:00:00,2,18,0.03111,101.676,355.8677,10.0,2.916,1.0,1.0,1,44.385,22.0851,2.242,0.0,0,0.0,4.1795,10.0,0.0,1,12.292,5.2403,56.676,31.5049,387.3726,0.0,0.0,0.0,,,
2026-01-02 19:00:00,baseline,2026-01-01 00:00:00,2,19,0.02397,101.676,355.8677,10.378,3.324,0.0,1.0,1,20.33,22.2069,2.068,0.0,0,0.0,4.1795,7.19,0.0,1,12.292,5.314,32.622,31.7004,387.5681,0.0,0.0,0.0,,,
2026-01-02 19:15:00,baseline,2026-01-01 00:00:00,2,19,0.02397,101.676,355.8677,9.056,3.723,1.0,1.0,1,44.385,22.4729,1.891,1.0,1,45.0,4.4492,4.52,0.0,0,0.0,5.314,89.385,32.236,388.1037,0.0,0.0,0.0,,,
2026-01-02 19:30:00,baseline,2026-01-01 00:00:00,2,19,0.02397,101.676,355.8677,9.433,4.131,1.0,0.0,0,24.055,22.6171,3.051,0.0,0,0.0,4.4492,10.0,0.0,1,12.292,5.3876,36.347,32.4538,388.3215,0.0,0.0,0.0,,,
2026-01-02 19:45:00,baseline,2026-01-01 00:00:00,2,19,0.02397,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,22.7389,2.867,0.0,0,0.0,4.4492,7.62,0.0,1,12.292,5.4613,32.622,32.6493,388.517,0.0,0.0,0.0,,,
2026-01-02 20:00:00,baseline,2026-01-01 00:00:00,2,20,0.02197,101.676,355.8677,9.811,2.48,1.0,1.0,1,44.385,22.9827,2.68,0.0,0,0.0,4.4492,5.36,0.0,0,0.0,5.4613,44.385,32.8931,388.7608,0.0,0.0,0.0,,,
2026-01-02 20:15:00,baseline,2026-01-01 00:00:00,2,20,0.02197,101.676,355.8677,10.189,3.02,0.0,1.0,1,20.33,23.0943,2.49,0.0,0,0.0,4.4492,10.0,0.0,1,12.292,5.5288,32.622,33.0723,388.9399,0.0,0.0,0.0,,,
2026-01-02 20:30:00,baseline,2026-01-01 00:00:00,2,20,0.02197,101.676,355.8677,8.867,3.631,1.0,1.0,1,44.385,23.3381,2.298,0.0,0,0.0,4.4492,7.96,0.0,1,12.292,5.5963,56.676,33.3836,389.2512,0.0,0.0,0.0,,,
2026-01-02 20:45:00,baseline,2026-01-01 00:00:00,2,20,0.02197,101.676,355.8677,9.245,4.323,1.0,0.0,0,24.055,23.4702,2.104,0.0,0,0.0,4.4492,5.98,0.0,0,0.0,5.5963,24.055,33.5157,389.3834,0.0,0.0,0.0,,,
2026-01-02 21:00:00,baseline,2026-01-01 00:00:00,2,21,0.01997,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,23.5717,1.91,1.0,1,45.0,4.6738,10.0,0.0,1,12.292,5.6577,77.622,33.9032,389.7709,0.0,0.0,0.0,,,
2026-01-02 21:15:00,baseline,2026-01-01 00:00:00,2,21,0.01997,101.676,355.8677,9.622,2.87,1.0,1.0,1,44.385,23.7933,3.051,0.0,0,0.0,4.6738,8.09,0.0,1,12.292,5.719,56.676,34.1862,390.0538,0.0,0.0,0.0,,,
2026-01-02 21:30:00,baseline,2026-01-01 00:00:00,2,21,0.01997,101.676,355.8677,10.0,3.83,1.0,1.0,1,44.385,24.0149,2.857,0.0,0,0.0,4.6738,6.16,0.0,0,0.0,5.719,44.385,34.4078,390.2754,0.0,0.0,0.0,,,
2026-01-02 21:45:00,baseline,2026-01-01 00:00:00,2,21,0.01997,101.676,355.8677,10.378,4.877,0.0,0.0,0,0.0,24.0149,2.663,0.0,0,0.0,4.6738,10.0,0.0,1,12.292,5.7804,12.292,34.4691,390.3368,0.0,0.0,0.0,,,
2026-01-02 22:00:00,baseline,2026-01-01 00:00:00,2,22,0.02054,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,24.1193,2.471,0.0,0,0.0,4.6738,7.96,0.0,1,12.292,5.8435,32.622,34.6366,390.5043,0.0,0.0,0.0,,,
2026-01-02 22:15:00,baseline,2026-01-01 00:00:00,2,22,0.02054,101.676,355.8677,9.056,3.207,1.0,1.0,1,44.385,24.3472,2.282,0.0,0,0.0,4.6738,5.82,0.0,0,0.0,5.8435,44.385,34.8646,390.7322,0.0,0.0,0.0,,,
2026-01-02 22:30:00,baseline,2026-01-01 00:00:00,2,22,0.02054,101.676,355.8677,9.433,4.483,1.0,0.0,0,24.055,24.4707,2.095,0.0,0,0.0,4.6738,10.0,0.0,1,12.292,5.9067,36.347,35.0512,390.9189,0.0,0.0,0.0,,,
2026-01-02 22:45:00,baseline,2026-01-01 00:00:00,2,22,0.02054,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,24.5751,1.911,1.0,1,45.0,4.9049,7.62,0.0,1,12.292,5.9698,77.622,35.4498,391.3175,0.0,0.0,0.0,,,
2026-01-02 23:00:00,baseline,2026-01-01 00:00:00,2,23,0.01915,101.676,355.8677,9.811,3.389,1.0,1.0,1,44.385,24.7876,3.066,0.0,0,0.0,4.9049,5.09,0.0,0,0.0,5.9698,44.385,35.6623,391.53,0.0,0.0,0.0,,,
2026-01-02 23:15:00,baseline,2026-01-01 00:00:00,2,23,0.01915,101.676,355.8677,10.189,4.823,0.0,0.0,0,0.0,24.7876,2.889,0.0,0,0.0,4.9049,10.0,0.0,1,12.292,6.0286,12.292,35.7211,391.5888,0.0,0.0,0.0,,,
