timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-07-03 10:30:00,nmpc,2025-07-01 00:00:00,3,10,0.03323,43.141,150.9945,14.725,2.0,0.2451,0.3132,0,12.264,33.0917,1.5,0.1373,0,6.179,12.7937,10.0,1.0,0,12.292,16.6853,30.734,62.5707,213.5652,0.9875,0.0372,0.3562,,,
2025-07-03 10:45:00,nmpc,2025-07-01 00:00:00,3,10,0.03323,43.141,150.9945,14.727,2.0,0.258,0.3199,0,12.708,33.1973,1.5,0.132,0,5.941,12.843,8.11,1.0,0,12.292,16.7874,30.941,62.8278,213.8223,1.0136,0.028,0.359,,,
2025-07-03 11:00:00,nmpc,2025-07-01 00:00:00,3,11,0.03612,43.141,150.9945,14.743,2.0,0.1926,0.2957,0,10.644,33.2934,1.5,0.127,0,5.716,12.8947,5.89,0.0,0,0.0,16.7874,16.359,62.9755,213.97,0.9722,0.0237,0.4027,,,
2025-07-03 11:15:00,nmpc,2025-07-01 00:00:00,3,11,0.03612,43.141,150.9945,14.68,2.0,0.2584,0.3073,0,12.462,33.4059,1.5,0.1225,0,5.511,12.9444,10.0,1.0,0,12.292,16.8984,30.265,63.2488,214.2433,1.0421,0.0265,0.3612,,,
2025-07-03 11:30:00,nmpc,2025-07-01 00:00:00,3,11,0.03612,43.141,150.9945,14.712,2.0,0.2339,0.3066,0,11.86,33.513,1.5,0.1185,0,5.332,12.9926,7.21,0.0,0,0.0,16.8984,17.193,63.404,214.3985,0.9892,0.0279,0.3586,,,
2025-07-03 11:45:00,nmpc,2025-07-01 00:00:00,3,11,0.03612,43.141,150.9945,14.705,2.0,0.2825,0.3251,0,13.404,33.6341,1.5,0.1152,0,5.183,13.0394,10.0,1.0,0,12.292,17.0094,30.878,63.6829,214.6774,0.9676,0.0254,0.3807,,,
2025-07-03 12:00:00,nmpc,2025-07-01 00:00:00,3,12,0.04235,43.141,150.9945,14.755,2.0,0.2127,0.3072,0,11.362,33.7544,1.5,0.1125,0,5.062,13.093,6.76,0.0,0,0.0,17.0094,16.424,63.8567,214.8512,0.9851,0.0293,0.3922,,,
2025-07-03 12:15:00,nmpc,2025-07-01 00:00:00,3,12,0.04235,43.141,150.9945,14.71,2.0,0.251,0.3119,0,12.379,33.8854,1.5,0.1104,0,4.968,13.1456,10.0,1.0,0,12.292,17.1396,29.639,64.1705,215.165,0.9604,0.0213,0.3497,,,
2025-07-03 12:30:00,nmpc,2025-07-01 00:00:00,3,12,0.04235,43.141,150.9945,14.725,2.0,0.2586,0.3188,0,12.701,34.0199,1.5,0.1088,0,4.897,13.1974,6.48,0.0,0,0.0,17.1396,17.598,64.3569,215.3514,1.0178,0.0271,0.3536,,,
2025-07-03 12:45:00,nmpc,2025-07-01 00:00:00,3,12,0.04235,43.141,150.9945,14.743,2.0,0.249,0.3192,0,12.478,34.152,1.5,0.1077,0,4.845,13.2487,10.0,1.0,0,12.292,17.2697,29.615,64.6704,215.6649,0.9801,0.028,0.3756,,,
2025-07-03 13:00:00,nmpc,2025-07-01 00:00:00,3,13,0.04563,43.141,150.9945,14.744,2.0,0.2522,0.3209,0,12.592,34.2957,1.5,0.1069,0,4.809,13.3036,6.31,0.0,0,0.0,17.2697,17.401,64.8689,215.8634,0.9802,0.0258,0.3537,,,
2025-07-03 13:15:00,nmpc,2025-07-01 00:00:00,3,13,0.04563,43.141,150.9945,14.748,2.0,0.2798,0.3399,0,13.641,34.4513,1.5,0.1063,0,4.785,13.3581,10.0,1.0,0,12.292,17.4099,30.717,65.2193,216.2138,0.9919,0.0261,0.3759,,,
2025-07-03 13:30:00,nmpc,2025-07-01 00:00:00,3,13,0.04563,43.141,150.9945,14.775,2.0,0.2896,0.352,0,14.124,34.6124,1.5,0.2117,0,9.527,13.4668,6.23,0.0,0,0.0,17.4099,23.651,65.4891,216.4836,0.975,0.0306,0.3812,,,
2025-07-03 13:45:00,nmpc,2025-07-01 00:00:00,3,13,0.04563,43.141,150.9945,14.802,2.0,0.2649,0.3409,0,13.302,34.7641,1.651,0.0,0,0.0,13.4668,10.0,1.0,0,12.292,17.5501,25.594,65.7811,216.7756,1.0282,0.0301,0.3754,,,
2025-07-03 14:00:00,nmpc,2025-07-01 00:00:00,3,14,0.0486,43.141,150.9945,14.801,2.0,0.3432,0.333,0,15.024,34.9467,1.5,0.2112,0,9.504,13.5823,6.19,0.0,0,0.0,17.5501,24.528,66.0791,217.0736,0.4419,0.0519,0.3766,,,
2025-07-03 14:15:00,nmpc,2025-07-01 00:00:00,3,14,0.0486,43.141,150.9945,14.944,2.0,0.2206,0.3575,0,12.573,35.0994,1.65,0.0002,0,0.01,13.5824,10.0,1.0,0,12.292,17.6995,24.875,66.3813,217.3758,1.1675,0.0349,0.3697,,,
2025-07-03 14:30:00,nmpc,2025-07-01 00:00:00,3,14,0.0486,43.141,150.9945,14.847,2.0,0.2853,0.3609,0,14.2,35.272,1.5,0.2112,0,9.504,13.6979,6.18,0.0,0,0.0,17.6995,23.704,66.6694,217.6639,1.0839,0.039,0.3907,,,
2025-07-03 14:45:00,nmpc,2025-07-01 00:00:00,3,14,0.0486,43.141,150.9945,14.854,2.0,0.2667,0.3549,0,13.632,35.4376,1.651,0.0,0,0.0,13.6979,10.0,1.0,0,12.292,17.8488,25.923,66.9843,217.9788,1.5755,0.0271,0.3491,,,
2025-07-03 15:00:00,nmpc,2025-07-01 00:00:00,3,15,0.04908,43.141,150.9945,14.838,2.0,0.3012,0.3657,0,14.679,35.6177,1.5,0.2116,0,9.522,13.8147,6.19,0.0,0,0.0,17.8488,24.2,67.2813,218.2758,1.3248,0.0539,0.3754,,,
2025-07-03 15:15:00,nmpc,2025-07-01 00:00:00,3,15,0.04908,43.141,150.9945,14.867,2.0,0.2871,0.3668,0,14.363,35.7939,1.651,0.0,0,0.0,13.8147,10.0,1.0,0,12.292,17.9997,26.655,67.6083,218.6028,1.2734,0.0332,0.3871,,,
2025-07-03 15:30:00,nmpc,2025-07-01 00:00:00,3,15,0.04908,43.141,150.9945,14.87,2.0,0.2834,0.366,0,14.257,35.9689,1.5,0.2124,0,9.56,13.932,6.2,0.0,0,0.0,17.9997,23.817,67.9005,218.895,1.4122,0.0505,0.3727,,,
2025-07-03 15:45:00,nmpc,2025-07-01 00:00:00,3,15,0.04908,43.141,150.9945,14.868,2.0,0.3034,0.374,0,14.903,36.1517,1.652,0.0,0,0.0,13.932,10.0,1.0,0,12.292,18.1505,27.195,68.2342,219.2287,1.5289,0.0359,0.4103,,,
2025-07-03 16:00:00,nmpc,2025-07-01 00:00:00,3,16,0.04825,43.141,150.9945,14.889,2.0,0.2845,0.3713,0,14.391,36.3253,1.5,0.214,0,9.629,14.0482,6.23,0.0,0,0.0,18.1505,24.02,68.524,219.5185,1.4624,0.0482,0.3658,,,
2025-07-03 16:15:00,nmpc,2025-07-01 00:00:00,3,16,0.04825,43.141,150.9945,14.882,2.0,0.2969,0.3748,0,14.762,36.5034,1.653,0.0,0,0.0,14.0482,10.0,1.0,0,12.292,18.2987,27.054,68.8503,219.8448,1.2697,0.0278,0.3718,,,
2025-07-03 16:30:00,nmpc,2025-07-01 00:00:00,3,16,0.04825,43.141,150.9945,14.891,2.0,0.2973,0.3773,0,14.822,36.6822,1.5,0.2165,0,9.744,14.1657,6.28,0.0,0,0.0,18.2987,24.566,69.1466,220.1411,1.2542,0.0498,0.4125,,,
2025-07-03 16:45:00,nmpc,2025-07-01 00:00:00,3,16,0.04825,43.141,150.9945,14.897,2.0,0.2927,0.377,0,14.705,36.8596,1.655,0.0,0,0.0,14.1657,10.0,1.0,0,12.292,18.447,26.997,69.4723,220.4668,0.9738,0.0334,0.3787,,,
2025-07-03 17:00:00,nmpc,2025-07-01 00:00:00,3,17,0.04604,43.141,150.9945,14.897,2.0,0.2886,0.375,0,14.566,37.0272,1.5,0.2204,0,9.92,14.2799,6.37,0.0,0,0.0,18.447,24.485,69.7541,220.7486,1.0606,0.0483,0.4308,,,
2025-07-03 17:15:00,nmpc,2025-07-01 00:00:00,3,17,0.04604,43.141,150.9945,14.891,2.0,0.3241,0.3889,0,15.704,37.2079,1.658,0.0,0,0.0,14.2799,10.0,1.0,0,12.292,18.5885,27.995,70.0763,221.0708,1.1313,0.0261,0.3744,,,
2025-07-03 17:30:00,nmpc,2025-07-01 00:00:00,3,17,0.04604,43.141,150.9945,14.928,2.0,0.3225,0.3968,0,15.825,37.3901,1.5,0.226,0,10.169,14.397,6.5,0.0,0,0.0,18.5885,25.995,70.3755,221.37,1.0899,0.047,0.409,,,
2025-07-03 17:45:00,nmpc,2025-07-01 00:00:00,3,17,0.04604,43.141,150.9945,14.952,2.0,0.3427,0.3264,0,14.878,37.5613,1.662,0.0,0,0.001,14.397,10.0,1.0,0,12.292,18.73,27.171,70.6883,221.6828,0.9727,0.0347,0.3982,,,
2025-07-03 18:00:00,nmpc,2025-07-01 00:00:00,3,18,0.03962,43.141,150.9945,15.103,2.0,0.1022,0.3471,0,9.516,37.6556,1.5,0.2333,0,10.496,14.5009,6.68,0.0,0,0.0,18.73,20.012,70.8865,221.881,0.3667,0.056,0.1607,,,
2025-07-03 18:15:00,nmpc,2025-07-01 00:00:00,3,18,0.03962,43.141,150.9945,14.818,2.0,0.3239,0.3702,0,15.317,37.8073,1.668,0.0,0,0.0,14.5009,10.0,1.0,0,12.292,18.8517,27.608,71.16,222.1545,1.4644,0.0308,0.437,,,
2025-07-03 18:30:00,nmpc,2025-07-01 00:00:00,3,18,0.03962,43.141,150.9945,14.879,2.0,0.3002,0.3755,0,14.855,37.9544,1.5,0.1198,0,5.392,14.5543,6.91,0.0,0,0.0,18.8517,20.247,71.3605,222.355,1.0517,0.0443,0.6107,,,
2025-07-03 18:45:00,nmpc,2025-07-01 00:00:00,3,18,0.03962,43.141,150.9945,14.893,2.0,0.3086,0.3826,0,15.201,38.105,1.5,0.1221,0,5.496,14.6088,10.0,1.0,0,12.292,18.9735,32.989,71.6873,222.6818,0.9622,0.0321,0.4604,,,
2025-07-03 19:00:00,nmpc,2025-07-01 00:00:00,3,19,0.04365,43.141,150.9945,14.911,2.0,0.3114,0.3885,0,15.39,38.273,1.5,0.1245,0,5.604,14.6699,7.19,0.0,0,0.0,18.9735,20.994,71.9164,222.9109,1.4832,0.0332,0.4723,,,
2025-07-03 19:15:00,nmpc,2025-07-01 00:00:00,3,19,0.04365,43.141,150.9945,14.927,2.0,0.3109,0.3923,0,15.454,38.4416,1.5,0.1269,0,5.711,14.7323,10.0,1.0,0,12.292,19.1076,33.457,72.2814,223.276,1.3918,0.0362,0.5704,,,
2025-07-03 19:30:00,nmpc,2025-07-01 00:00:00,3,19,0.04365,43.141,150.9945,14.937,2.0,0.2993,0.3898,0,15.124,38.6066,1.5,0.1292,0,5.815,14.7957,7.48,1.0,0,12.292,19.2417,33.23,72.6441,223.6386,1.2442,0.0335,0.5,,,
2025-07-03 19:45:00,nmpc,2025-07-01 00:00:00,3,19,0.04365,43.141,150.9945,14.931,2.0,0.2751,0.3777,0,14.296,38.7626,1.5,0.1314,0,5.911,14.8602,5.09,0.0,0,0.0,19.2417,20.207,72.8646,223.8591,1.4797,0.0247,0.49,,,
2025-07-03 20:00:00,nmpc,2025-07-01 00:00:00,3,20,0.04926,43.141,150.9945,14.899,2.0,0.2722,0.3685,0,14.039,38.9355,1.5,0.1332,0,5.996,14.9341,10.0,1.0,0,12.292,19.3931,32.327,73.2627,224.2572,1.3506,0.0297,0.4919,,,
2025-07-03 20:15:00,nmpc,2025-07-01 00:00:00,3,20,0.04926,43.141,150.9945,14.874,2.0,0.2421,0.3921,0,13.795,39.1054,1.5,0.1348,0,6.067,15.0088,7.86,1.0,0,12.292,19.5445,32.154,73.6587,224.6532,1.0086,0.0306,0.4911,,,
2025-07-03 20:30:00,nmpc,2025-07-01 00:00:00,3,20,0.04926,43.141,150.9945,14.768,2.0,0.3322,0.3611,0,15.334,39.2943,1.5,0.136,0,6.12,15.0841,5.82,0.0,0,0.0,19.5445,21.454,73.9229,224.9174,0.5808,0.027,0.6497,,,
2025-07-03 20:45:00,nmpc,2025-07-01 00:00:00,3,20,0.04926,43.141,150.9945,14.855,2.0,0.2554,0.351,0,13.279,39.4578,1.5,0.1367,0,6.152,15.1599,10.0,1.0,0,12.292,19.6959,31.723,74.3135,225.308,0.9903,0.0401,0.5254,,,
2025-07-03 21:00:00,nmpc,2025-07-01 00:00:00,3,21,0.04195,43.141,150.9945,14.825,2.0,0.2718,0.35,0,13.654,39.601,1.5,0.137,0,6.163,15.2245,8.07,1.0,0,12.292,19.8248,32.109,74.6503,225.6448,1.0041,0.0225,0.487,,,
2025-07-03 21:15:00,nmpc,2025-07-01 00:00:00,3,21,0.04195,43.141,150.9945,14.824,2.0,0.121,0.3534,0,10.094,39.7069,1.5,0.1367,0,6.152,15.2891,6.16,0.0,0,0.0,19.8248,16.246,74.8207,225.8152,0.9762,0.0268,0.2688,,,
2025-07-03 21:30:00,nmpc,2025-07-01 00:00:00,3,21,0.04195,43.141,150.9945,14.563,2.0,0.3757,0.3287,0,15.719,39.8717,1.5,0.136,0,6.12,15.3532,10.0,1.0,0,12.292,19.9537,34.13,75.1786,226.1731,1.0845,0.0211,0.5122,,,
2025-07-03 21:45:00,nmpc,2025-07-01 00:00:00,3,21,0.04195,43.141,150.9945,14.767,2.0,0.266,0.3326,0,13.16,40.0097,1.5,0.1348,0,6.067,15.4169,8.03,1.0,0,12.292,20.0826,31.519,75.5092,226.5037,1.0079,0.0264,0.4497,,,
2025-07-03 22:00:00,nmpc,2025-07-01 00:00:00,3,22,0.03623,43.141,150.9945,14.779,2.0,0.2307,0.3225,0,12.108,40.1194,1.5,0.1332,0,5.996,15.4712,5.98,0.0,0,0.0,20.0826,18.104,75.6731,226.6676,0.9692,0.0197,0.3684,,,
2025-07-03 22:15:00,nmpc,2025-07-01 00:00:00,3,22,0.03623,43.141,150.9945,14.745,2.0,0.1478,0.3223,0,10.108,40.2109,1.5,0.1314,0,5.911,15.5247,10.0,1.0,0,12.292,20.1939,28.311,75.9296,226.9241,1.0274,0.0259,0.4067,,,
2025-07-03 22:30:00,nmpc,2025-07-01 00:00:00,3,22,0.03623,43.141,150.9945,14.57,2.0,0.3364,0.3133,0,14.46,40.3419,1.5,0.1292,0,5.815,15.5774,7.75,1.0,0,12.292,20.3052,32.566,76.2245,227.219,1.0477,0.0192,0.379,,,
2025-07-03 22:45:00,nmpc,2025-07-01 00:00:00,3,22,0.03623,43.141,150.9945,14.728,2.0,0.2614,0.3305,0,13.005,40.4597,1.5,0.1269,0,5.711,15.6291,5.36,0.0,0,0.0,20.3052,18.716,76.3941,227.3886,1.0294,0.0249,0.3878,,,
2025-07-03 23:00:00,nmpc,2025-07-01 00:00:00,3,23,0.03126,43.141,150.9945,14.735,2.0,0.1535,0.2771,0,9.325,40.5326,1.5,0.1245,0,5.604,15.6729,10.0,1.0,0,12.292,20.4013,27.221,76.6068,227.6013,1.0136,0.0209,0.3507,,,
2025-07-03 23:15:00,nmpc,2025-07-01 00:00:00,3,23,0.03126,43.141,150.9945,14.63,2.0,0.2454,0.3125,0,12.256,40.6284,1.5,0.1221,0,5.496,15.7158,7.33,0.0,0,0.0,20.4013,17.753,76.7455,227.74,1.0306,0.0225,0.3461,,,
2025-07-03 23:30:00,nmpc,2025-07-01 00:00:00,3,23,0.03126,43.141,150.9945,14.634,2.0,0.2939,0.311,0,13.394,40.733,1.5,0.1198,0,5.392,15.758,10.0,1.0,0,12.292,20.4974,31.078,76.9884,227.9829,0.5824,0.0285,0.3605,,,
2025-07-03 23:45:00,nmpc,2025-07-01 00:00:00,3,23,0.03126,43.141,150.9945,14.722,2.0,0.1966,0.3291,0,11.418,40.8223,1.5,0.1176,0,5.294,15.7994,7.05,0.0,0,0.0,20.4974,16.712,77.119,228.1135,0.9571,0.0232,0.3619,,,
2025-07-04 00:00:00,nmpc,2025-07-01 00:00:00,4,0,0.02959,43.141,150.9945,14.621,2.0,0.1753,0.2934,0,10.181,40.8976,1.5,0.1156,0,5.203,15.8378,10.0,1.0,0,12.292,20.5883,27.676,77.3237,228.3182,1.0326,0.0489,0.3461,,,
2025-07-04 00:15:00,nmpc,2025-07-01 00:00:00,4,0,0.02959,43.141,150.9945,14.531,2.0,0.3349,0.3027,0,14.209,41.0027,1.5,0.1138,0,5.121,15.8757,6.79,0.0,0,0.0,20.5883,19.33,77.4667,228.4612,1.0839,0.0231,0.3416,,,
2025-07-04 00:30:00,nmpc,2025-07-01 00:00:00,4,0,0.02959,43.141,150.9945,14.7,2.0,0.2647,0.3162,0,12.796,41.0974,1.5,0.1122,0,5.049,15.9131,10.0,1.0,0,12.292,20.6792,30.137,77.6897,228.6842,1.0259,0.0297,0.3591,,,
2025-07-04 00:45:00,nmpc,2025-07-01 00:00:00,4,0,0.02959,43.141,150.9945,14.732,2.0,0.2282,0.3082,0,11.756,41.1843,1.5,0.1108,0,4.986,15.95,6.58,0.0,0,0.0,20.6792,16.742,77.8135,228.808,0.99,0.038,0.3986,,,
2025-07-04 01:00:00,nmpc,2025-07-01 00:00:00,4,1,0.02771,43.141,150.9945,14.713,2.0,0.251,0.3125,0,12.392,41.2702,1.5,0.2183,0,9.823,16.018,10.0,1.0,0,12.292,20.7644,34.507,78.0526,229.0471,0.9699,0.0422,0.3558,,,
2025-07-04 01:15:00,nmpc,2025-07-01 00:00:00,4,1,0.02771,43.141,150.9945,14.726,2.0,0.298,0.336,0,14.0,41.3672,1.655,0.0,0,0.0,16.018,6.43,0.0,0,0.0,20.7644,14.0,78.1495,229.144,1.0275,0.0308,0.3513,,,
2025-07-04 01:30:00,nmpc,2025-07-01 00:00:00,4,1,0.02771,43.141,150.9945,14.788,2.0,0.2128,0.3152,0,11.528,41.447,1.5,0.2151,0,9.68,16.0851,10.0,1.0,0,12.292,20.8495,33.5,78.3816,229.3761,0.98,0.0465,0.3528,,,
2025-07-04 01:45:00,nmpc,2025-07-01 00:00:00,4,1,0.02771,43.141,150.9945,14.733,2.0,0.1692,0.2827,0,9.818,41.515,1.653,0.0,0,0.0,16.0851,6.32,0.0,0,0.0,20.8495,9.818,78.4496,229.4441,0.9886,0.0309,0.3469,,,
2025-07-04 02:00:00,nmpc,2025-07-01 00:00:00,4,2,0.02656,43.141,150.9945,14.647,2.0,0.3027,0.3182,0,13.751,41.6063,1.5,0.2107,0,9.482,16.148,10.0,1.0,0,12.292,20.9311,35.525,78.6855,229.68,0.983,0.0481,0.3664,,,
2025-07-04 02:15:00,nmpc,2025-07-01 00:00:00,4,2,0.02656,43.141,150.9945,14.741,2.0,0.3506,0.3219,0,14.978,41.7058,1.65,0.0,0,0.0,16.148,6.17,0.0,0,0.0,20.9311,14.978,78.785,229.7795,0.4566,0.0322,0.3734,,,
2025-07-04 02:30:00,nmpc,2025-07-01 00:00:00,4,2,0.02656,43.141,150.9945,14.912,2.0,0.2871,0.3179,0,13.369,41.7946,1.5,0.2107,0,9.483,16.211,10.0,1.0,0,12.292,21.0128,35.143,79.0183,230.0128,0.507,0.0548,0.4,,,
2025-07-04 02:45:00,nmpc,2025-07-01 00:00:00,4,2,0.02656,43.141,150.9945,14.979,2.0,0.1779,0.3487,0,11.367,41.87,1.65,0.0,0,0.0,16.211,6.17,0.0,0,0.0,21.0128,11.368,79.0938,230.0883,1.0276,0.0308,0.3826,,,
2025-07-04 03:00:00,nmpc,2025-07-01 00:00:00,4,3,0.02573,43.141,150.9945,14.821,2.0,0.2965,0.3593,0,14.436,41.9629,1.5,0.2108,0,9.484,16.272,10.0,1.0,0,12.292,21.0918,36.212,79.3267,230.3212,1.3485,0.0457,0.3731,,,
2025-07-04 03:15:00,nmpc,2025-07-01 00:00:00,4,3,0.02573,43.141,150.9945,14.85,2.0,0.2998,0.368,0,14.692,42.0574,1.65,0.0,0,0.002,16.272,6.17,0.0,0,0.0,21.0918,14.693,79.4212,230.4157,1.506,0.0347,0.3863,,,
2025-07-04 03:30:00,nmpc,2025-07-01 00:00:00,4,3,0.02573,43.141,150.9945,14.873,2.0,0.2778,0.3644,0,14.091,42.148,1.5,0.2109,0,9.49,16.3331,10.0,1.0,0,12.292,21.1709,35.873,79.652,230.6465,1.3164,0.0397,0.3901,,,
2025-07-04 03:45:00,nmpc,2025-07-01 00:00:00,4,3,0.02573,43.141,150.9945,14.863,2.0,0.3044,0.3734,0,14.915,42.244,1.65,0.0001,0,0.005,16.3331,6.17,0.0,0,0.0,21.1709,14.92,79.748,230.7425,1.2755,0.0345,0.401,,,
2025-07-04 04:00:00,nmpc,2025-07-01 00:00:00,4,4,0.02615,43.141,150.9945,14.887,2.0,0.2899,0.3732,0,14.559,42.3392,1.5,0.2113,0,9.507,16.3952,10.0,1.0,0,12.292,21.2513,36.357,79.9857,230.9802,1.4126,0.0393,0.3791,,,
2025-07-04 04:15:00,nmpc,2025-07-01 00:00:00,4,4,0.02615,43.141,150.9945,14.887,2.0,0.2927,0.3744,0,14.653,42.435,1.651,0.0,0,0.0,16.3952,6.18,0.0,0,0.0,21.2513,14.653,80.0814,231.0759,1.0765,0.0299,0.3782,,,
2025-07-04 04:30:00,nmpc,2025-07-01 00:00:00,4,4,0.02615,43.141,150.9945,14.889,2.0,0.3606,0.3365,0,15.515,42.5364,1.5,0.2122,0,9.551,16.4577,10.0,1.0,0,12.292,21.3316,37.358,80.3257,231.3202,1.0764,0.0515,0.3948,,,
2025-07-04 04:45:00,nmpc,2025-07-01 00:00:00,4,4,0.02615,43.141,150.9945,15.057,2.0,0.2377,0.3936,0,13.72,42.6261,1.652,0.0,0,0.0,16.4577,6.21,0.0,0,0.0,21.3316,13.72,80.4154,231.4099,1.1247,0.0343,0.3963,,,
2025-07-04 05:00:00,nmpc,2025-07-01 00:00:00,4,5,0.02632,43.141,150.9945,14.941,2.0,0.296,0.3893,0,15.033,42.725,1.5,0.2145,0,9.654,16.5212,10.0,1.0,0,12.292,21.4125,36.979,80.6587,231.6532,1.0728,0.0489,0.4115,,,
2025-07-04 05:15:00,nmpc,2025-07-01 00:00:00,4,5,0.02632,43.141,150.9945,14.929,2.0,0.3082,0.3916,0,15.376,42.8262,1.654,0.0,0,0.0,16.5212,6.26,0.0,0,0.0,21.4125,15.376,80.7599,231.7544,1.2134,0.028,0.3654,,,
2025-07-04 05:30:00,nmpc,2025-07-01 00:00:00,4,5,0.02632,43.141,150.9945,14.935,2.0,0.3078,0.3937,0,15.408,42.9275,1.5,0.2192,0,9.865,16.5861,10.0,1.0,0,12.292,21.4934,37.564,81.007,232.0015,1.0045,0.0504,0.3808,,,
2025-07-04 05:45:00,nmpc,2025-07-01 00:00:00,4,5,0.02632,43.141,150.9945,14.938,2.0,0.3018,0.391,0,15.209,43.0276,1.657,0.0001,0,0.006,16.5862,6.38,0.0,0,0.0,21.4934,15.214,81.1071,232.1016,1.0137,0.0365,0.3787,,,
2025-07-04 06:00:00,nmpc,2025-07-01 00:00:00,4,6,0.02721,43.141,150.9945,14.934,2.0,0.3066,0.3921,0,15.345,43.132,1.5,0.2277,0,10.244,16.6558,10.0,1.0,0,12.292,21.577,37.881,81.3648,232.3593,1.036,0.046,0.3605,,,
2025-07-04 06:15:00,nmpc,2025-07-01 00:00:00,4,6,0.02721,43.141,150.9945,14.937,2.0,0.3066,0.3928,0,15.359,43.2365,1.664,0.0,0,0.0,16.6558,6.6,0.0,0,0.0,21.577,15.359,81.4693,232.4638,0.3098,0.0296,0.2555,,,
2025-07-04 06:30:00,nmpc,2025-07-01 00:00:00,4,6,0.02721,43.141,150.9945,14.938,2.0,0.305,0.3926,0,15.317,43.3407,1.5,0.1185,0,5.332,16.6921,10.0,1.0,0,12.292,21.6606,32.941,81.6934,232.6879,0.8183,0.0543,0.3918,,,
2025-07-04 06:45:00,nmpc,2025-07-01 00:00:00,4,6,0.02721,43.141,150.9945,14.938,2.0,0.3027,0.3914,0,15.239,43.4443,1.5,0.1225,0,5.511,16.7296,6.97,0.0,0,0.0,21.6606,20.75,81.8345,232.829,0.531,0.0268,0.5267,,,
2025-07-04 07:00:00,nmpc,2025-07-01 00:00:00,4,7,0.0256,43.141,150.9945,14.935,2.0,0.3002,0.3896,0,15.142,43.5413,1.5,0.127,0,5.716,16.7662,10.0,1.0,0,12.292,21.7393,33.149,82.0467,233.0412,0.4099,0.03,0.2496,,,
2025-07-04 07:15:00,nmpc,2025-07-01 00:00:00,4,7,0.0256,43.141,150.9945,14.93,2.0,0.3046,0.3903,0,15.26,43.6389,1.5,0.132,0,5.941,16.8042,7.48,1.0,0,12.292,21.8179,33.493,82.261,233.2556,1.0274,0.0279,0.4791,,,
2025-07-04 07:30:00,nmpc,2025-07-01 00:00:00,4,7,0.0256,43.141,150.9945,14.932,2.0,0.2917,0.3852,0,14.848,43.7339,1.5,0.1373,0,6.179,16.8437,5.27,0.0,0,0.0,21.8179,21.027,82.3956,233.3901,1.0038,0.026,0.1476,,,
2025-07-04 07:45:00,nmpc,2025-07-01 00:00:00,4,7,0.0256,43.141,150.9945,14.918,2.0,0.2887,0.3805,0,14.681,43.8279,1.5,0.1426,0,6.416,16.8848,10.0,1.0,0,12.292,21.8966,33.389,82.6093,233.6038,0.7228,0.0251,0.4744,,,
2025-07-04 08:00:00,nmpc,2025-07-01 00:00:00,4,8,0.02547,43.141,150.9945,14.906,2.0,0.2628,0.3663,0,13.768,43.9156,1.5,0.1475,0,6.639,16.9271,8.43,1.0,0,12.292,21.9749,32.699,82.8175,233.812,0.4912,0.0264,0.5308,,,
2025-07-04 08:15:00,nmpc,2025-07-01 00:00:00,4,8,0.02547,43.141,150.9945,14.868,2.0,0.2884,0.3678,0,14.416,44.0074,1.5,0.1518,0,6.833,16.9706,7.15,0.0,0,0.0,21.9749,21.249,82.9528,233.9473,1.4904,0.0282,0.4039,,,
2025-07-04 08:30:00,nmpc,2025-07-01 00:00:00,4,8,0.02547,43.141,150.9945,14.872,2.0,0.2626,0.3578,0,13.59,44.0939,1.5,0.1552,0,6.983,17.0151,10.0,1.0,0,12.292,22.0531,32.866,83.1621,234.1566,1.0067,0.0338,0.4722,,,
2025-07-04 08:45:00,nmpc,2025-07-01 00:00:00,4,8,0.02547,43.141,150.9945,14.846,2.0,0.27,0.3542,0,13.696,44.1811,1.5,0.1573,0,7.079,17.0601,9.19,1.0,0,12.292,22.1314,33.067,83.3726,234.3671,0.9617,0.0296,0.5676,,,
2025-07-04 09:00:00,nmpc,2025-07-01 00:00:00,4,9,0.02541,43.141,150.9945,14.837,2.0,0.2576,0.3465,0,13.241,44.2652,1.5,0.158,0,7.112,17.1053,8.51,1.0,0,12.292,22.2095,32.645,83.58,234.5745,1.0173,0.0237,0.5325,,,
2025-07-04 09:15:00,nmpc,2025-07-01 00:00:00,4,9,0.02541,43.141,150.9945,14.816,2.0,0.2581,0.3417,0,13.155,44.3488,1.5,0.1573,0,7.079,17.1503,7.87,1.0,0,12.292,22.2876,32.526,83.7866,234.7811,1.0265,0.024,0.484,,,
