timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2026-01-01 22:45:00,milp,2026-01-01 00:00:00,1,22,0.01572,49.987,174.9538,6.119,6.0,0.6745,0.7512,1,31.497,14.5707,2.128,0.1358,0,6.113,2.8317,10.0,0.0,1,12.292,3.7875,49.901,21.1899,196.1436,0.0557,0.0382,0.032,,,
2026-01-01 23:00:00,milp,2026-01-01 00:00:00,1,23,0.01375,49.987,174.9538,6.273,6.0,0.6811,0.7433,1,31.495,14.679,2.123,0.1359,0,6.115,2.8527,7.48,0.0,1,12.292,3.8297,49.901,21.3614,196.3152,0.0524,0.0407,0.0322,,,
2026-01-01 23:15:00,milp,2026-01-01 00:00:00,1,23,0.01375,49.987,174.9538,6.448,6.0,0.6866,0.7367,1,31.493,14.7872,2.121,0.1359,0,6.116,2.8737,4.81,0.0,0,0.0,3.8297,37.608,21.4907,196.4445,0.0517,0.0398,0.0373,,,
2026-01-01 23:30:00,milp,2026-01-01 00:00:00,1,23,0.01375,49.987,174.9538,6.641,6.0,0.6911,0.7313,1,31.491,14.8955,2.123,0.1359,0,6.115,2.8947,10.0,0.0,1,12.292,3.872,49.898,21.6622,196.616,0.0525,0.0386,0.0462,,,
2026-01-01 23:45:00,milp,2026-01-01 00:00:00,1,23,0.01375,49.987,174.9538,6.849,6.0,0.6946,0.7271,1,31.49,15.0037,2.128,0.1358,0,6.113,2.9157,7.05,0.0,1,12.292,3.9142,49.895,21.8337,196.7875,0.054,0.0408,0.0466,,,
2026-01-02 00:00:00,milp,2026-01-01 00:00:00,2,0,0.01567,49.987,174.9538,7.068,6.0,0.7053,0.7143,1,31.486,15.1271,2.135,0.1358,0,6.11,2.9397,3.96,0.0,0,0.0,3.9142,37.597,21.981,196.9348,0.0525,0.0396,0.0359,,,
2026-01-02 00:15:00,milp,2026-01-01 00:00:00,2,0,0.01567,49.987,174.9538,7.323,6.0,0.7053,0.7143,1,31.486,15.2504,2.146,0.1357,0,6.106,2.9636,10.0,0.0,1,12.292,3.9624,49.884,22.1764,197.1302,0.0549,0.0388,0.1007,,,
2026-01-02 00:30:00,milp,2026-01-01 00:00:00,2,0,0.01567,49.987,174.9538,7.577,6.0,0.7052,0.7143,1,31.486,15.3738,2.158,0.1356,0,6.102,2.9875,6.68,0.0,0,0.0,3.9624,37.588,22.3237,197.2775,0.0515,0.0381,0.1142,,,
2026-01-02 00:45:00,milp,2026-01-01 00:00:00,2,0,0.01567,49.987,174.9538,7.831,6.0,0.7052,0.7143,1,31.486,15.4971,2.173,0.1355,0,6.098,3.0114,10.0,0.0,1,12.292,4.0106,49.876,22.5191,197.4728,0.0525,0.0398,0.0455,,,
2026-01-02 01:00:00,milp,2026-01-01 00:00:00,2,1,0.01248,49.987,174.9538,8.086,6.0,0.7052,0.7144,1,31.486,15.5954,2.189,0.1354,0,6.094,3.0304,6.5,0.0,1,12.292,4.0489,49.872,22.6747,197.6284,0.0515,0.0407,0.0606,,,
2026-01-02 01:15:00,milp,2026-01-01 00:00:00,2,1,0.01248,49.987,174.9538,8.34,6.0,0.7051,0.7145,1,31.486,15.6936,2.205,0.1354,0,6.091,3.0494,2.93,0.0,0,0.0,4.0489,37.577,22.7919,197.7457,0.0531,0.039,0.0328,,,
2026-01-02 01:30:00,milp,2026-01-01 00:00:00,2,1,0.01248,49.987,174.9538,8.594,6.0,0.7049,0.7147,1,31.486,15.7918,2.223,0.1353,0,6.087,3.0684,9.51,0.0,1,12.292,4.0873,49.866,22.9475,197.9013,0.0523,0.0374,0.0593,,,
2026-01-02 01:45:00,milp,2026-01-01 00:00:00,2,1,0.01248,49.987,174.9538,8.847,6.0,0.7046,0.7151,1,31.487,15.8901,2.241,0.1352,0,6.084,3.0874,5.84,0.0,0,0.0,4.0873,37.571,23.0647,198.0185,0.0507,0.0404,0.0435,,,
2026-01-02 02:00:00,milp,2026-01-01 00:00:00,2,2,0.01043,49.987,174.9538,9.099,6.0,0.7041,0.7157,1,31.487,15.9722,2.26,0.1351,0,6.081,3.1032,10.0,0.0,1,12.292,4.1193,49.859,23.1947,198.1485,0.0554,0.0403,0.0721,,,
2026-01-02 02:15:00,milp,2026-01-01 00:00:00,2,2,0.01043,49.987,174.9538,9.35,6.0,0.7033,0.7167,1,31.487,16.0543,2.28,0.1351,0,6.078,3.1191,6.17,0.0,1,12.292,4.1514,49.857,23.3247,198.2785,0.0566,0.0478,0.0534,,,
2026-01-02 02:30:00,milp,2026-01-01 00:00:00,2,2,0.01043,49.987,174.9538,9.598,6.0,0.702,0.7183,1,31.487,16.1364,2.3,0.135,0,6.075,3.1349,2.34,0.0,0,0.0,4.1514,37.563,23.4227,198.3764,0.0557,0.041,0.0339,,,
2026-01-02 02:45:00,milp,2026-01-01 00:00:00,2,2,0.01043,49.987,174.9538,9.841,6.0,0.6999,0.7207,1,31.488,16.2185,2.32,0.1349,0,6.073,3.1508,8.72,0.0,1,12.292,4.1834,49.853,23.5527,198.5064,0.057,0.0401,0.0369,,,
2026-01-02 03:00:00,milp,2026-01-01 00:00:00,2,3,0.01046,49.987,174.9538,10.078,6.0,0.6968,0.7245,1,31.489,16.3008,2.338,0.1349,0,6.071,3.1666,4.89,0.0,0,0.0,4.1834,37.56,23.6509,198.6047,0.0528,0.0416,0.039,,,
2026-01-02 03:15:00,milp,2026-01-01 00:00:00,2,3,0.01046,49.987,174.9538,10.305,6.0,0.6922,0.73,1,31.491,16.3832,2.356,0.1349,0,6.069,3.1825,10.0,0.0,1,12.292,4.2156,49.851,23.7812,198.735,0.0537,0.04,0.0434,,,
2026-01-02 03:30:00,milp,2026-01-01 00:00:00,2,3,0.01046,49.987,174.9538,10.516,6.0,0.6857,0.7378,1,31.493,16.4655,2.374,0.1348,0,6.066,3.1984,6.17,0.0,0,0.0,4.2156,37.56,23.8794,198.8332,0.052,0.0385,0.033,,,
2026-01-02 03:45:00,milp,2026-01-01 00:00:00,2,3,0.01046,49.987,174.9538,10.706,6.0,0.6768,0.7484,1,31.496,16.5479,2.39,0.1348,0,6.065,3.2142,10.0,0.0,1,12.292,4.2477,49.853,24.0098,198.9636,0.0544,0.0387,0.0407,,,
2026-01-02 04:00:00,milp,2026-01-01 00:00:00,2,4,0.01378,49.987,174.9538,10.867,6.0,0.665,0.7626,1,31.5,16.6564,2.407,0.1347,0,6.063,3.2351,6.18,0.0,1,12.292,4.29,49.855,24.1816,199.1354,0.0561,0.0397,0.0343,,,
2026-01-02 04:15:00,milp,2026-01-01 00:00:00,2,4,0.01378,49.987,174.9538,10.989,6.0,0.6498,0.7808,1,31.505,16.765,2.422,0.1347,0,6.062,3.256,2.36,0.0,0,0.0,4.29,37.568,24.311,199.2648,0.0525,0.042,0.0431,,,
2026-01-02 04:30:00,milp,2026-01-01 00:00:00,2,4,0.01378,49.987,174.9538,11.062,6.0,0.6311,0.8033,1,31.512,16.8735,2.437,0.1347,0,6.061,3.2769,8.76,0.0,1,12.292,4.3324,49.865,24.4828,199.4366,0.0512,0.0385,0.0335,,,
2026-01-02 04:45:00,milp,2026-01-01 00:00:00,2,4,0.01378,49.987,174.9538,11.072,6.0,0.6086,0.8302,1,31.519,16.9821,2.451,0.1347,0,6.061,3.2978,4.97,0.0,0,0.0,4.3324,37.58,24.6122,199.566,0.0513,0.0378,0.037,,,
2026-01-02 05:00:00,milp,2026-01-01 00:00:00,2,5,0.01677,49.987,174.9538,11.009,6.0,0.5829,0.8611,1,31.528,17.1143,2.464,0.1347,0,6.06,3.3232,10.0,0.0,1,12.292,4.3839,49.88,24.8214,199.7751,0.0537,0.0423,0.0346,,,
2026-01-02 05:15:00,milp,2026-01-01 00:00:00,2,5,0.01677,49.987,174.9538,10.862,6.0,0.5546,0.8951,1,31.538,17.2465,2.476,0.1347,0,6.059,3.3486,6.26,0.0,0,0.0,4.3839,37.597,24.979,199.9328,0.0585,0.0438,0.0354,,,
2026-01-02 05:30:00,milp,2026-01-01 00:00:00,2,5,0.01677,49.987,174.9538,10.621,6.0,0.5247,0.9309,1,31.548,17.3788,2.487,0.1346,0,6.059,3.374,10.0,0.0,1,12.292,4.4355,49.899,25.1882,200.142,0.0551,0.0404,0.0407,,,
2026-01-02 05:45:00,milp,2026-01-01 00:00:00,2,5,0.01677,49.987,174.9538,10.282,6.0,0.495,0.9667,1,31.558,17.5111,2.495,0.1346,0,6.059,3.3994,6.38,0.0,1,12.292,4.487,49.909,25.3974,200.3512,0.0556,0.041,0.0542,,,
2026-01-02 06:00:00,milp,2026-01-01 00:00:00,2,6,0.01899,49.987,174.9538,9.846,6.0,0.4669,1.0003,1,31.568,17.6609,2.502,0.1346,0,6.058,3.4281,2.86,0.0,0,0.0,4.487,37.626,25.5761,200.5298,0.0518,0.042,0.0363,,,
2026-01-02 06:15:00,milp,2026-01-01 00:00:00,2,6,0.01899,49.987,174.9538,9.317,6.0,0.4426,1.0295,1,31.576,17.8108,2.504,0.1346,0,6.059,3.4569,9.67,0.0,1,12.292,4.5453,49.927,25.8131,200.7669,0.0573,0.0431,0.0366,,,
2026-01-02 06:30:00,milp,2026-01-01 00:00:00,2,6,0.01899,49.987,174.9538,8.708,6.0,0.4237,1.0521,1,31.582,17.9608,2.503,0.1346,0,6.059,3.4857,6.43,0.0,1,12.292,4.6037,49.933,26.0501,201.0039,0.0514,0.0391,0.0328,,,
2026-01-02 06:45:00,milp,2026-01-01 00:00:00,2,6,0.01899,49.987,174.9538,8.038,6.0,0.4117,1.0665,1,31.586,18.1107,2.498,0.1346,0,6.059,3.5144,3.4,0.0,0,0.0,4.6037,37.645,26.2289,201.1826,0.052,0.0389,0.0341,,,
2026-01-02 07:00:00,milp,2026-01-01 00:00:00,2,7,0.01989,49.987,174.9538,7.328,6.0,0.4076,1.0714,1,31.588,18.2678,2.486,0.1346,0,6.059,3.5446,10.0,0.0,1,12.292,4.6648,49.939,26.4772,201.431,0.0518,0.0379,0.0356,,,
2026-01-02 07:15:00,milp,2026-01-01 00:00:00,2,7,0.01989,49.987,174.9538,6.604,6.0,0.4117,1.0665,1,31.586,18.4249,2.469,0.1346,0,6.059,3.5747,7.48,0.0,1,12.292,4.7259,49.937,26.7255,201.6793,0.0516,0.0388,0.0356,,,
2026-01-02 07:30:00,milp,2026-01-01 00:00:00,2,7,0.01989,49.987,174.9538,5.894,6.0,0.4237,1.0521,1,31.582,18.5819,2.445,0.1346,0,6.058,3.6048,5.27,0.0,1,12.292,4.7871,49.932,26.9738,201.9276,0.0505,0.049,0.0307,,,
2026-01-02 07:45:00,milp,2026-01-01 00:00:00,2,7,0.01989,49.987,174.9538,5.223,6.0,0.4426,1.0295,1,31.576,18.7389,2.414,0.1346,0,6.057,3.6349,3.37,0.0,0,0.0,4.7871,37.633,27.1609,202.1147,0.0535,0.0434,0.0348,,,
2026-01-02 08:00:00,milp,2026-01-01 00:00:00,2,8,0.01547,49.987,174.9538,4.615,6.0,0.4669,1.0003,1,31.568,18.861,2.377,0.1346,0,6.056,3.6583,10.0,0.0,1,12.292,4.8346,49.915,27.354,202.3077,0.0601,0.1193,0.039,,,
2026-01-02 08:15:00,milp,2026-01-01 00:00:00,2,8,0.01547,49.987,174.9538,4.086,6.0,0.495,0.9667,1,31.558,18.9831,2.333,0.1345,0,6.054,3.6818,8.73,0.0,1,12.292,4.8821,49.904,27.547,202.5007,0.0683,0.0419,0.0413,,,
2026-01-02 08:30:00,milp,2026-01-01 00:00:00,2,8,0.01547,49.987,174.9538,3.649,6.0,0.5247,0.9309,1,31.548,19.1051,2.285,0.1345,0,6.052,3.7052,7.71,0.0,1,12.292,4.9297,49.892,27.7399,202.6937,0.0605,0.044,0.0332,,,
2026-01-02 08:45:00,milp,2026-01-01 00:00:00,2,8,0.01547,49.987,174.9538,3.311,6.0,0.5546,0.8951,1,31.538,19.227,2.233,0.1349,0,6.072,3.7286,6.9,0.0,1,12.292,4.9772,49.902,27.9329,202.8867,0.0547,0.0552,0.0448,,,
2026-01-02 09:00:00,milp,2026-01-01 00:00:00,2,9,0.00277,49.987,174.9538,3.07,6.0,0.5829,0.8611,1,31.528,19.2489,2.18,0.1354,0,6.093,3.7329,6.22,0.0,1,12.292,4.9857,49.913,27.9675,202.9213,0.0548,0.0411,0.0417,,,
2026-01-02 09:15:00,milp,2026-01-01 00:00:00,2,9,0.00277,49.987,174.9538,2.922,6.0,0.6086,0.8302,1,31.519,19.2707,2.128,0.1358,0,6.113,3.7371,5.58,0.0,1,12.292,4.9942,49.924,28.002,202.9558,0.0577,0.0397,0.0551,,,
2026-01-02 09:30:00,milp,2026-01-01 00:00:00,2,9,0.00277,49.987,174.9538,2.859,6.0,0.631,0.8033,1,31.512,19.2925,2.08,0.1363,0,6.131,3.7413,4.9,0.0,1,12.292,5.0027,49.935,28.0366,202.9904,0.0568,0.0433,0.0373,,,
2026-01-02 09:45:00,milp,2026-01-01 00:00:00,2,9,0.00277,49.987,174.9538,2.87,6.0,0.6498,0.7808,1,31.505,19.3143,2.036,0.1366,0,6.149,3.7456,4.09,0.0,0,0.0,5.0027,37.654,28.0627,203.0165,0.0627,0.0415,0.0373,,,
2026-01-02 10:00:00,milp,2026-01-01 00:00:00,2,10,0.00216,49.987,174.9538,2.942,6.0,0.665,0.7626,1,31.5,19.3314,1.999,0.137,0,6.163,3.7489,10.0,0.0,1,12.292,5.0094,49.955,28.0897,203.0435,0.066,0.0412,0.0388,,,
2026-01-02 10:15:00,milp,2026-01-01 00:00:00,2,10,0.00216,49.987,174.9538,3.064,6.0,0.6768,0.7485,1,31.496,19.3484,1.969,0.1372,0,6.174,3.7523,8.73,0.0,1,12.292,5.016,49.962,28.1167,203.0704,0.0583,0.0447,0.037,,,
2026-01-02 10:30:00,milp,2026-01-01 00:00:00,2,10,0.00216,49.987,174.9538,3.225,6.0,0.6857,0.7378,1,31.493,19.3654,1.948,0.1374,0,6.183,3.7556,7.15,0.0,1,12.292,5.0227,49.967,28.1436,203.0974,0.0615,0.0469,0.0453,,,
2026-01-02 10:45:00,milp,2026-01-01 00:00:00,2,10,0.00216,49.987,174.9538,3.415,6.0,0.6922,0.73,1,31.491,19.3824,1.935,0.1375,0,6.188,3.7589,5.26,0.0,1,12.292,5.0293,49.97,28.1706,203.1244,0.0617,0.0437,0.0863,,,
2026-01-02 11:00:00,milp,2026-01-01 00:00:00,2,11,0.00285,49.987,174.9538,3.626,6.0,0.6967,0.7246,1,31.489,19.4048,1.93,0.1375,0,6.19,3.7634,3.04,0.0,0,0.0,5.0293,37.679,28.1975,203.1513,0.0639,0.0447,0.0413,,,
2026-01-02 11:15:00,milp,2026-01-01 00:00:00,2,11,0.00285,49.987,174.9538,3.853,6.0,0.6998,0.7209,1,31.488,19.4272,1.932,0.1375,0,6.189,3.7678,10.0,0.0,1,12.292,5.0381,49.969,28.2331,203.1869,0.061,0.0414,0.0425,,,
2026-01-02 11:30:00,milp,2026-01-01 00:00:00,2,11,0.00285,49.987,174.9538,4.089,6.0,0.7018,0.7184,1,31.488,19.4497,1.941,0.1375,0,6.185,3.7722,7.21,0.0,1,12.292,5.0468,49.965,28.2687,203.2225,0.0606,0.0442,0.0496,,,
2026-01-02 11:45:00,milp,2026-01-01 00:00:00,2,11,0.00285,49.987,174.9538,4.332,6.0,0.703,0.717,1,31.487,19.4721,1.955,0.1373,0,6.18,3.7766,4.17,0.0,0,0.0,5.0468,37.667,28.2955,203.2493,0.0685,0.0487,0.0748,,,
2026-01-02 12:00:00,milp,2026-01-01 00:00:00,2,12,0.00479,49.987,174.9538,4.579,6.0,0.7037,0.7161,1,31.487,19.5098,1.973,0.1372,0,6.174,3.784,10.0,0.0,1,12.292,5.0615,49.952,28.3553,203.3091,0.055,0.0394,0.0482,,,
2026-01-02 12:15:00,milp,2026-01-01 00:00:00,2,12,0.00479,49.987,174.9538,4.829,6.0,0.704,0.7158,1,31.487,19.5475,1.995,0.1371,0,6.167,3.7914,6.6,0.0,1,12.292,5.0763,49.946,28.4151,203.3689,0.0552,0.0398,0.0973,,,
2026-01-02 12:30:00,milp,2026-01-01 00:00:00,2,12,0.00479,49.987,174.9538,5.079,6.0,0.704,0.7158,1,31.487,19.5852,2.018,0.1369,0,6.162,3.7987,3.08,0.0,0,0.0,5.0763,37.649,28.4602,203.414,0.0554,0.0382,0.0598,,,
2026-01-02 12:45:00,milp,2026-01-01 00:00:00,2,12,0.00479,49.987,174.9538,5.33,6.0,0.7037,0.7161,1,31.487,19.6229,2.043,0.1368,0,6.156,3.8061,9.67,0.0,1,12.292,5.091,49.935,28.52,203.4738,0.0529,0.0398,0.0696,,,
2026-01-02 13:00:00,milp,2026-01-01 00:00:00,2,13,0.00982,49.987,174.9538,5.579,6.0,0.7032,0.7168,1,31.487,19.7002,2.069,0.1367,0,6.151,3.8212,5.98,0.0,1,12.292,5.1211,49.929,28.6426,203.5964,0.056,0.038,0.0904,,,
2026-01-02 13:15:00,milp,2026-01-01 00:00:00,2,13,0.00982,49.987,174.9538,5.826,6.0,0.7023,0.7178,1,31.487,19.7775,2.095,0.1366,0,6.145,3.8363,2.24,0.0,0,0.0,5.1211,37.633,28.735,203.6888,0.053,0.0368,0.042,,,
2026-01-02 13:30:00,milp,2026-01-01 00:00:00,2,13,0.00982,49.987,174.9538,6.071,6.0,0.7012,0.7192,1,31.488,19.8548,2.121,0.1365,0,6.14,3.8514,8.69,0.0,1,12.292,5.1513,49.92,28.8575,203.8113,0.0539,0.0372,0.0424,,,
2026-01-02 13:45:00,milp,2026-01-01 00:00:00,2,13,0.00982,49.987,174.9538,6.312,6.0,0.6996,0.7211,1,31.488,19.9321,2.146,0.1364,0,6.136,3.8664,4.89,0.0,0,0.0,5.1513,37.624,28.9499,203.9037,0.0534,0.0394,0.0646,,,
2026-01-02 14:00:00,milp,2026-01-01 00:00:00,2,14,0.01022,49.987,174.9538,6.548,6.0,0.6974,0.7237,1,31.489,20.0126,2.171,0.1363,0,6.131,3.8821,10.0,0.0,1,12.292,5.1827,49.912,29.0774,204.0312,0.0538,0.0385,0.0438,,,
2026-01-02 14:15:00,milp,2026-01-01 00:00:00,2,14,0.01022,49.987,174.9538,6.777,6.0,0.6946,0.7271,1,31.49,20.0931,2.195,0.1362,0,6.127,3.8978,6.19,0.0,1,12.292,5.2141,49.909,29.2049,204.1587,0.0556,0.039,0.0354,,,
2026-01-02 14:30:00,milp,2026-01-01 00:00:00,2,14,0.01022,49.987,174.9538,6.996,6.0,0.6911,0.7313,1,31.491,20.1735,2.219,0.1361,0,6.123,3.9134,2.37,0.0,0,0.0,5.2141,37.614,29.301,204.2548,0.0518,0.0383,0.0339,,,
2026-01-02 14:45:00,milp,2026-01-01 00:00:00,2,14,0.01022,49.987,174.9538,7.204,6.0,0.6866,0.7367,1,31.493,20.254,2.241,0.136,0,6.12,3.929,8.77,0.0,1,12.292,5.2455,49.904,29.4286,204.3823,0.0515,0.0389,0.0318,,,
2026-01-02 15:00:00,milp,2026-01-01 00:00:00,2,15,0.00934,49.987,174.9538,7.397,6.0,0.6811,0.7433,1,31.495,20.3275,2.263,0.1359,0,6.117,3.9433,4.95,0.0,0,0.0,5.2455,37.611,29.5164,204.4702,0.0514,0.0372,0.036,,,
2026-01-02 15:15:00,milp,2026-01-01 00:00:00,2,15,0.00934,49.987,174.9538,7.572,6.0,0.6745,0.7512,1,31.497,20.4011,2.284,0.1359,0,6.113,3.9576,10.0,0.0,1,12.292,5.2742,49.902,29.6329,204.5867,0.0526,0.0386,0.0305,,,
2026-01-02 15:30:00,milp,2026-01-01 00:00:00,2,15,0.00934,49.987,174.9538,7.725,6.0,0.6666,0.7606,1,31.5,20.4746,2.304,0.1358,0,6.111,3.9719,6.2,0.0,1,12.292,5.3029,49.902,29.7494,204.7032,0.0527,0.0381,0.0323,,,
2026-01-02 15:45:00,milp,2026-01-01 00:00:00,2,15,0.00934,49.987,174.9538,7.853,6.0,0.6576,0.7715,1,31.503,20.5482,2.323,0.1357,0,6.108,3.9861,2.42,0.0,0,0.0,5.3029,37.611,29.8372,204.791,0.0538,0.0371,0.0318,,,
2026-01-02 16:00:00,milp,2026-01-01 00:00:00,2,16,0.01943,49.987,174.9538,7.951,6.0,0.6473,0.7839,1,31.506,20.7012,2.341,0.1357,0,6.106,4.0158,8.86,0.0,1,12.292,5.3626,49.903,30.0796,205.0334,0.0524,0.0374,0.0321,,,
2026-01-02 16:15:00,milp,2026-01-01 00:00:00,2,16,0.01943,49.987,174.9538,8.015,6.0,0.6359,0.7975,1,31.51,20.8543,2.358,0.1356,0,6.103,4.0454,5.11,0.0,0,0.0,5.3626,37.613,30.2624,205.2161,0.0575,0.0389,0.0333,,,
2026-01-02 16:30:00,milp,2026-01-01 00:00:00,2,16,0.01943,49.987,174.9538,8.041,6.0,0.6235,0.8124,1,31.514,21.0074,2.374,0.1356,0,6.101,4.0751,10.0,0.0,1,12.292,5.4224,49.907,30.5048,205.4586,0.0527,0.038,0.0435,,,
2026-01-02 16:45:00,milp,2026-01-01 00:00:00,2,16,0.01943,49.987,174.9538,8.027,6.0,0.6104,0.8281,1,31.519,21.1605,2.388,0.1355,0,6.1,4.1047,6.32,0.0,1,12.292,5.4821,49.91,30.7472,205.701,0.0571,0.0387,0.0393,,,
2026-01-02 17:00:00,milp,2026-01-01 00:00:00,2,17,0.04152,49.987,174.9538,7.97,6.0,0.597,0.8443,1,31.523,21.4877,2.401,0.1355,0,6.098,4.168,2.69,0.0,0,0.0,5.4821,37.621,31.1377,206.0915,0.0527,0.037,0.0411,,,
2026-01-02 17:15:00,milp,2026-01-01 00:00:00,2,17,0.04152,49.987,174.9538,7.868,6.0,0.5835,0.8604,1,31.528,21.8149,2.412,0.1355,0,6.096,4.2313,9.34,0.0,1,12.292,5.6097,49.916,31.6559,206.6096,0.0515,0.0385,0.0646,,,
2026-01-02 17:30:00,milp,2026-01-01 00:00:00,2,17,0.04152,49.987,174.9538,7.723,6.0,0.5705,0.876,1,31.532,22.1422,2.421,0.1354,0,6.095,4.2945,5.84,0.0,0,0.0,5.6097,37.627,32.0464,207.0002,0.0698,0.0392,0.0345,,,
2026-01-02 17:45:00,milp,2026-01-01 00:00:00,2,17,0.04152,49.987,174.9538,7.534,6.0,0.5584,0.8906,1,31.536,22.4696,2.427,0.1354,0,6.094,4.3578,10.0,0.0,1,12.292,5.7372,49.922,32.5646,207.5184,0.0522,0.0374,0.057,,,
2026-01-02 18:00:00,milp,2026-01-01 00:00:00,2,18,0.03111,49.987,174.9538,7.306,6.0,0.5477,0.9034,1,31.54,22.7149,2.431,0.1354,0,6.093,4.4052,6.68,0.0,1,12.292,5.8328,49.925,32.9529,207.9067,0.0558,0.0375,0.039,,,
2026-01-02 18:15:00,milp,2026-01-01 00:00:00,2,18,0.03111,49.987,174.9538,7.042,6.0,0.5388,0.914,1,31.543,22.9602,2.433,0.1354,0,6.092,4.4526,3.47,0.0,0,0.0,5.8328,37.635,33.2456,208.1994,0.0541,0.0379,0.0393,,,
2026-01-02 18:30:00,milp,2026-01-01 00:00:00,2,18,0.03111,49.987,174.9538,6.75,6.0,0.5322,0.922,1,31.545,23.2056,2.431,0.1354,0,6.091,4.4999,10.0,0.0,1,12.292,5.9284,49.928,33.6339,208.5877,0.0516,0.0387,0.0322,,,
2026-01-02 18:45:00,milp,2026-01-01 00:00:00,2,18,0.03111,49.987,174.9538,6.436,6.0,0.5281,0.9269,1,31.547,23.4509,2.426,0.1353,0,6.09,4.5473,7.05,0.0,1,12.292,6.024,49.929,34.0222,208.976,0.0572,0.0417,0.036,,,
2026-01-02 19:00:00,milp,2026-01-01 00:00:00,2,19,0.02397,49.987,174.9538,6.108,6.0,0.5267,0.9286,1,31.547,23.64,2.419,0.1353,0,6.088,4.5838,4.23,0.0,0,0.0,6.024,37.636,34.2478,209.2016,0.0515,0.0383,0.0374,,,
2026-01-02 19:15:00,milp,2026-01-01 00:00:00,2,19,0.02397,49.987,174.9538,5.776,6.0,0.5281,0.9269,1,31.547,23.829,2.407,0.1353,0,6.088,4.6203,10.0,0.0,1,12.292,6.0977,49.926,34.547,209.5007,0.0516,0.0398,0.0362,,,
2026-01-02 19:30:00,milp,2026-01-01 00:00:00,2,19,0.02397,49.987,174.9538,5.448,6.0,0.5322,0.922,1,31.545,24.018,2.393,0.1352,0,6.086,4.6567,7.48,0.0,1,12.292,6.1714,49.923,34.8461,209.7999,0.0507,0.039,0.0556,,,
2026-01-02 19:45:00,milp,2026-01-01 00:00:00,2,19,0.02397,49.987,174.9538,5.134,6.0,0.5388,0.914,1,31.543,24.2071,2.376,0.1352,0,6.084,4.6932,5.09,0.0,0,0.0,6.1714,37.627,35.0716,210.0254,0.0507,0.038,0.0343,,,
2026-01-02 20:00:00,milp,2026-01-01 00:00:00,2,20,0.02197,49.987,174.9538,4.841,6.0,0.5477,0.9034,1,31.54,24.3803,2.357,0.1352,0,6.082,4.7266,10.0,0.0,1,12.292,6.2389,49.914,35.3458,210.2995,0.0525,0.0379,0.0422,,,
2026-01-02 20:15:00,milp,2026-01-01 00:00:00,2,20,0.02197,49.987,174.9538,4.578,6.0,0.5584,0.8906,1,31.536,24.5535,2.335,0.1351,0,6.079,4.76,7.86,0.0,1,12.292,6.3064,49.908,35.6199,210.5737,0.0511,0.0381,0.0351,,,
2026-01-02 20:30:00,milp,2026-01-01 00:00:00,2,20,0.02197,49.987,174.9538,4.349,6.0,0.5705,0.876,1,31.532,24.7267,2.311,0.135,0,6.077,4.7934,5.82,0.0,1,12.292,6.3739,49.901,35.894,210.8477,0.057,0.0395,0.0385,,,
2026-01-02 20:45:00,milp,2026-01-01 00:00:00,2,20,0.02197,49.987,174.9538,4.161,6.0,0.5835,0.8604,1,31.528,24.8999,2.286,0.135,0,6.074,4.8267,3.84,0.0,0,0.0,6.3739,37.602,36.1005,211.0543,0.0527,0.0382,0.0516,,,
2026-01-02 21:00:00,milp,2026-01-01 00:00:00,2,21,0.01997,49.987,174.9538,4.015,6.0,0.597,0.8443,1,31.523,25.0572,2.261,0.1349,0,6.07,4.857,10.0,0.0,1,12.292,6.4353,49.885,36.3495,211.3033,0.051,0.0397,0.0393,,,
2026-01-02 21:15:00,milp,2026-01-01 00:00:00,2,21,0.01997,49.987,174.9538,3.914,6.0,0.6104,0.8281,1,31.519,25.2146,2.237,0.1349,0,6.071,4.8873,8.09,0.0,1,12.292,6.4966,49.881,36.5986,211.5524,0.0517,0.0396,0.0402,,,
2026-01-02 21:30:00,milp,2026-01-01 00:00:00,2,21,0.01997,49.987,174.9538,3.857,6.0,0.6235,0.8124,1,31.514,25.3719,2.213,0.1351,0,6.08,4.9177,6.16,0.0,1,12.292,6.558,49.886,36.8476,211.8014,0.0521,0.038,0.0376,,,
2026-01-02 21:45:00,milp,2026-01-01 00:00:00,2,21,0.01997,49.987,174.9538,3.842,6.0,0.6359,0.7975,1,31.51,25.5293,2.191,0.1353,0,6.089,4.9481,4.18,0.0,1,12.292,6.6194,49.89,37.0967,212.0505,0.0565,0.0426,0.0352,,,
